48
t_index	tf-idf
683	0.161976
941	0.086046
1490	0.199570
1807	0.143367
1893	0.061688
1956	0.106763
2371	0.037373
2628	0.031851
3055	0.241679
3299	0.103276
4056	0.066732
4142	0.125909
4194	0.199570
4899	0.136625
4910	0.141920
4936	0.047032
5419	0.131973
5446	0.206558
6001	0.029438
6061	0.065941
6274	0.080804
6353	0.050011
6657	0.111958
6806	0.144870
7028	0.075686
7248	0.110057
7264	0.043390
7500	0.055556
7543	0.105643
7944	0.031293
7948	0.092509
8231	0.117543
8316	0.026185
8395	0.130894
8979	0.094931
9329	0.015541
9917	0.241679
10057	0.131973
11071	0.052545
11133	0.091735
11206	0.157461
11767	0.341876
11810	0.143367
11817	0.074690
11918	0.065552
11965	0.048992
12174	0.057388
12252	0.048847
