607
t_index	tf-idf
68	0.003832
76	0.003558
79	0.003818
97	0.018388
99	0.011134
106	0.008785
137	0.005801
203	0.004534
204	0.008478
264	0.009194
282	0.009910
337	0.003919
343	0.003342
344	0.005855
371	0.010418
390	0.003159
418	0.028548
428	0.007698
455	0.002512
484	0.004856
494	0.008597
503	0.007355
506	0.010418
552	0.005597
561	0.016956
562	0.008686
566	0.012824
571	0.007419
576	0.003670
578	0.007254
584	0.009910
593	0.012174
612	0.011134
639	0.016248
642	0.011713
677	0.004010
678	0.004881
682	0.005158
736	0.005128
768	0.003728
845	0.024280
847	0.009194
848	0.028548
853	0.005282
937	0.004140
977	0.002328
1021	0.004191
1027	0.003904
1057	0.005844
1062	0.014644
1065	0.009516
1067	0.008292
1079	0.009910
1104	0.005158
1141	0.004534
1203	0.007617
1230	0.015943
1288	0.009910
1346	0.008922
1351	0.005219
1369	0.033402
1371	0.009516
1433	0.008922
1466	0.017571
1473	0.022268
1479	0.005636
1521	0.003813
1540	0.010323
1551	0.003570
1575	0.012824
1583	0.009516
1585	0.004226
1614	0.018388
1626	0.008124
1630	0.023024
1662	0.007445
1696	0.003558
1724	0.005250
1738	0.026766
1740	0.003570
1757	0.024448
1761	0.006674
1780	0.005801
1792	0.026058
1801	0.010418
1809	0.008922
1816	0.004856
1860	0.007254
1874	0.013348
1888	0.026058
1890	0.011134
1891	0.010418
1893	0.011368
1894	0.004758
1899	0.005070
1903	0.007526
1912	0.028790
1918	0.011778
1924	0.006674
1939	0.022268
1943	0.016584
1956	0.024593
2009	0.008478
2053	0.006030
2097	0.004412
2099	0.007970
2103	0.015979
2106	0.041892
2108	0.014063
2127	0.004140
2128	0.005758
2144	0.013643
2152	0.004123
2164	0.006674
2170	0.005381
2175	0.005070
2200	0.004881
2225	0.003736
2234	0.026766
2235	0.050111
2255	0.016584
2264	0.002748
2268	0.009516
2276	0.003159
2285	0.061541
2310	0.009910
2354	0.001814
2356	0.017028
2360	0.013795
2361	0.006821
2369	0.024121
2380	0.015280
2433	0.006982
2434	0.009516
2454	0.004123
2467	0.007159
2513	0.009910
2537	0.008292
2617	0.009516
2618	0.006184
2625	0.010256
2642	0.003331
2648	0.004244
2654	0.002899
2668	0.004620
2701	0.009910
2702	0.003875
2703	0.003441
2719	0.009910
2755	0.003102
2779	0.003178
2835	0.008124
2847	0.033913
2851	0.008524
2893	0.003065
2936	0.004174
2958	0.009516
2974	0.005935
3046	0.006538
3047	0.005889
3056	0.008478
3095	0.016567
3108	0.006030
3195	0.005347
3201	0.028790
3212	0.011134
3267	0.003169
3340	0.003995
3354	0.022268
3359	0.002211
3426	0.007068
3447	0.005559
3457	0.010418
3504	0.007970
3542	0.004493
3546	0.004734
3549	0.006080
3558	0.007159
3583	0.027582
3586	0.007576
3595	0.004058
3614	0.005522
3641	0.014419
3678	0.002802
3695	0.006131
3699	0.006900
3718	0.003121
3735	0.007355
3750	0.025177
3751	0.011134
3756	0.002883
3771	0.008292
3811	0.054670
3826	0.015396
3858	0.029730
3868	0.010418
3877	0.017402
3886	0.017274
3887	0.005014
3889	0.022704
3900	0.003749
3901	0.007829
3915	0.011186
3930	0.016625
3934	0.014508
3959	0.009564
3962	0.005982
4022	0.002858
4027	0.005070
4033	0.008922
4045	0.001930
4078	0.022310
4098	0.005405
4102	0.002446
4121	0.005935
4131	0.014644
4167	0.004598
4190	0.018388
4202	0.014346
4212	0.010418
4269	0.016956
4316	0.002748
4352	0.002377
4376	0.007829
4377	0.003300
4378	0.003964
4406	0.001925
4417	0.007462
4421	0.019032
4444	0.004665
4447	0.005997
4449	0.004642
4456	0.008922
4466	0.007829
