129
t_index	tf-idf
3	0.064996
8	0.254527
111	0.022791
220	0.031023
253	0.064996
280	0.032237
326	0.026106
495	0.035363
576	0.042851
973	0.024568
1142	0.043561
1157	0.038557
1585	0.024671
1899	0.029598
2078	0.014586
2089	0.026592
2354	0.010589
2478	0.047947
2506	0.049492
2702	0.022621
2761	0.077616
2779	0.018555
2781	0.035493
2820	0.023052
2839	0.024168
3007	0.044227
3175	0.032024
3359	0.051636
3546	0.027636
3553	0.057851
3915	0.009328
4352	0.013875
4406	0.022481
4550	0.029598
4815	0.019571
4967	0.016312
4970	0.045702
5000	0.013554
5228	0.057851
5336	0.051061
5876	0.024267
5991	0.023141
6001	0.007917
6050	0.013278
6155	0.011787
6294	0.098984
6354	0.033371
6366	0.044938
6523	0.121634
6547	0.028954
6563	0.027232
6577	0.014471
6787	0.086309
6925	0.034243
7171	0.040758
7197	0.018498
7221	0.029271
7264	0.070015
7272	0.057851
7274	0.031379
7476	0.011325
7500	0.014941
7552	0.072436
7650	0.040279
7699	0.038557
7903	0.023411
7944	0.008416
8090	0.030287
8163	0.016085
8214	0.023411
8244	0.024665
8316	0.014084
8321	0.027636
8439	0.021887
8467	0.037793
8506	0.028646
8509	0.056114
8588	0.129993
8618	0.129993
8707	0.030110
8875	0.049492
9221	0.023320
9264	0.014981
9269	0.036099
9283	0.040174
9329	0.004180
9436	0.006305
9464	0.053686
9559	0.038646
9607	0.028201
9611	0.030465
9628	0.052213
9763	0.040279
9814	0.045702
9816	0.081516
9856	0.021654
9978	0.044414
10310	0.012819
10468	0.026106
10482	0.049970
10551	0.036099
10552	0.028201
10586	0.116883
10589	0.034846
10611	0.028712
10682	0.053672
10866	0.041790
10951	0.032350
11058	0.051112
11085	0.067226
11091	0.060817
11092	0.072504
11291	0.018441
11310	0.006445
11758	0.044227
11759	0.021129
11835	0.026971
11850	0.024774
11965	0.013176
11972	0.037431
11994	0.010882
11995	0.028954
12051	0.019262
12163	0.025419
12173	0.064996
12174	0.046302
12217	0.033613
12290	0.027500
12291	0.021966
