87
t_index	tf-idf
29	0.057884
104	0.049176
289	0.067318
374	0.026622
492	0.040802
495	0.040440
587	0.041046
594	0.042437
641	0.062587
644	0.157250
674	0.119923
1120	0.054178
1176	0.052523
1533	0.036082
1718	0.297311
1914	0.070520
1956	0.032834
2028	0.069678
2040	0.093728
2078	0.033360
2264	0.036686
2628	0.019592
2642	0.044477
2703	0.045941
2779	0.042437
2826	0.036995
3132	0.071393
3283	0.050422
3678	0.037412
3800	0.053336
4045	0.077316
4394	0.119120
4579	0.087294
4703	0.056425
4810	0.084810
5000	0.031001
5141	0.051165
5194	0.127053
5308	0.045345
5376	0.054830
5421	0.032151
5467	0.073729
6059	0.038933
6072	0.034823
6173	0.045492
6659	0.038052
6725	0.049525
6861	0.070095
6959	0.080512
7264	0.026689
7407	0.221422
7477	0.018623
7529	0.041728
7765	0.070953
7903	0.053544
7943	0.101953
7959	0.297311
8084	0.038052
8200	0.043503
8316	0.016106
8436	0.058391
8814	0.103090
8828	0.046093
8881	0.028277
8933	0.023625
8967	0.080512
9013	0.098201
9329	0.019119
9332	0.035108
9436	0.014420
9559	0.044194
9914	0.043915
9995	0.039046
10261	0.075781
10310	0.029318
10412	0.042964
10808	0.052127
10889	0.055275
11620	0.149520
11628	0.036891
11941	0.062283
11945	0.038599
12046	0.148655
12051	0.044054
12086	0.047829
12192	0.018766
12257	0.035687
