56
t_index	tf-idf
84	0.039939
920	0.135816
1521	0.020380
1551	0.038166
1927	0.033263
2000	0.131708
2164	0.142699
2241	0.044080
2409	0.105944
2677	0.045180
2754	0.048471
2755	0.033163
2779	0.067959
2804	0.049158
3019	0.119029
3359	0.070921
3636	0.074641
3682	0.119029
4297	0.246885
4316	0.117500
4512	0.101731
4541	0.111375
4960	0.055140
5492	0.172573
5539	0.119029
6242	0.065545
6403	0.026015
6771	0.051085
7264	0.042740
7444	0.059839
7552	0.066326
7944	0.015412
8023	0.083694
8116	0.052185
8250	0.062477
8318	0.030125
8794	0.119029
8933	0.018916
8972	0.055463
8987	0.055463
9136	0.232652
9141	0.105944
9259	0.062477
9329	0.007654
9436	0.011546
10210	0.033567
10310	0.023475
10486	0.079774
11615	0.046550
11620	0.023944
11758	0.080993
11800	0.133379
11945	0.092719
11961	0.222749
11994	0.019929
12174	0.028264
