85
t_index	tf-idf
23	0.052783
189	0.048091
273	0.057126
330	0.032731
390	0.027875
449	0.058977
494	0.037927
514	0.058280
740	0.057126
886	0.027373
1527	0.051963
1533	0.023846
1551	0.031502
1552	0.197535
1900	0.047183
2000	0.108711
2241	0.036383
2371	0.030385
2375	0.099466
2380	0.080897
2519	0.215050
2668	0.040768
2675	0.028572
2737	0.052783
3359	0.039025
3405	0.035525
3451	0.049055
3915	0.014100
3930	0.024450
4022	0.025220
4045	0.017033
4195	0.040008
4297	0.067926
4316	0.024246
4447	0.017639
4573	0.051963
4767	0.025955
5196	0.073168
5492	0.142441
5493	0.114251
6001	0.011967
6050	0.020070
6311	0.149620
6353	0.020330
6436	0.073168
6613	0.041774
6771	0.021082
6945	0.021700
7028	0.123069
7035	0.022828
7168	0.018547
7194	0.071683
7261	0.053649
7264	0.017639
7463	0.041364
7552	0.027373
7611	0.222159
8110	0.055045
8244	0.018641
8318	0.024865
8445	0.049055
8507	0.055244
8633	0.162255
8854	0.134219
8889	0.057126
8933	0.015613
8965	0.054566
9001	0.056051
9018	0.023912
9142	0.038590
9258	0.026648
9264	0.022645
9329	0.018953
9780	0.050083
10310	0.019376
10464	0.076645
10611	0.043400
10616	0.097455
10837	0.028932
11770	0.078726
11801	0.036237
11841	0.091025
11866	0.049391
12017	0.033690
12192	0.012402
