267
t_index	tf-idf
73	0.024675
103	0.015654
116	0.019053
119	0.026475
189	0.021935
230	0.013713
236	0.090938
245	0.032077
337	0.015772
338	0.023520
373	0.015199
374	0.008025
390	0.012714
455	0.020219
495	0.024380
587	0.012373
594	0.063961
674	0.036149
679	0.020070
744	0.013322
768	0.007503
787	0.023520
838	0.102364
886	0.087393
957	0.025106
1117	0.024269
1120	0.016331
1131	0.023007
1160	0.022374
1176	0.015832
1182	0.037454
1203	0.010218
1206	0.020880
1213	0.021388
1361	0.021935
1372	0.015893
1377	0.034958
1388	0.057622
1580	0.025332
1620	0.038026
1635	0.088804
1636	0.022225
1696	0.014319
1704	0.021521
1740	0.014368
1819	0.037003
1978	0.027453
2038	0.057622
2040	0.028253
2167	0.030032
2172	0.019646
2358	0.026861
2371	0.006929
2495	0.035907
2539	0.015954
2620	0.021129
2627	0.026861
2628	0.005906
2634	0.038298
2648	0.017080
2703	0.013848
2727	0.032077
2754	0.018248
2779	0.012792
2796	0.022374
2802	0.028811
2826	0.011152
2893	0.012336
2898	0.016462
2936	0.033597
3000	0.041929
3056	0.034121
3065	0.028100
3081	0.021521
3140	0.080582
3171	0.028811
3179	0.026861
3189	0.019962
3190	0.029195
3266	0.041929
3283	0.015199
3356	0.035907
3580	0.053721
3589	0.008854
3646	0.052627
3659	0.012522
3678	0.011277
3707	0.039499
3756	0.011602
3762	0.012753
3817	0.040584
3823	0.019855
3877	0.023345
3915	0.025724
3930	0.044606
3936	0.046013
3968	0.024675
3974	0.043869
4010	0.022683
4015	0.064153
4030	0.016462
4045	0.023306
4102	0.009845
4126	0.033372
4166	0.011503
4346	0.080721
4352	0.009566
4372	0.039884
4406	0.007749
4479	0.074005
4498	0.017152
4548	0.061680
4566	0.018506
4612	0.024675
4650	0.015480
4707	0.017917
4767	0.035515
4788	0.034958
4867	0.011770
4926	0.014771
4936	0.026161
4960	0.020758
4966	0.034121
4983	0.053511
4996	0.028474
5176	0.014668
5308	0.027337
5309	0.040361
5520	0.021003
5580	0.028446
5644	0.028446
5722	0.041929
5796	0.013220
5971	0.194384
6006	0.036898
6072	0.010497
6107	0.017299
6149	0.022374
6161	0.031508
6215	0.021794
6391	0.031075
6403	0.009794
6445	0.008187
6623	0.070098
6659	0.011470
6665	0.030032
6733	0.041929
6765	0.014668
6771	0.038463
6818	0.023520
7142	0.013537
7168	0.008460
7180	0.016396
7185	0.011059
7198	0.019855
7212	0.011702
7264	0.008045
7274	0.010817
7320	0.022225
7366	0.019749
7421	0.034121
7477	0.005614
7529	0.012578
7584	0.022374
7652	0.012991
7748	0.025332
7853	0.014567
7867	0.028446
7980	0.020522
8001	0.041929
8090	0.010440
8092	0.046099
8093	0.033372
8148	0.024894
8200	0.026227
8217	0.017448
8612	0.025806
8641	0.112399
8742	0.038298
8767	0.015090
8777	0.018248
8808	0.024075
8814	0.015538
8828	0.013894
8933	0.007121
8948	0.018774
9053	0.074005
9266	0.076597
9274	0.039884
9321	0.021129
9329	0.017289
9332	0.095244
9424	0.024820
9436	0.008693
9554	0.013032
9619	0.021003
9644	0.025106
9647	0.012485
9649	0.011942
9655	0.010876
9662	0.043400
9767	0.024598
9775	0.027769
9795	0.017152
9808	0.029601
9838	0.041929
9863	0.041929
9867	0.028446
9914	0.013238
9995	0.023540
10102	0.015893
10159	0.014982
10261	0.022843
10268	0.019443
10310	0.013256
10317	0.015596
10384	0.007672
10410	0.019855
10456	0.024675
10458	0.061962
10460	0.030032
10507	0.023345
10570	0.015144
10586	0.026861
10620	0.016595
10624	0.033372
10741	0.008229
10789	0.063016
10840	0.016396
10906	0.016203
10950	0.013322
10957	0.032077
10979	0.008396
11043	0.025565
11058	0.008809
11071	0.009742
11103	0.023174
11168	0.026055
11178	0.021129
11182	0.034958
11183	0.037003
11195	0.073408
11217	0.031508
11228	0.018248
11310	0.008886
11487	0.022733
11620	0.009014
11628	0.022241
11807	0.020406
11896	0.017009
11905	0.039087
11917	0.018983
11956	0.032077
11965	0.009084
11981	0.023345
11983	0.022078
12018	0.015596
12021	0.039884
12070	0.019149
12099	0.034958
12126	0.014517
12145	0.016528
12193	0.067752
12197	0.029195
12255	0.034958
12257	0.021515
12258	0.015144
