353
t_index	tf-idf
44	0.020063
111	0.008231
203	0.009559
214	0.009835
344	0.006172
347	0.009559
352	0.009141
373	0.007962
387	0.014382
390	0.006660
455	0.005296
461	0.013649
477	0.010875
508	0.040126
512	0.022982
547	0.013160
587	0.006482
590	0.012416
597	0.017128
635	0.013519
641	0.009883
642	0.008231
644	0.012416
678	0.030875
679	0.010514
682	0.010875
700	0.020063
711	0.027053
736	0.010812
744	0.013958
807	0.019384
912	0.009788
977	0.004908
1005	0.023474
1049	0.040126
1201	0.016506
1240	0.011643
1272	0.012714
1371	0.010031
1422	0.017128
1427	0.023474
1446	0.017875
1584	0.010875
1585	0.008910
1620	0.006640
1632	0.028143
1642	0.021965
1757	0.019329
1799	0.020894
1812	0.006367
1848	0.016230
1856	0.027299
1859	0.010630
1876	0.021965
1912	0.024280
1927	0.006560
1996	0.071499
2023	0.027570
2059	0.017483
2067	0.056285
2078	0.010536
2108	0.009883
2127	0.008729
2130	0.021965
2172	0.020583
2187	0.023474
2250	0.012416
2253	0.020063
2279	0.031014
2280	0.017875
2282	0.015093
2354	0.015297
2535	0.014547
2625	0.010812
2628	0.006187
2654	0.006113
2663	0.011566
2778	0.029094
2830	0.009302
2982	0.009932
3095	0.023286
3099	0.015507
3108	0.012714
3119	0.011069
3175	0.011566
3176	0.015294
3195	0.011274
3197	0.014382
3267	0.006681
3349	0.014071
3440	0.005104
3451	0.011721
3542	0.009472
3546	0.009981
3587	0.010572
3589	0.004639
3593	0.009472
3597	0.009180
3607	0.007877
3662	0.020063
3695	0.012927
3707	0.010346
3772	0.017875
3787	0.012927
3800	0.008422
3811	0.007684
3827	0.009649
3871	0.012512
3915	0.006738
3925	0.027299
4022	0.006026
4030	0.008624
4098	0.034187
4102	0.005158
4103	0.010938
4158	0.013519
4167	0.009695
4192	0.040125
4226	0.011274
4267	0.014223
4293	0.017387
4335	0.008294
4352	0.005011
4370	0.023474
4406	0.004060
4425	0.009981
4427	0.006202
4543	0.008729
4548	0.006462
4591	0.023474
4596	0.022834
4656	0.015733
4674	0.033012
4728	0.044706
4786	0.009559
4822	0.004650
4864	0.011069
4865	0.020063
4874	0.014902
4923	0.020063
4936	0.027410
4996	0.004972
5051	0.016804
5107	0.009024
5220	0.009791
5233	0.014902
5293	0.007023
5333	0.016159
5338	0.016230
5345	0.021965
5397	0.008201
5421	0.020308
5449	0.014071
5555	0.016804
5593	0.011345
5617	0.007765
5636	0.011967
5654	0.013785
5661	0.080253
5763	0.010572
5787	0.015973
5790	0.013152
5796	0.006925
5827	0.011136
5836	0.005529
5839	0.014462
5991	0.016715
5996	0.012819
6001	0.005719
6006	0.006443
6027	0.007821
6048	0.013444
6061	0.006405
6067	0.008079
6072	0.005499
6207	0.017975
6215	0.011417
6223	0.017746
6244	0.005698
6256	0.014071
6274	0.015697
6278	0.016230
6288	0.010938
6353	0.004858
6403	0.005131
6429	0.006130
6430	0.009344
6494	0.020063
6500	0.018943
6518	0.016506
6592	0.023474
6659	0.102151
6685	0.089374
6712	0.011801
6740	0.006848
6765	0.015369
6805	0.020894
6916	0.008522
6925	0.018551
6975	0.007658
6993	0.052448
7001	0.089412
7018	0.006095
7035	0.021818
7083	0.014547
7084	0.109825
7092	0.032460
7110	0.015294
7197	0.013362
7198	0.010401
7222	0.028678
7251	0.007553
7256	0.014547
7264	0.008429
7274	0.005666
7304	0.006348
7389	0.014902
7391	0.014720
7466	0.017128
7475	0.007962
7476	0.016360
7481	0.021028
7503	0.017483
7529	0.010982
7607	0.006386
7652	0.013611
7726	0.014720
7748	0.013270
7815	0.150358
7856	0.021965
7870	0.011069
7944	0.003039
7956	0.015973
8032	0.013925
8044	0.011491
8104	0.015753
8158	0.006095
8214	0.008455
8216	0.011396
8356	0.015157
8368	0.010572
8377	0.008873
8389	0.013152
8394	0.011345
8410	0.016230
8447	0.008948
8490	0.014382
8554	0.015973
8610	0.019384
8648	0.029804
8705	0.011721
8710	0.009981
8737	0.015294
8743	0.018313
8753	0.020894
8824	0.013038
8836	0.020063
8858	0.019864
8873	0.040948
8881	0.004465
8887	0.011136
8960	0.017820
8982	0.035750
9044	0.012416
9090	0.006293
9116	0.028447
9136	0.015294
9162	0.015507
9221	0.008422
9258	0.006367
9264	0.005411
9329	0.040757
9369	0.023474
9435	0.026510
9537	0.007553
9569	0.006501
9573	0.007738
9647	0.006540
9654	0.012322
9660	0.012927
9662	0.030315
9666	0.011028
9760	0.019384
9789	0.022409
9805	0.009835
9806	0.015093
9995	0.018497
10097	0.008455
10102	0.016651
10134	0.012714
10136	0.010346
10164	0.008488
10218	0.010812
10231	0.013519
10317	0.008170
10326	0.014851
10384	0.008039
10418	0.051730
10461	0.043930
10545	0.013785
10589	0.012585
10633	0.012819
10635	0.010690
10645	0.007579
10648	0.016230
10742	0.015924
10752	0.014415
10824	0.020063
10837	0.006913
10866	0.015093
10901	0.071581
10951	0.011684
10972	0.021693
10979	0.035186
11002	0.005975
11027	0.008890
11062	0.008837
11071	0.005104
11078	0.012052
11136	0.008358
11144	0.011643
11153	0.048690
11185	0.010133
11208	0.004522
11267	0.049321
11310	0.016293
11429	0.018810
11582	0.017128
11596	0.013270
11625	0.009420
11634	0.024643
11669	0.043642
11700	0.023286
11740	0.035750
11817	0.014509
11905	0.010238
11917	0.004972
11948	0.008910
11979	0.029796
11994	0.007861
11995	0.010457
12012	0.007160
12018	0.008170
12034	0.016506
12036	0.014223
12090	0.023474
12126	0.007605
12154	0.063892
12165	0.009113
12168	0.007605
12192	0.014817
12252	0.002372
12261	0.010346
