242
t_index	tf-idf
25	0.044818
84	0.013538
90	0.019025
106	0.031836
313	0.016355
326	0.064823
344	0.010608
404	0.021340
495	0.032928
593	0.014705
634	0.025003
642	0.014148
712	0.023460
714	0.046920
768	0.006755
787	0.021178
825	0.017328
948	0.032331
973	0.015251
1141	0.032861
1278	0.037753
1411	0.011882
1562	0.018271
1696	0.012893
1727	0.016355
1744	0.021677
1817	0.030723
1972	0.022409
1980	0.034484
1998	0.043704
2047	0.016206
2105	0.017973
2148	0.019750
2149	0.030049
2190	0.023019
2231	0.027896
2272	0.020011
2276	0.045791
2287	0.023460
2335	0.016823
2354	0.013146
2356	0.020568
2371	0.012479
2426	0.019623
2453	0.016430
2454	0.029884
2467	0.025941
2699	0.038944
2754	0.032861
2755	0.022483
2761	0.016060
2781	0.044065
2789	0.031476
2807	0.021852
2820	0.014310
2893	0.011107
2934	0.017071
2987	0.028370
3068	0.026287
3100	0.020715
3197	0.024719
3289	0.033317
3330	0.011344
3359	0.016027
3360	0.016663
3440	0.008772
3470	0.013300
3546	0.017155
3578	0.019623
3589	0.023918
3686	0.023460
3695	0.066653
3718	0.011309
3756	0.010446
3787	0.022218
3811	0.066037
3875	0.015711
3924	0.025003
4045	0.013990
4075	0.015576
4166	0.010357
4223	0.016060
4240	0.017241
4447	0.014488
4478	0.027896
4553	0.037753
4633	0.044436
4767	0.010659
4822	0.007993
4864	0.019025
4936	0.007852
5008	0.013887
5220	0.008414
5249	0.040022
5260	0.030049
5306	0.031421
5366	0.019750
5385	0.010269
5440	0.022409
5695	0.015126
5860	0.034484
5876	0.090382
6001	0.004915
6003	0.012267
6050	0.024727
6061	0.011009
6067	0.013887
6073	0.025301
6076	0.028370
6082	0.025613
6118	0.014882
6155	0.007317
6202	0.012188
6223	0.015251
6273	0.012678
6292	0.026653
6402	0.010911
6430	0.016060
6503	0.028882
6547	0.035947
6577	0.008983
6621	0.017689
6650	0.010690
6759	0.029439
6787	0.200915
6792	0.060097
6941	0.024447
6945	0.008912
7017	0.035912
7035	0.009375
7236	0.031476
7247	0.027041
7254	0.012824
7261	0.022032
7458	0.026653
7500	0.009275
7529	0.007550
7552	0.033724
7568	0.034484
7673	0.027896
7818	0.037382
7827	0.077751
8090	0.009400
8104	0.013538
8116	0.017689
8158	0.031429
8163	0.039940
8168	0.020715
8214	0.014533
8216	0.009793
8217	0.031421
8244	0.038278
8287	0.026287
8304	0.013685
8313	0.018374
8316	0.017486
8318	0.020423
8319	0.014042
8366	0.040567
8413	0.025613
8429	0.022218
8432	0.022809
8439	0.013587
8456	0.034484
8552	0.016987
8592	0.024185
8624	0.013785
8673	0.018170
8810	0.039759
8827	0.036142
8852	0.033317
8881	0.023025
8933	0.006412
8940	0.035755
8962	0.030723
8979	0.015848
8999	0.052575
9108	0.018800
9173	0.018583
9258	0.021887
9264	0.009300
9303	0.032331
9329	0.007784
9540	0.016905
9609	0.013785
9628	0.048617
9629	0.017328
9694	0.057764
9841	0.028882
9861	0.020866
9889	0.007446
9978	0.013785
9996	0.023934
10056	0.043012
10157	0.035912
10173	0.020424
10180	0.030049
10183	0.018800
10259	0.030049
10310	0.011936
10321	0.034484
10326	0.038289
10384	0.013817
10421	0.020146
10482	0.031019
10507	0.021020
10539	0.026287
10638	0.015188
10646	0.023934
10671	0.025003
10837	0.011882
10871	0.030049
10951	0.010041
10970	0.013347
11002	0.010269
11027	0.005093
11062	0.015188
11071	0.008772
11216	0.022809
11240	0.018071
11242	0.037753
11301	0.018071
11329	0.022606
11334	0.035912
11426	0.035912
11501	0.037753
11563	0.037753
11625	0.008096
11725	0.031476
11759	0.039348
11802	0.022218
11815	0.021506
11850	0.015379
11864	0.011413
11875	0.021852
11918	0.021887
12126	0.013071
12174	0.009581
12252	0.004077
12291	0.068179
12304	0.032331
12328	0.025301
