80
t_index	tf-idf
104	0.038705
343	0.035118
344	0.015381
516	0.051567
593	0.042642
628	0.031829
1213	0.055845
1469	0.055504
1550	0.058820
1757	0.032114
1918	0.061883
1934	0.065554
2094	0.181450
2226	0.067381
2285	0.040419
2380	0.032114
2893	0.032210
3316	0.138814
3659	0.032697
3726	0.070892
3788	0.049261
4075	0.045168
4098	0.028399
4585	0.060508
4707	0.046783
4767	0.061821
4867	0.030732
4967	0.029363
5037	0.065554
5124	0.059228
5293	0.070012
5319	0.066143
5923	0.070892
6001	0.014251
6115	0.049021
6396	0.057648
6623	0.045757
6987	0.097103
7028	0.073282
7212	0.030555
7264	0.021006
7451	0.053281
7699	0.069407
7744	0.218956
7809	0.183832
8190	0.209617
8316	0.025353
8318	0.059224
8490	0.071682
8509	0.101013
8552	0.049261
8663	0.055504
8757	0.181524
9018	0.028477
9282	0.039542
9283	0.072318
9329	0.022571
9436	0.034048
9558	0.047209
9569	0.032403
9617	0.045168
10072	0.074275
10106	0.208280
10176	0.055170
10187	0.049261
10310	0.011538
10420	0.043862
10563	0.044976
10742	0.039686
10988	0.050766
11107	0.052404
11195	0.063891
11210	0.047868
11423	0.072507
11487	0.019786
11620	0.023537
11841	0.054201
11992	0.033711
12192	0.014770
12252	0.011824
