214
t_index	tf-idf
23	0.038064
188	0.015780
189	0.017340
273	0.020598
330	0.011802
362	0.017570
365	0.026974
387	0.021703
455	0.007992
484	0.015450
495	0.028910
576	0.011677
627	0.020026
637	0.023080
768	0.005931
835	0.021234
954	0.043647
1057	0.018594
1273	0.020802
1362	0.027636
1448	0.014293
1521	0.006065
1551	0.011359
1696	0.011320
1856	0.041195
1893	0.027126
1894	0.015138
1903	0.023944
1914	0.067219
1969	0.008078
1983	0.023742
2000	0.013066
2064	0.022214
2150	0.022214
2184	0.018594
2371	0.010956
2375	0.017932
2523	0.017013
2628	0.009337
2642	0.010599
2663	0.017454
2668	0.014700
2677	0.013446
2699	0.011397
2746	0.029976
2802	0.022776
2844	0.035424
2887	0.040420
2893	0.009752
2898	0.013014
3058	0.020802
3152	0.012661
3190	0.023080
3277	0.020598
3359	0.049249
3405	0.012809
3482	0.015613
3538	0.022776
3569	0.038688
3577	0.028386
3724	0.048984
3756	0.009172
3873	0.029684
3900	0.011929
3959	0.015214
3962	0.019032
4022	0.027281
4045	0.018424
4056	0.009781
4075	0.013675
4078	0.015773
4096	0.017454
4117	0.038064
4166	0.036374
4226	0.017013
4302	0.187360
4313	0.014842
4316	0.017485
4345	0.021464
4447	0.019080
4548	0.009752
4573	0.131152
4671	0.010599
4815	0.010667
4864	0.016703
4867	0.009305
5000	0.007387
5489	0.028386
5492	0.017120
5622	0.012516
5796	0.005225
6001	0.004315
6021	0.020210
6050	0.043419
6059	0.009278
6081	0.019032
6273	0.011131
6344	0.028386
6391	0.024566
6614	0.015450
6631	0.020798
6659	0.009068
6691	0.029122
6771	0.007602
6787	0.011760
6810	0.010399
6975	0.034667
7013	0.021953
7094	0.032632
7168	0.013375
7197	0.010082
7254	0.016889
7304	0.009580
7459	0.015613
7477	0.004438
7529	0.003315
7552	0.029609
7571	0.011844
7580	0.012375
7584	0.017688
7611	0.180232
7616	0.016908
7661	0.035424
7708	0.029252
7710	0.030276
7827	0.068264
7829	0.016223
7944	0.009173
8158	0.009198
8163	0.008767
8193	0.027468
8244	0.026886
8316	0.011514
8318	0.017931
8344	0.012516
8353	0.036910
8361	0.016410
8465	0.010599
8467	0.020598
8475	0.012103
8506	0.015613
8552	0.029829
8624	0.012103
8653	0.018320
8737	0.023080
8854	0.016132
8873	0.020598
8874	0.026974
8881	0.006738
8912	0.026974
8933	0.005630
8935	0.015370
8941	0.012375
8960	0.026892
8976	0.017229
8991	0.011282
9018	0.008622
9039	0.023742
9117	0.036639
9142	0.013914
9238	0.016042
9264	0.008165
9329	0.011390
9414	0.020210
9421	0.023742
9461	0.013734
9464	0.014630
9566	0.013648
9586	0.019507
9655	0.008598
9786	0.017688
9789	0.016908
9840	0.032628
9978	0.012103
9996	0.021014
10056	0.037764
10073	0.013559
10310	0.006986
10412	0.010238
10452	0.010207
10589	0.018992
10611	0.023473
10635	0.016132
10671	0.021953
10678	0.018594
10680	0.029252
10694	0.020210
10810	0.015214
10837	0.010432
10854	0.014770
10972	0.010912
10979	0.006637
11002	0.054098
11012	0.013280
11062	0.013335
11075	0.014630
11310	0.017562
11476	0.024908
11487	0.011981
11488	0.042927
11495	0.018736
11578	0.020210
11598	0.017932
11615	0.013854
11801	0.013066
11802	0.039014
11864	0.010020
11917	0.007503
11992	0.020413
12036	0.021464
12101	0.014228
12192	0.008944
12252	0.003580
12291	0.011972
