274
t_index	tf-idf
41	0.017791
79	0.012703
84	0.012430
103	0.012941
106	0.014615
210	0.009758
344	0.004870
421	0.037045
423	0.050414
435	0.034663
455	0.008358
495	0.020155
576	0.012212
650	0.028900
671	0.027029
678	0.016241
711	0.008538
768	0.006202
845	0.016157
912	0.015446
956	0.011601
963	0.011449
973	0.056011
1055	0.015597
1130	0.027589
1245	0.024472
1345	0.012657
1371	0.031660
1521	0.006343
1630	0.010944
1682	0.030171
1704	0.017791
1870	0.018884
1881	0.023517
1894	0.015830
1914	0.017573
2079	0.024136
2089	0.015156
2146	0.031661
2148	0.018133
2154	0.028208
2155	0.024472
2179	0.013089
2190	0.042269
2241	0.013719
2354	0.018106
2371	0.005729
2380	0.010168
2436	0.034663
2453	0.015085
2454	0.013719
2506	0.028208
2594	0.013831
2628	0.009764
2642	0.011084
2677	0.014061
2699	0.023838
2737	0.019902
2754	0.015085
2779	0.010575
2781	0.020229
2820	0.013139
2898	0.013609
3111	0.013501
3267	0.021086
3278	0.020229
3283	0.025130
3298	0.015085
3340	0.013291
3359	0.014715
3360	0.015299
3440	0.008054
3508	0.028900
3579	0.017791
3589	0.021960
3602	0.017261
3603	0.015521
3646	0.021754
3699	0.022957
3750	0.020942
3756	0.009591
3875	0.014425
3884	0.029966
3915	0.015950
3930	0.009219
3962	0.019902
4022	0.009510
4045	0.006422
4056	0.010229
4078	0.008247
4140	0.025980
4175	0.015085
4223	0.014746
4298	0.024472
4316	0.009142
4319	0.031661
4352	0.007908
4377	0.010978
4410	0.019746
4427	0.019573
4447	0.013302
4633	0.020399
4695	0.079610
4714	0.024828
4716	0.029685
4815	0.011155
4822	0.007339
4936	0.007209
4967	0.018594
5000	0.007725
5115	0.021754
5176	0.012126
5204	0.021754
5249	0.036747
5347	0.015910
5467	0.018373
5486	0.046460
5593	0.035806
5655	0.074089
5660	0.025612
5695	0.027775
5717	0.032972
5771	0.015830
5796	0.005464
5869	0.018373
5876	0.082984
5964	0.017681
6001	0.009024
6050	0.022703
6072	0.008678
6143	0.036894
6148	0.029230
6155	0.013436
6173	0.011337
6207	0.009456
6341	0.053036
6429	0.009674
6547	0.016502
6631	0.010875
6725	0.024683
6784	0.010198
6787	0.196768
6810	0.010875
6870	0.020575
6879	0.057800
6887	0.034663
6916	0.013448
6925	0.009758
6945	0.008182
6987	0.015372
7028	0.011601
7094	0.017062
7095	0.012797
7168	0.013987
7193	0.049242
7197	0.010543
7254	0.011774
7264	0.019953
7274	0.017884
7368	0.016157
7433	0.027589
7477	0.009282
7529	0.003466
7544	0.024472
7552	0.030964
7574	0.024472
7593	0.024136
7607	0.010078
7623	0.018497
7825	0.008893
7944	0.004797
7960	0.017364
8037	0.016870
8044	0.018133
8084	0.009483
8116	0.016241
8158	0.019238
8163	0.036671
8225	0.025612
8244	0.007029
8304	0.012565
8316	0.012041
8321	0.015751
8353	0.019299
8404	0.013831
8430	0.016870
8439	0.024949
8548	0.009564
8599	0.032972
8606	0.026048
8679	0.034663
8707	0.017161
8744	0.012475
8819	0.013291
8854	0.016870
8881	0.021140
8933	0.011774
8960	0.014061
9040	0.041884
9151	0.015673
9173	0.017062
9258	0.010048
9282	0.012520
9283	0.022897
9379	0.035582
9436	0.028747
9452	0.029685
9461	0.014362
9627	0.090086
9629	0.015910
9812	0.020580
9856	0.012342
9889	0.006837
9913	0.015156
9978	0.025314
10132	0.014425
10183	0.017261
10184	0.015751
10202	0.037045
10290	0.012520
10310	0.003653
10326	0.023437
10384	0.019029
10402	0.021975
10452	0.010673
10482	0.014240
10568	0.028725
10611	0.024547
10741	0.006803
10744	0.024828
10752	0.022747
10882	0.021334
10917	0.013089
10951	0.009219
10970	0.012255
11027	0.014029
11058	0.043697
11092	0.027549
11116	0.015673
11168	0.021540
11181	0.025612
11235	0.016327
11240	0.033184
11291	0.010511
11301	0.016592
11310	0.011019
11500	0.020755
11570	0.032972
11591	0.030590
11598	0.018752
11620	0.007452
11700	0.018373
11759	0.060213
11817	0.011449
11847	0.028900
11850	0.014120
11864	0.010479
11917	0.007846
11918	0.030144
11945	0.009619
11965	0.015019
11994	0.006202
12017	0.025407
12039	0.009930
12059	0.016241
12174	0.008797
12181	0.017791
12184	0.021334
12192	0.014029
12193	0.014003
12252	0.011231
12261	0.048981
12290	0.031347
12291	0.075118
