38
t_index	tf-idf
6	0.157864
344	0.039537
449	0.090272
644	0.159072
973	0.113684
1141	0.122475
2148	0.147220
2190	0.171586
2699	0.096766
3330	0.084558
3359	0.119466
4240	0.128521
4822	0.059581
5876	0.112288
6050	0.061439
6787	0.299532
7254	0.047797
7552	0.167589
7827	0.082796
7944	0.038942
8090	0.070073
8244	0.057066
8318	0.076119
8855	0.267694
9258	0.081576
9436	0.029174
9616	0.097433
9857	0.164233
9978	0.102758
10056	0.160311
10175	0.272393
10310	0.029658
10452	0.086655
10453	0.193373
11301	0.134706
11758	0.204648
11850	0.114638
12291	0.101644
