698
t_index	tf-idf
11	0.006140
15	0.003594
51	0.005033
69	0.003567
71	0.006140
73	0.003799
81	0.006455
90	0.006505
95	0.005696
103	0.009639
104	0.002282
111	0.002419
119	0.004076
141	0.004494
154	0.006455
158	0.005528
178	0.017222
201	0.002437
203	0.002809
210	0.005451
215	0.003377
233	0.006898
236	0.004000
262	0.022717
277	0.005896
301	0.012280
303	0.006984
320	0.004180
325	0.012280
326	0.005541
327	0.005033
330	0.004596
337	0.004856
343	0.002071
344	0.001814
352	0.002686
373	0.011699
374	0.004942
390	0.011743
410	0.006140
411	0.004092
429	0.003444
433	0.005896
449	0.002071
455	0.001556
459	0.006455
463	0.005567
478	0.002674
485	0.006898
492	0.001893
495	0.003753
507	0.004557
521	0.018848
522	0.020695
523	0.029778
524	0.010476
532	0.006898
547	0.001934
571	0.011491
587	0.003809
594	0.003939
628	0.005630
634	0.004275
646	0.003736
660	0.006898
674	0.004174
686	0.006898
693	0.006898
703	0.006455
711	0.001590
744	0.004102
747	0.005896
751	0.006898
753	0.006898
768	0.003465
853	0.003272
861	0.003444
866	0.006898
886	0.003844
919	0.006898
929	0.004326
937	0.005130
941	0.004912
945	0.006898
954	0.002125
963	0.002132
976	0.013483
1021	0.005193
1027	0.002419
1057	0.003621
1068	0.004769
1071	0.082747
1098	0.004326
1104	0.003196
1149	0.005253
1165	0.006455
1203	0.007865
1230	0.013170
1256	0.005033
1272	0.007472
1291	0.005528
1315	0.011055
1328	0.004850
1350	0.003677
1351	0.003233
1353	0.004694
1371	0.005896
1372	0.002447
1373	0.006455
1414	0.003936
1430	0.006898
1464	0.006898
1521	0.004724
1539	0.006753
1556	0.006455
1569	0.004379
1573	0.004208
1636	0.003421
1696	0.019839
1700	0.002783
1702	0.003973
1727	0.005592
1740	0.002212
1743	0.003865
1770	0.005696
1779	0.005253
1812	0.001871
1816	0.003009
1836	0.003567
1856	0.008022
1861	0.006455
1903	0.002331
1907	0.006140
1916	0.003421
1924	0.008270
1927	0.001928
1937	0.006140
1969	0.001573
2031	0.006898
2040	0.004349
2066	0.004557
2078	0.003096
2084	0.002348
2108	0.002904
2109	0.005896
2137	0.003900
2149	0.005137
2151	0.010763
2219	0.006455
2242	0.006898
2244	0.003900
2276	0.007829
2283	0.005696
2287	0.004011
2306	0.005033
2334	0.006455
2335	0.002876
2354	0.002248
2368	0.005033
2371	0.002133
2380	0.001893
2510	0.004850
2524	0.005896
2539	0.002456
2548	0.006898
2563	0.006140
2580	0.089677
2594	0.005151
2603	0.005696
2605	0.004623
2608	0.006140
2627	0.004135
2628	0.000909
2654	0.001796
2677	0.002618
2690	0.006140
2692	0.009817
2737	0.003706
2746	0.002919
2747	0.006898
2754	0.002809
2766	0.002663
2803	0.005137
2807	0.033625
2812	0.004557
2826	0.001717
2893	0.001899
2898	0.002534
2931	0.003009
2934	0.008756
2962	0.006140
2974	0.003677
2982	0.002919
2992	0.006898
3006	0.003831
3017	0.003936
3023	0.007597
3097	0.013796
3152	0.004931
3179	0.004135
3190	0.004494
3242	0.004769
3243	0.004938
3267	0.001963
3268	0.003844
3283	0.004680
3306	0.003377
3313	0.004557
3321	0.003594
3328	0.005809
3345	0.003159
3361	0.003542
3388	0.003253
3397	0.010066
3414	0.020695
3430	0.004694
3438	0.004623
3440	0.001500
3447	0.010333
3458	0.004435
3470	0.004548
3518	0.002734
3542	0.002783
3554	0.006140
3555	0.004557
3579	0.003313
3589	0.009542
3593	0.002783
3603	0.002890
3604	0.004435
3607	0.004629
3628	0.004011
3668	0.002428
3675	0.003517
3718	0.003867
3729	0.004135
3743	0.005137
3756	0.001786
3762	0.005890
3779	0.005253
3794	0.003377
3800	0.007425
3802	0.002504
3874	0.004623
3888	0.001776
3891	0.009539
3900	0.002323
3915	0.000990
3924	0.004275
3930	0.005150
3945	0.006140
3995	0.006140
4022	0.003542
4026	0.006898
4045	0.001196
4075	0.010652
4085	0.009539
4102	0.001516
4140	0.002419
4174	0.006898
4176	0.006898
4215	0.006455
4282	0.008989
4331	0.006898
4378	0.002456
4400	0.006140
4406	0.003579
4410	0.007354
4447	0.012385
4450	0.006140
4459	0.005696
4498	0.007921
4529	0.005896
4543	0.002565
4548	0.001899
4566	0.011396
4596	0.006710
4626	0.006898
4627	0.006898
4703	0.002618
4711	0.004938
4714	0.004623
4767	0.001822
4773	0.004092
4777	0.003272
4784	0.004938
4786	0.002809
4790	0.003517
4798	0.006146
4864	0.006505
4867	0.007248
4900	0.002663
4928	0.004226
4930	0.006455
4936	0.005370
4955	0.006455
4983	0.002746
5000	0.001439
5042	0.005033
5046	0.002410
5107	0.005303
5108	0.005033
5144	0.003936
5151	0.005696
5170	0.005696
5179	0.003677
5220	0.001439
5228	0.006140
5236	0.006898
5260	0.005137
5261	0.006898
5289	0.003399
5303	0.006455
5306	0.002686
5333	0.002374
5336	0.002710
5364	0.002504
5376	0.002544
5385	0.001756
5389	0.004557
5397	0.012049
5421	0.001492
5434	0.004435
5440	0.003831
5457	0.048389
5468	0.005896
5510	0.003253
5582	0.011393
5662	0.003107
5676	0.003159
5682	0.003567
5703	0.012909
5728	0.006455
5796	0.002035
5801	0.004912
5836	0.004874
5838	0.004557
5839	0.004250
5861	0.019364
5931	0.003444
5935	0.062596
5964	0.006585
5977	0.008184
5991	0.002456
5994	0.002809
6001	0.000840
6006	0.001893
6050	0.008455
6059	0.003613
6072	0.001616
6127	0.005696
6134	0.006140
6135	0.012280
6136	0.004379
6143	0.004580
6147	0.005896
6173	0.002111
6179	0.005592
6202	0.004168
6209	0.006898
6242	0.003799
6243	0.005253
6244	0.006697
6251	0.005238
6280	0.005137
6353	0.001427
6403	0.003015
6408	0.005896
6409	0.006140
6429	0.009007
6445	0.002521
6452	0.004623
6577	0.001536
6609	0.005237
6616	0.006455
6631	0.004050
6659	0.005297
6660	0.006898
6666	0.007354
6691	0.002835
6698	0.004623
6725	0.004596
6765	0.011291
6768	0.021891
6769	0.006455
6771	0.001480
6784	0.003798
6797	0.003649
6821	0.002465
6862	0.003253
6899	0.004135
6945	0.004571
6954	0.004379
6988	0.009388
6991	0.003468
7009	0.007242
7010	0.007354
7018	0.005373
7019	0.011031
7035	0.001603
7036	0.004135
7041	0.006898
7047	0.016145
7075	0.082778
7092	0.004769
7094	0.015886
7142	0.002084
7155	0.003936
7156	0.005137
7168	0.005209
7177	0.003377
7198	0.003056
7200	0.002456
7248	0.006283
7254	0.001096
7269	0.009587
7336	0.003621
7372	0.005033
7374	0.012637
7388	0.005644
7418	0.004275
7458	0.004557
7459	0.006081
7462	0.002485
7475	0.002340
7477	0.003457
7481	0.003090
7489	0.006798
7500	0.006343
7502	0.030825
7519	0.005137
7529	0.006455
7543	0.003015
7544	0.004557
7545	0.002057
7588	0.006898
7596	0.002796
7604	0.006898
7607	0.001877
7652	0.010000
7739	0.005382
7768	0.005696
7770	0.006898
7825	0.004968
7831	0.007135
7850	0.005033
7852	0.005137
7853	0.002242
7885	0.005253
7903	0.004969
7934	0.005382
7944	0.002680
7978	0.004969
8032	0.004092
8050	0.005696
8065	0.006898
8084	0.001766
8089	0.006455
8131	0.004769
8132	0.006898
8148	0.003832
8185	0.004011
8202	0.006140
8214	0.002485
8216	0.001674
8231	0.006710
8244	0.002618
8265	0.008652
8271	0.005033
8304	0.002340
8312	0.003706
8316	0.000747
8321	0.002933
8368	0.003107
8376	0.004135
8379	0.004435
8412	0.006898
8420	0.012909
8445	0.003444
8449	0.003900
8465	0.002064
8468	0.003767
8492	0.005382
8497	0.006898
8498	0.006898
8502	0.008652
8535	0.003865
8543	0.020695
8548	0.001781
8556	0.004769
8563	0.003107
8592	0.004135
8650	0.003444
8653	0.003567
8659	0.004769
8663	0.006545
8699	0.002044
8745	0.004439
8761	0.006455
8824	0.007663
8828	0.006417
8834	0.004850
8858	0.002919
8862	0.005528
8873	0.012033
8930	0.004326
8933	0.003289
8935	0.002993
8956	0.004850
8977	0.002000
8991	0.002197
9013	0.004557
9018	0.003358
9028	0.006455
9031	0.004135
9067	0.003767
9086	0.008652
9106	0.003090
9115	0.006140
9140	0.010763
9190	0.004051
9258	0.001871
9264	0.001590
9311	0.013796
9323	0.003542
9329	0.006654
9340	0.027593
9342	0.006898
9349	0.021891
9377	0.015100
9380	0.011792
9381	0.005033
9415	0.006898
9425	0.029937
9435	0.002597
9436	0.009368
9474	0.016583
9476	0.006545
9495	0.006898
9513	0.004769
9558	0.002783
9566	0.001329
9571	0.005396
9572	0.006140
9573	0.004548
9601	0.006898
9609	0.002357
9616	0.002235
9643	0.003621
9645	0.006140
9655	0.005023
9666	0.001620
9692	0.041389
9720	0.004694
9741	0.119622
9786	0.003444
9804	0.003421
9805	0.002890
9812	0.003832
9814	0.004850
9823	0.006898
9831	0.006455
9840	0.002118
9856	0.004596
9881	0.005696
9889	0.001273
9969	0.004011
9995	0.001812
10023	0.006140
10089	0.005253
10097	0.002485
10098	0.006710
10100	0.009388
10136	0.003040
10159	0.002306
10184	0.005866
10187	0.005809
10208	0.002904
10227	0.005253
10229	0.003292
10231	0.003973
10246	0.004180
10310	0.004762
10326	0.004364
10340	0.003973
10384	0.005906
10388	0.004694
10438	0.011055
10457	0.003900
10464	0.005382
10466	0.006898
10500	0.022907
10501	0.014594
10557	0.009876
10584	0.011055
10586	0.004135
10620	0.002555
10637	0.004051
10645	0.002227
10706	0.005253
10741	0.002533
10750	0.013796
10752	0.002118
10773	0.004051
10806	0.021011
10808	0.002419
10837	0.002031
10840	0.002524
10866	0.004435
10873	0.002357
10878	0.006455
10890	0.010934
10906	0.002494
10927	0.006455
10950	0.002051
10970	0.002282
10971	0.005089
10972	0.004250
10979	0.005170
10988	0.002993
11016	0.004226
11017	0.004938
11020	0.005896
11027	0.003483
11040	0.003177
11047	0.006710
11062	0.002597
11071	0.001500
11073	0.004850
11133	0.002618
11147	0.006936
11154	0.012857
11185	0.002978
11193	0.003621
11198	0.004769
11212	0.050332
11215	0.006898
11224	0.007945
11259	0.004275
11287	0.006455
11291	0.005872
11293	0.006898
11306	0.003542
11310	0.002736
11368	0.005528
11487	0.008166
11596	0.003900
11620	0.001388
11625	0.002768
11688	0.004180
11700	0.006843
11734	0.004435
11762	0.003900
11769	0.006283
11771	0.006898
11784	0.011301
11810	0.004092
11817	0.002132
11818	0.027638
11826	0.006898
11846	0.003736
11864	0.001951
11866	0.006936
11885	0.006455
11889	0.006898
11909	0.005896
11914	0.004623
11917	0.001461
11918	0.001871
11925	0.005528
11933	0.002514
11943	0.005137
11948	0.002618
11962	0.003159
11965	0.006992
11979	0.014593
11981	0.003594
11994	0.002310
12009	0.001620
12012	0.002104
12018	0.021607
12031	0.005137
12037	0.005696
12039	0.003698
12051	0.004089
12126	0.006704
12145	0.002544
12163	0.002698
12165	0.001339
12174	0.009828
12192	0.005225
12210	0.006898
12252	0.009063
12257	0.028153
12258	0.025645
12262	0.002064
12278	0.002771
12308	0.006898
