239
t_index	tf-idf
69	0.042073
79	0.013949
84	0.013649
105	0.015703
111	0.014264
119	0.012017
178	0.060932
186	0.023426
188	0.018121
222	0.027262
289	0.036841
343	0.012209
344	0.005347
373	0.013797
374	0.021854
454	0.018319
463	0.016413
477	0.018844
483	0.025508
513	0.026154
523	0.017559
587	0.011232
590	0.021514
628	0.011066
674	0.065630
696	0.022592
711	0.009376
736	0.037471
796	0.022031
893	0.027262
963	0.012571
1071	0.097588
1160	0.040621
1203	0.055654
1310	0.032595
1325	0.027262
1547	0.126039
1630	0.024033
1700	0.016413
1757	0.022330
1927	0.022735
1956	0.035939
1969	0.009276
2038	0.026154
2039	0.020449
2040	0.059843
2084	0.013847
2152	0.015064
2165	0.013316
2170	0.019659
2225	0.027298
2264	0.010039
2296	0.034940
2297	0.023652
2368	0.029680
2432	0.020885
2487	0.026871
2628	0.005361
2654	0.010592
2676	0.020591
2679	0.020042
2703	0.037714
2746	0.017210
2766	0.015703
2779	0.034837
2900	0.025208
2934	0.017210
3152	0.014538
3284	0.042384
3338	0.022791
3388	0.019180
3398	0.042953
3479	0.022213
3555	0.026871
3607	0.013649
3658	0.036206
3659	0.011367
3900	0.013698
3915	0.005838
4022	0.020884
4045	0.007052
4056	0.011232
4098	0.019747
4197	0.021682
4223	0.016192
4352	0.008683
4377	0.012055
4406	0.014069
4447	0.021909
4510	0.022592
4548	0.011198
4576	0.026154
4592	0.031542
4671	0.012170
4694	0.012999
4767	0.010746
4798	0.018121
4815	0.012249
4869	0.042073
4918	0.040677
4967	0.020417
5141	0.014000
5220	0.008483
5248	0.016879
5293	0.012170
5308	0.012408
5364	0.014767
5404	0.038061
5421	0.052786
5429	0.013362
5760	0.021351
5796	0.012000
5836	0.019161
5914	0.027262
5935	0.096290
6048	0.011648
6143	0.013504
6148	0.016048
6155	0.014753
6244	0.009873
6353	0.008417
6391	0.014104
6403	0.008890
6507	0.054525
6577	0.009056
6612	0.027679
6613	0.017296
6628	0.032595
6631	0.011941
6712	0.020449
6765	0.013316
6773	0.038061
6810	0.011941
6841	0.034766
6861	0.019180
6925	0.042861
7094	0.018735
7102	0.040677
7185	0.030116
7248	0.018524
7304	0.011001
7368	0.017741
7462	0.029303
7476	0.007087
7477	0.035672
7529	0.003806
7532	0.027679
7538	0.019784
7571	0.013600
7580	0.014210
7596	0.016488
7943	0.013949
7944	0.005267
7976	0.017928
8013	0.030294
8084	0.010412
8090	0.009477
8200	0.011904
8294	0.024383
8304	0.013797
8316	0.008814
8362	0.040677
8377	0.030751
8404	0.015187
8406	0.020311
8447	0.031010
8520	0.027262
8548	0.010502
8707	0.037688
8777	0.016565
8815	0.031734
8828	0.012613
8933	0.006464
8977	0.023586
9018	0.009901
9090	0.010904
9223	0.018219
9258	0.011033
9329	0.052315
9332	0.009607
9380	0.034766
9425	0.032097
9436	0.007892
9464	0.016799
9506	0.030294
9525	0.030751
9566	0.015672
9609	0.013898
9735	0.228369
9767	0.044659
9804	0.040350
9889	0.015015
9913	0.016642
10136	0.017928
10159	0.013600
10166	0.019180
10173	0.020591
10210	0.011471
10213	0.024921
10310	0.052146
10412	0.011756
10485	0.023652
10539	0.026502
10562	0.078461
10645	0.039398
10741	0.007470
10742	0.013797
10751	0.109049
10780	0.021682
10786	0.017928
10889	0.045376
10890	0.042985
10976	0.045192
11027	0.005135
11040	0.018735
11079	0.032595
11097	0.011471
11152	0.020449
11185	0.017559
11210	0.016642
11228	0.033129
11235	0.017928
11267	0.036628
11375	0.023652
11487	0.048151
11615	0.031816
11620	0.008183
11625	0.024486
11628	0.010095
11634	0.021351
11867	0.033590
11901	0.040677
11945	0.010562
11965	0.008246
12117	0.034252
12165	0.023688
12192	0.020540
12257	0.039061
12258	0.013747
