71
t_index	tf-idf
84	0.043101
103	0.044874
111	0.045043
474	0.120193
768	0.021507
1662	0.042948
1734	0.048757
2103	0.046088
2371	0.019864
2453	0.052309
2458	0.060936
2462	0.089413
2804	0.053050
3403	0.080551
3762	0.036558
3787	0.070735
4022	0.032974
4094	0.059855
4240	0.054891
4316	0.031701
4447	0.046124
4633	0.070735
4822	0.025447
5176	0.042049
5240	0.228665
5249	0.063710
5253	0.109787
5385	0.032695
5622	0.045385
5876	0.143875
6050	0.052482
6622	0.083691
6666	0.068469
6787	0.170574
6860	0.039829
6918	0.090321
7168	0.024250
7251	0.041329
7264	0.023062
7407	0.191331
7475	0.043570
7529	0.024038
7552	0.071578
7757	0.256907
8143	0.228665
8161	0.049802
8163	0.031789
8316	0.013917
8879	0.088811
8933	0.020414
9282	0.086825
9283	0.079396
9329	0.024780
9465	0.095666
9720	0.087406
9841	0.091951
9978	0.043888
10310	0.025334
10356	0.042344
10384	0.021994
10468	0.051594
10699	0.256907
10994	0.081545
11058	0.025253
11216	0.072617
11487	0.043444
11758	0.087406
11918	0.034841
11945	0.033354
12018	0.044706
12290	0.108696
