35
t_index	tf-idf
84	0.128724
117	0.171825
344	0.050432
495	0.104363
768	0.064232
973	0.145010
1306	0.138720
1521	0.065686
2371	0.059325
2375	0.194198
2755	0.106885
2774	0.265238
3359	0.076193
3707	0.169080
3915	0.055058
4078	0.085410
4447	0.068876
6270	0.159192
6353	0.079385
6631	0.112619
6787	0.254713
7827	0.105611
8244	0.072791
8316	0.041564
8465	0.229560
9628	0.154089
9889	0.070802
9978	0.131073
10056	0.204485
10164	0.138720
11058	0.075420
11208	0.073904
11542	0.274617
12017	0.131554
12290	0.324626
