376
t_index	tf-idf
68	0.009918
76	0.009208
90	0.013587
103	0.020133
193	0.025813
195	0.019923
201	0.010181
210	0.007591
236	0.016708
248	0.025648
330	0.019200
332	0.023795
343	0.008649
455	0.006501
456	0.013926
463	0.011627
492	0.023727
495	0.007839
587	0.007957
593	0.031506
627	0.016290
667	0.021025
674	0.005812
677	0.010379
711	0.006642
768	0.014474
813	0.020627
882	0.018527
912	0.012015
956	0.009024
963	0.008905
973	0.087138
1053	0.014015
1055	0.012132
1068	0.039846
1104	0.026698
1109	0.019313
1120	0.010502
1141	0.023469
1263	0.020627
1292	0.023091
1306	0.010420
1334	0.017273
1351	0.013507
1354	0.013272
1360	0.022637
1361	0.014105
1411	0.076373
1421	0.017094
1455	0.024628
1462	0.018293
1521	0.004934
1551	0.009240
1569	0.018293
1573	0.017579
1585	0.010938
1620	0.008151
1696	0.018416
1700	0.011627
1742	0.018527
1743	0.032290
1744	0.030963
1757	0.007909
1836	0.014902
1893	0.007355
1903	0.019477
1914	0.027340
1950	0.017654
1953	0.021942
1956	0.006365
1969	0.006571
2078	0.006467
2084	0.009810
2090	0.023795
2105	0.025673
2128	0.029804
2144	0.017654
2241	0.010671
2276	0.016352
2290	0.039215
2354	0.014084
2361	0.017654
2371	0.013368
2380	0.015818
2398	0.025648
2478	0.053142
2628	0.003798
2675	0.008380
2677	0.010938
2699	0.009271
2707	0.022480
2746	0.012192
2758	0.023795
2761	0.080292
2827	0.016755
2956	0.021942
2961	0.026963
2998	0.021025
3084	0.014587
3148	0.016440
3152	0.010299
3190	0.018774
3197	0.017654
3206	0.025648
3268	0.008028
3288	0.025648
3293	0.016595
3299	0.012314
3359	0.022892
3360	0.011901
3403	0.018070
3405	0.010420
3440	0.006265
3446	0.018527
3460	0.022480
3479	0.015735
3538	0.018527
3578	0.014015
3589	0.011388
3594	0.014486
3602	0.013427
3603	0.012073
3670	0.021461
3724	0.019923
3772	0.021942
3802	0.010461
3811	0.009433
3823	0.038304
3873	0.036219
3900	0.009704
3930	0.007171
3936	0.044384
3942	0.064382
3959	0.024752
4013	0.019036
4020	0.022480
4022	0.007397
4045	0.014987
4140	0.010104
4175	0.035203
4184	0.015012
4209	0.023795
4213	0.023091
4226	0.027678
4259	0.018774
4285	0.011369
4352	0.006151
4377	0.008540
4406	0.004983
4447	0.010347
4462	0.026963
4515	0.020627
4653	0.017654
4674	0.020262
4707	0.011522
4777	0.027340
4821	0.020627
4900	0.022248
4902	0.010143
5000	0.006009
5046	0.020133
5107	0.011077
5141	0.009918
5274	0.019313
5308	0.008790
5333	0.039672
5350	0.012192
5395	0.018774
5402	0.023091
5469	0.008733
5622	0.020363
5676	0.013197
5695	0.021605
5771	0.012314
5796	0.008501
5839	0.008876
5876	0.053792
5991	0.010259
5994	0.011734
6001	0.003510
6003	0.008761
6006	0.007909
6050	0.011773
6061	0.015725
6072	0.006750
6118	0.010628
6173	0.008818
6202	0.026115
6216	0.023795
6244	0.013988
6259	0.020627
6280	0.021461
6402	0.007793
6403	0.006298
6445	0.015795
6577	0.006415
6579	0.025648
6643	0.022480
6765	0.018865
6771	0.006184
6787	0.153059
6791	0.024628
6810	0.008459
6892	0.016755
6916	0.010461
7018	0.007482
7092	0.019923
7173	0.014292
7198	0.012768
7212	0.007525
7236	0.022480
7264	0.005173
7304	0.007793
7415	0.021461
7475	0.009774
7476	0.005021
7529	0.008089
7538	0.014015
7552	0.048171
7562	0.021025
7593	0.018774
7607	0.007839
7620	0.023091
7643	0.019036
7647	0.017857
7652	0.016708
7790	0.017273
7818	0.106792
7825	0.006918
7827	0.015866
7846	0.011789
7853	0.009367
7903	0.020758
7944	0.033580
8158	0.067339
8160	0.019608
8207	0.023795
8239	0.015125
8244	0.016403
8272	0.023795
8316	0.009366
8341	0.019608
8344	0.010181
8366	0.014486
8379	0.018527
8395	0.015607
8404	0.010758
8432	0.016290
8439	0.077629
8506	0.025400
8550	0.030963
8577	0.010803
8594	0.012376
8624	0.029536
8702	0.018774
8844	0.020627
8858	0.012192
8861	0.020262
8881	0.005481
8933	0.004579
8944	0.025648
8965	0.016004
9040	0.016290
9100	0.031471
9131	0.018774
9134	0.040523
9135	0.019313
9139	0.013587
9140	0.022480
9151	0.012192
9258	0.023448
9264	0.013284
9269	0.016004
9329	0.011118
9381	0.021025
9413	0.025648
9436	0.002795
9513	0.019923
9563	0.018293
9566	0.011102
9569	0.007980
9571	0.011269
9586	0.015868
9622	0.028584
9628	0.011574
9629	0.012376
9655	0.013988
9666	0.006768
9700	0.025648
9722	0.015868
9762	0.021942
9789	0.027507
9795	0.011030
9810	0.023795
9812	0.008004
9833	0.016755
9856	0.009600
9912	0.011901
9978	0.009845
9980	0.020262
9996	0.017094
10003	0.017094
10014	0.016921
10056	0.015360
10127	0.013507
10133	0.009918
10175	0.026098
10228	0.023091
10229	0.013754
10255	0.024628
10310	0.025574
10313	0.010715
10317	0.010029
10384	0.004934
10402	0.017094
10410	0.012768
10421	0.014388
10449	0.019313
10452	0.016605
10507	0.015012
10552	0.012503
10568	0.011172
10589	0.007724
10611	0.012729
10623	0.019608
10633	0.015735
10662	0.019036
10675	0.019608
10694	0.016440
10772	0.019923
10810	0.024752
10837	0.033943
10873	0.019691
10889	0.010715
10972	0.035505
10988	0.012503
11002	0.022003
11027	0.007275
11058	0.005665
11071	0.006265
11090	0.015735
11101	0.016921
11114	0.019608
11136	0.010259
11170	0.014486
11208	0.011102
11248	0.025536
11291	0.008176
11301	0.025813
11310	0.002857
11477	0.017273
11514	0.016755
11598	0.014587
11625	0.011564
11668	0.021942
11759	0.009367
11801	0.021257
11850	0.010984
11909	0.012314
11962	0.052786
11965	0.005841
11992	0.008303
12012	0.017579
12036	0.017460
12051	0.008540
12076	0.009669
12089	0.021942
12097	0.044069
12117	0.012132
12126	0.018670
12164	0.017654
12192	0.003638
12252	0.008736
12278	0.011574
12290	0.060959
12291	0.009739
