320
t_index	tf-idf
29	0.052013
76	0.018294
79	0.039262
105	0.007367
106	0.007529
111	0.013383
116	0.008114
119	0.022549
132	0.006794
150	0.008455
170	0.010887
269	0.024228
289	0.008641
330	0.006357
336	0.010016
337	0.013433
343	0.005728
344	0.005017
374	0.010252
390	0.005414
403	0.014212
449	0.005728
481	0.012269
495	0.005191
512	0.037364
552	0.009593
571	0.012715
578	0.012433
587	0.010538
594	0.005448
644	0.010093
674	0.026940
711	0.004398
736	0.008789
768	0.003195
954	0.005878
956	0.005976
957	0.010692
962	0.013660
977	0.007980
990	0.010692
1120	0.020864
1129	0.016309
1176	0.060680
1177	0.019083
1182	0.005317
1203	0.004351
1263	0.013660
1299	0.016309
1330	0.012114
1372	0.006768
1533	0.009263
1581	0.010989
1620	0.010796
1630	0.016912
1686	0.011562
1696	0.006098
1740	0.006119
1881	0.012114
1927	0.005333
1929	0.016309
1941	0.019083
1969	0.013054
1971	0.010887
1992	0.010335
2040	0.084221
2078	0.008565
2084	0.019488
2127	0.014191
2150	0.011966
2152	0.014134
2159	0.009464
2160	0.010692
2165	0.006247
2185	0.011691
2225	0.012806
2269	0.030582
2354	0.006218
2448	0.031787
2454	0.007067
2521	0.014212
2594	0.014249
2628	0.007545
2676	0.028979
2703	0.005897
2779	0.005448
2826	0.018996
2830	0.022686
2839	0.007096
2899	0.007735
2924	0.019083
2934	0.008074
2935	0.009942
3111	0.006955
3245	0.011096
3268	0.010633
3277	0.011096
3284	0.009942
3340	0.006847
3405	0.006900
3433	0.013923
3470	0.006290
3482	0.008410
3546	0.008114
3580	0.011439
3589	0.007541
3593	0.015399
3607	0.012806
3665	0.011826
3675	0.029183
3678	0.019210
3685	0.010420
3711	0.013923
3722	0.034637
3817	0.008641
3856	0.028423
3864	0.009341
3887	0.008594
3915	0.005477
3993	0.026835
4010	0.009660
4045	0.003308
4098	0.004632
4117	0.010252
4166	0.019594
4168	0.024228
4188	0.009942
4203	0.013193
4352	0.004074
4447	0.003426
4510	0.010598
4548	0.005253
4566	0.007881
4580	0.013660
4612	0.010508
4694	0.006098
4703	0.014486
4810	0.010887
4822	0.003780
4926	0.006290
4987	0.025579
4996	0.008084
5008	0.013136
5035	0.007957
5141	0.006568
5215	0.009464
5284	0.013923
5306	0.029722
5308	0.005821
5325	0.010788
5369	0.010252
5397	0.006666
5421	0.016509
5429	0.018805
5796	0.005630
5810	0.012433
5839	0.011756
6001	0.002324
6016	0.018444
6059	0.009996
6155	0.006921
6173	0.005840
6186	0.012269
6195	0.014887
6202	0.011529
6223	0.007213
6251	0.004830
6273	0.005996
6353	0.007898
6445	0.003487
6452	0.012789
6623	0.007463
6650	0.005056
6659	0.019539
6729	0.019083
6765	0.006247
6821	0.006820
6868	0.016985
6916	0.013855
6925	0.005027
6957	0.019083
6959	0.113686
6975	0.024900
7001	0.012114
7095	0.006592
7180	0.006982
7185	0.023547
7200	0.006794
7254	0.012130
7346	0.019083
7388	0.007807
7451	0.008690
7462	0.006873
7476	0.003325
7477	0.040640
7481	0.008547
7529	0.008928
7545	0.039838
7637	0.014531
7652	0.005532
7694	0.016985
7712	0.019083
7737	0.010420
7825	0.013743
7943	0.006544
8044	0.009341
8099	0.021774
8118	0.019083
8148	0.005301
8200	0.044675
8209	0.019083
8210	0.015758
8231	0.009281
8238	0.011320
8244	0.003621
8269	0.010420
8294	0.011439
8312	0.010252
8342	0.012789
8375	0.021383
8475	0.006520
8507	0.005365
8511	0.057248
8548	0.019706
8605	0.015291
8616	0.037478
8692	0.016309
8699	0.005655
8718	0.007213
8814	0.026467
8828	0.005917
8858	0.008074
8872	0.014212
8896	0.007881
8923	0.010989
8933	0.018196
8948	0.007995
8962	0.014531
9033	0.009222
9035	0.025212
9086	0.011966
9090	0.005115
9237	0.011206
9329	0.018406
9331	0.012606
9332	0.040560
9371	0.014212
9436	0.003702
9531	0.014212
9566	0.018381
9569	0.005285
9575	0.006357
9609	0.026079
9624	0.017855
9641	0.010093
9706	0.011096
9767	0.020951
9812	0.005301
9840	0.011718
9861	0.019737
9862	0.014212
9914	0.005637
9926	0.181002
9933	0.015758
9986	0.009942
9989	0.011206
9995	0.010024
10176	0.008998
10221	0.012985
10290	0.012898
10310	0.005645
10317	0.013283
10384	0.009802
10410	0.008455
10412	0.011030
10468	0.007665
10568	0.014797
10611	0.016860
10612	0.024228
10645	0.006161
10648	0.013193
10649	0.010252
10741	0.003504
10810	0.008196
10836	0.008196
10890	0.010083
10891	0.029392
10951	0.004749
10970	0.012625
10976	0.007067
10992	0.022877
10994	0.012114
11027	0.009636
11062	0.007183
11144	0.009464
11153	0.013193
11310	0.009460
11367	0.016985
11487	0.006454
11500	0.010692
11571	0.017855
11578	0.010887
11625	0.003829
11646	0.010016
11941	0.015990
11948	0.028973
11962	0.034956
11965	0.011605
11981	0.009942
12012	0.005821
12034	0.013418
12051	0.005655
12117	0.008034
12125	0.007154
12126	0.006182
12174	0.004531
12193	0.007213
12257	0.013743
12258	0.019348
12262	0.005709
