223
t_index	tf-idf
86	0.019402
137	0.017384
170	0.019037
189	0.016334
198	0.016550
354	0.021740
422	0.016441
455	0.007528
492	0.009159
628	0.009077
706	0.014331
818	0.018863
931	0.013846
937	0.012407
954	0.020557
963	0.010312
1002	0.023070
1027	0.011701
1053	0.016229
1057	0.017514
1306	0.012066
1360	0.039320
1569	0.021183
1578	0.018375
1661	0.016661
1696	0.010663
1731	0.024851
1732	0.015734
1734	0.012665
1741	0.024851
1969	0.015218
2021	0.132256
2097	0.039669
2124	0.017384
2127	0.012407
2159	0.016550
2217	0.038804
2257	0.020924
2371	0.005160
2380	0.009159
2438	0.027554
2539	0.011880
2623	0.016891
2628	0.004398
2699	0.010736
2702	0.023226
2711	0.023886
2729	0.018221
2820	0.011835
2846	0.023462
2967	0.028519
3102	0.022043
3131	0.033322
3170	0.018375
3175	0.016441
3268	0.009297
3306	0.016334
3340	0.011972
3432	0.018532
3440	0.007255
3535	0.025408
3537	0.099298
3546	0.014188
3603	0.013980
3666	0.016661
3684	0.017648
3759	0.024346
3782	0.023886
3792	0.038074
3823	0.014785
3884	0.026992
3915	0.028733
4030	0.012258
4094	0.015548
4096	0.016441
4102	0.014663
4255	0.062193
4406	0.011541
4442	0.011077
4469	0.029570
4527	0.028519
4546	0.023462
4642	0.027554
4650	0.023054
4888	0.069535
4902	0.035235
4921	0.010810
4926	0.011000
4996	0.014135
5010	0.022043
5213	0.020924
5262	0.026738
5566	0.016891
5699	0.019037
5746	0.011196
5839	0.010278
6001	0.004064
6003	0.010145
6048	0.009555
6112	0.011835
6155	0.012102
6171	0.017256
6251	0.008445
6270	0.027693
6273	0.031454
6353	0.006905
6445	0.006097
6470	0.026738
6527	0.017384
6553	0.043434
6554	0.026738
6631	0.009796
6659	0.017083
6821	0.011926
6854	0.028519
6870	0.018532
7018	0.008664
7027	0.022043
7035	0.007753
7212	0.008714
7304	0.018048
7477	0.004180
7529	0.009366
7543	0.014586
7672	0.025408
7684	0.046140
7755	0.020924
7870	0.015734
8037	0.015195
8104	0.055981
8105	0.015829
8148	0.046344
8182	0.027554
8231	0.016229
8329	0.017132
8538	0.019594
8552	0.014049
8603	0.038804
8605	0.026738
8624	0.011401
8699	0.019777
8714	0.024714
8744	0.011237
8832	0.023070
8871	0.014945
8881	0.006347
8903	0.021740
9011	0.022363
9118	0.024346
9190	0.039189
9223	0.014945
9325	0.027554
9329	0.008583
9554	0.048520
9570	0.091171
9599	0.056590
9632	0.018695
9647	0.055780
9655	0.048595
9666	0.007838
9808	0.022043
9809	0.019037
9814	0.023462
9815	0.026032
9837	0.025408
9910	0.016550
9913	0.013652
9916	0.036442
9940	0.030915
9982	0.027554
9986	0.017384
10003	0.019794
10007	0.017927
10098	0.016229
10099	0.024851
10133	0.011485
10205	0.023886
10304	0.030436
10326	0.010555
10405	0.026032
10457	0.018863
10479	0.024346
10493	0.014331
10630	0.016025
10757	0.028519
10760	0.026032
10906	0.012066
10954	0.043239
10979	0.012504
11002	0.016986
11027	0.016849
11047	0.048686
11058	0.006560
11094	0.008566
11097	0.018820
11130	0.096756
11133	0.012665
11152	0.033550
11155	0.022705
11195	0.018221
11267	0.010015
11310	0.009925
11463	0.046925
11602	0.017384
11720	0.107562
11759	0.043389
11896	0.012665
11899	0.018532
11917	0.014135
11981	0.017384
11992	0.009614
12064	0.028519
12070	0.014259
12078	0.020924
12086	0.161037
12092	0.020218
12093	0.031141
12101	0.026805
12145	0.012307
12180	0.024851
12192	0.004212
12252	0.006744
12264	0.019402
