121
t_index	tf-idf
26	0.045606
29	0.047953
79	0.042230
119	0.036381
188	0.054860
628	0.033502
711	0.028385
963	0.038059
1066	0.056721
1071	0.196964
1157	0.073054
1160	0.061491
1176	0.043512
1203	0.084247
1312	0.086592
1521	0.021086
2028	0.230892
2040	0.103529
2051	0.068397
2159	0.061079
2160	0.068998
2200	0.053991
2264	0.060784
2296	0.052891
2675	0.035814
2703	0.038059
2713	0.065642
2826	0.030647
2842	0.069619
3189	0.054860
3267	0.035048
3283	0.041771
3398	0.043347
3432	0.068397
3607	0.041322
3650	0.062779
3678	0.030993
3762	0.035048
3800	0.088370
3884	0.033206
4030	0.045241
4352	0.026289
4427	0.032535
4579	0.072317
4703	0.046744
4798	0.054860
4921	0.039896
4926	0.040596
4928	0.075448
4936	0.023966
4967	0.030906
5035	0.051348
5366	0.060282
5421	0.053270
5644	0.078178
5796	0.018165
5827	0.058421
5935	0.194345
6148	0.048586
6215	0.059895
6251	0.031168
6353	0.025484
6391	0.042701
6439	0.071606
6507	0.082536
6551	0.067814
6609	0.046744
6613	0.052363
6725	0.041028
6771	0.026427
6785	0.082536
6861	0.058069
6864	0.085144
7185	0.060784
7366	0.054277
7462	0.044357
7476	0.021457
7477	0.015428
7529	0.011523
7596	0.099837
7943	0.042230
8148	0.102625
8200	0.036039
8699	0.036496
8814	0.042701
8918	0.061911
8933	0.019571
8976	0.059895
8977	0.071406
9018	0.059947
9223	0.055158
9329	0.023757
9332	0.029084
9425	0.048586
9436	0.011946
9559	0.036612
9649	0.032820
9767	0.101404
9773	0.093774
9840	0.037810
9995	0.032347
10108	0.047746
10159	0.041174
10310	0.024288
10384	0.021086
10645	0.039759
10873	0.042076
10890	0.032535
11267	0.036964
11487	0.041650
11628	0.030562
11646	0.064640
11866	0.061911
11917	0.026085
11918	0.033403
11992	0.035482
12039	0.066024
12086	0.039622
12192	0.015546
12257	0.059129
12258	0.083240
