140
t_index	tf-idf
669	0.066032
674	0.038523
768	0.031981
963	0.029516
1120	0.069616
1203	0.021779
1394	0.066032
1489	0.053044
1647	0.067155
1744	0.051311
1931	0.044766
2040	0.120435
2175	0.043492
2296	0.123055
2449	0.081628
2576	0.088258
2607	0.054488
2642	0.028575
2676	0.048346
2779	0.027265
2820	0.033873
2849	0.044244
2900	0.059186
2934	0.040408
3111	0.034808
3247	0.095506
3312	0.063091
3345	0.043739
3470	0.031483
3589	0.037744
3595	0.034808
3600	0.059891
3607	0.064093
3617	0.050907
3636	0.059891
3684	0.050514
3700	0.062225
3800	0.034267
3888	0.049174
3915	0.041121
3990	0.049035
4030	0.035086
4195	0.038892
4197	0.101815
4263	0.063091
4352	0.020388
4442	0.031706
4447	0.017147
4703	0.036252
4707	0.038188
4800	0.053044
4936	0.037172
4989	0.089365
5035	0.039822
5134	0.055002
5150	0.052592
5333	0.032872
5421	0.041312
5430	0.089365
5457	0.041872
5568	0.089365
5593	0.138470
5644	0.060630
5695	0.035804
5991	0.034003
5992	0.052592
6007	0.043739
6173	0.029227
6191	0.036558
6244	0.023182
6273	0.030009
6403	0.020874
6650	0.025305
6755	0.129974
6784	0.026292
7035	0.044384
7185	0.023570
7193	0.211588
7254	0.015178
7264	0.051441
7451	0.043492
7477	0.047859
7543	0.020874
7943	0.032751
8031	0.057250
8043	0.051726
8216	0.023182
8243	0.071129
8244	0.036243
8283	0.045034
8316	0.020695
8395	0.051726
8507	0.053704
8592	0.057250
8918	0.048014
8933	0.030356
8952	0.034135
8977	0.055378
9001	0.054488
9025	0.052153
9103	0.047369
9349	0.050514
9436	0.018529
9454	0.067155
9533	0.085007
9563	0.060630
9569	0.026450
9609	0.032631
9649	0.025453
9739	0.085007
9767	0.052428
9812	0.026530
9833	0.055533
9911	0.050131
10295	0.076531
10304	0.029038
10310	0.009418
10539	0.062225
10636	0.062225
10764	0.085007
10840	0.069893
10890	0.075695
10917	0.033745
10970	0.031594
11012	0.035804
11027	0.036170
11078	0.049035
11092	0.106538
11487	0.016151
11628	0.047403
11760	0.049757
11815	0.101815
11917	0.020229
11953	0.102404
12009	0.022433
12123	0.081628
12168	0.030940
12192	0.012057
12193	0.072202
12257	0.091712
