208
t_index	tf-idf
26	0.017262
50	0.023761
73	0.025667
230	0.042793
247	0.045633
313	0.094469
335	0.016407
342	0.046612
344	0.012255
347	0.018981
352	0.018150
373	0.015810
380	0.022526
476	0.034714
547	0.039196
553	0.043614
587	0.012870
594	0.026613
711	0.021487
742	0.059938
744	0.013857
765	0.031717
963	0.014405
981	0.052231
1156	0.046612
1182	0.090906
1317	0.038490
1448	0.018807
1449	0.032227
1521	0.015962
1533	0.033941
1573	0.028436
1655	0.124463
1700	0.018807
1734	0.035385
1989	0.039838
2026	0.031717
2044	0.056484
2078	0.031381
2103	0.016724
2107	0.046612
2354	0.007594
2371	0.007208
2379	0.021108
2390	0.020435
2470	0.076980
2660	0.023118
2817	0.024466
2898	0.017124
2902	0.022816
2940	0.025245
2948	0.027940
3089	0.155328
3094	0.093223
3195	0.022386
3251	0.033366
3274	0.053185
3276	0.084273
3328	0.019625
3330	0.013105
3348	0.019819
3389	0.093223
3418	0.046236
3578	0.045340
3729	0.083821
3756	0.036205
3781	0.027940
3888	0.083997
3996	0.034009
3998	0.023595
4098	0.033941
4167	0.019250
4194	0.038490
4377	0.013813
4406	0.016122
4412	0.025667
4543	0.017332
4576	0.029969
4671	0.013946
4712	0.028557
4786	0.018981
4871	0.024845
4902	0.016407
4936	0.009071
4967	0.093582
5000	0.019441
5006	0.074701
5107	0.017918
5176	0.015258
5179	0.024845
5233	0.029590
5746	0.031280
5763	0.020992
5836	0.010978
5920	0.051335
5970	0.047863
6059	0.024416
6072	0.010919
6143	0.015474
6155	0.016905
6202	0.014081
6251	0.011797
6274	0.077921
6287	0.045340
6429	0.012173
6445	0.008517
6625	0.029969
6650	0.037050
6971	0.035493
6995	0.020877
7018	0.012103
7035	0.032492
7095	0.032204
7197	0.013266
7198	0.020653
7212	0.024345
7217	0.032774
7264	0.025105
7320	0.023118
7417	0.014895
7529	0.021807
7607	0.012680
7645	0.038490
7737	0.025453
7846	0.019070
7944	0.066388
7960	0.021848
7978	0.016789
8204	0.032227
8264	0.028242
8475	0.031851
8507	0.013105
8552	0.019625
8563	0.020992
8577	0.017474
8642	0.024466
8685	0.032774
8711	0.039838
8714	0.103570
8754	0.023118
8765	0.018894
8858	0.019721
8933	0.014815
8952	0.083296
8953	0.022816
9089	0.039838
9090	0.024990
9238	0.021108
9319	0.046612
9329	0.008992
9361	0.023118
9362	0.055881
9400	0.028885
9424	0.025818
9436	0.018086
9461	0.036143
9537	0.029994
9569	0.038726
9660	0.025667
9697	0.041488
9852	0.033366
9856	0.015529
9910	0.046236
9912	0.038500
10036	0.046612
10052	0.041488
10092	0.028557
10095	0.022816
10097	0.033578
10133	0.016043
10150	0.043614
10152	0.029229
10164	0.033709
10290	0.015753
10384	0.015962
10410	0.020653
10475	0.027940
10611	0.010295
10639	0.054687
10741	0.008559
10752	0.014311
10808	0.049034
10830	0.043614
10840	0.017055
10950	0.027715
10970	0.030839
11027	0.011768
11058	0.045818
11062	0.017546
11078	0.047863
11090	0.025453
11156	0.046612
11208	0.017959
11288	0.060738
11390	0.031717
11414	0.043957
11464	0.030369
11682	0.034714
11841	0.021593
11917	0.009873
11945	0.012103
11948	0.035385
12165	0.036192
12168	0.030200
12205	0.069428
12250	0.054743
12261	0.020543
12280	0.029229
