169
t_index	tf-idf
207	0.014515
260	0.024215
337	0.008523
344	0.006366
571	0.008067
625	0.013449
673	0.016229
674	0.004884
679	0.010846
696	0.013449
705	0.014672
747	0.020696
941	0.008621
954	0.007459
957	0.013567
979	0.020696
1160	0.012091
1252	0.013945
1350	0.012907
1546	0.016477
1570	0.014364
1580	0.013689
1734	0.009191
1817	0.018438
1821	0.027134
1835	0.024215
2001	0.035336
2039	0.012173
2076	0.015185
2097	0.009596
2172	0.010616
2211	0.021553
2225	0.008125
2241	0.008967
2297	0.014080
2448	0.008067
2462	0.008428
2628	0.003191
2699	0.007791
2703	0.014967
2796	0.012091
2853	0.032458
2943	0.020696
2955	0.020390
3045	0.020696
3052	0.030012
3405	0.008756
3519	0.017026
3645	0.148352
3678	0.006094
3817	0.021931
3915	0.006951
4045	0.012594
4076	0.012432
4102	0.010641
4451	0.016229
4499	0.013689
4678	0.012807
4750	0.014515
4810	0.013815
4816	0.024215
4867	0.006360
5035	0.020193
5116	0.013449
5176	0.015853
5215	0.012010
5220	0.005050
5260	0.018034
5429	0.007954
5535	0.075919
5548	0.024215
5623	0.013567
5796	0.003572
5862	0.069335
5908	0.011418
6088	0.096858
6106	0.022657
6163	0.012807
6204	0.024215
6251	0.006128
6296	0.011558
6403	0.005292
6498	0.015777
6765	0.007927
6771	0.005196
6925	0.012757
6953	0.024215
7180	0.008860
7185	0.047807
7200	0.008621
7264	0.004347
7372	0.017668
7410	0.023259
7444	0.012173
7477	0.006067
7545	0.007222
7736	0.071097
7825	0.005813
7829	0.011089
7944	0.006271
7980	0.011089
8084	0.006198
8090	0.005642
8316	0.002624
8405	0.013815
8509	0.010453
8699	0.014352
8714	0.008967
8745	0.015582
8802	0.011153
8828	0.015016
8907	0.019996
8952	0.086544
9170	0.021553
9173	0.011153
9230	0.024215
9282	0.016367
9283	0.014967
9298	0.048429
9329	0.009343
9398	0.013009
9525	0.009153
9593	0.025045
9607	0.021013
9616	0.007845
9698	0.107763
9767	0.013292
9886	0.024215
9889	0.004469
9893	0.129316
9911	0.012710
9986	0.012615
10114	0.014835
10133	0.041671
10164	0.008756
10212	0.013945
10261	0.012344
10310	0.004776
10444	0.015185
10517	0.014364
10525	0.152671
10571	0.013009
10586	0.014515
10611	0.005348
10741	0.008893
10812	0.017668
10891	0.012432
10979	0.004537
11027	0.003057
11062	0.018230
11071	0.005265
11168	0.014080
11170	0.012173
11310	0.002401
11313	0.014672
11414	0.011418
11423	0.045018
11487	0.008190
11625	0.009717
11628	0.006009
11700	0.024020
11717	0.016229
11835	0.010048
11918	0.013136
11953	0.051927
11994	0.004054
12165	0.009401
12174	0.011500
12252	0.004894
