134
t_index	tf-idf
150	0.108674
189	0.040019
354	0.053266
374	0.029283
423	0.055630
551	0.059652
584	0.072768
706	0.070225
912	0.034089
931	0.033925
1021	0.030775
1027	0.028668
1054	0.081756
1262	0.067511
1350	0.043578
1603	0.046643
1726	0.076498
1732	0.038550
1935	0.098014
2021	0.054007
2079	0.053266
2264	0.020176
2433	0.051268
2553	0.055630
2556	0.058524
2630	0.081756
2808	0.054793
2949	0.048498
3175	0.040281
3234	0.081756
3278	0.044644
3340	0.058666
3409	0.076498
3440	0.035550
3595	0.029796
3603	0.034254
3718	0.045832
3869	0.072768
3871	0.043578
3884	0.066134
4102	0.035926
4117	0.087847
4156	0.076498
4406	0.014139
4417	0.054793
4441	0.081756
4442	0.027141
4498	0.062588
4511	0.051268
4888	0.085185
4902	0.028777
5593	0.039511
5595	0.081756
5659	0.081756
5699	0.046643
5798	0.072768
6001	0.009958
6072	0.019151
6304	0.051268
6378	0.055630
6527	0.042593
6613	0.034762
6642	0.047082
6659	0.020927
6925	0.021536
6969	0.081756
7018	0.021228
7023	0.119303
7035	0.037994
7217	0.057486
7370	0.051900
7388	0.033448
7417	0.052251
7543	0.035737
7673	0.113050
7853	0.026577
7882	0.076498
8037	0.037230
8104	0.137162
8214	0.029447
8329	0.041975
8507	0.022986
8535	0.091612
9090	0.021916
9221	0.029333
9282	0.027630
9290	0.163511
9436	0.015861
9483	0.081756
9539	0.051268
9546	0.076498
9554	0.023776
9570	0.186152
9575	0.027237
9632	0.091612
9655	0.099219
9910	0.040549
9915	0.072768
9916	0.044644
10133	0.028139
10147	0.051268
10218	0.037656
10304	0.049715
10373	0.069875
10429	0.096997
10670	0.135022
10687	0.048498
10865	0.085826
10870	0.069875
10917	0.028886
10971	0.030155
10979	0.015318
11027	0.020641
11058	0.016073
11071	0.017775
11090	0.044644
11097	0.023056
11130	0.079022
11208	0.015750
11544	0.114971
11589	0.052565
11602	0.042593
11720	0.043924
11759	0.026577
11968	0.081756
12009	0.038407
12078	0.051268
12086	0.052608
12093	0.076301
12101	0.032838
12102	0.081756
12165	0.015870
12252	0.008262
12263	0.081756
