372
t_index	tf-idf
79	0.007891
106	0.009079
110	0.010196
330	0.007666
339	0.023011
344	0.009075
346	0.014430
373	0.007805
374	0.004121
392	0.013009
423	0.046974
455	0.005192
495	0.012520
650	0.017952
671	0.016790
711	0.005304
768	0.003853
813	0.016472
956	0.007206
963	0.014223
973	0.017396
1027	0.008069
1055	0.009688
1066	0.010599
1130	0.017138
1203	0.005247
1264	0.021532
1325	0.015423
1345	0.007862
1371	0.019667
1463	0.017469
1521	0.007880
1533	0.005585
1682	0.009371
1683	0.023011
1704	0.011051
1707	0.012363
1780	0.011988
1845	0.023011
1870	0.011731
1894	0.009833
1927	0.006431
1931	0.010786
1956	0.010165
2039	0.011568
2075	0.014098
2100	0.012079
2105	0.010251
2148	0.022528
2154	0.017522
2155	0.015201
2165	0.015065
2190	0.039385
2241	0.017044
2341	0.011900
2354	0.011247
2356	0.011731
2371	0.010675
2380	0.018948
2431	0.015201
2453	0.009371
2500	0.017138
2628	0.012131
2656	0.010251
2664	0.009371
2673	0.008591
2699	0.014807
2751	0.023011
2779	0.013138
2781	0.012566
2820	0.008162
2887	0.013128
2931	0.010036
3111	0.008387
3267	0.013098
3278	0.012566
3440	0.015009
3469	0.013380
3508	0.017952
3578	0.011192
3579	0.022103
3589	0.022735
3597	0.008999
3603	0.009641
3646	0.013513
3707	0.010142
3750	0.013009
3756	0.005958
3784	0.021532
3884	0.012410
3915	0.006605
3958	0.023011
4022	0.011814
4045	0.003989
4056	0.012708
4140	0.016138
4177	0.023011
4223	0.009160
4255	0.032167
4316	0.005679
4352	0.014737
4377	0.013639
4378	0.008193
4383	0.023011
4406	0.019898
4410	0.012266
4412	0.012672
4427	0.006079
4436	0.010196
4442	0.007639
4447	0.008263
4543	0.008556
4612	0.038015
4620	0.019667
4633	0.012672
4671	0.006885
4694	0.007353
4707	0.009201
4716	0.018439
4741	0.023011
4795	0.013128
4815	0.006929
4822	0.004559
4921	0.007455
4967	0.017325
5000	0.019195
5061	0.012266
5103	0.011900
5134	0.013252
5176	0.007533
5249	0.022826
5347	0.009883
5360	0.020482
5376	0.008488
5385	0.005857
5396	0.015658
5429	0.015118
5485	0.023011
5486	0.028860
5691	0.021532
5695	0.017253
5715	0.023011
5746	0.015443
5771	0.029500
5774	0.023011
5836	0.005420
5869	0.011413
5876	0.068731
5936	0.012781
5964	0.010983
5982	0.043063
6001	0.005606
6050	0.014103
6051	0.012566
6061	0.006279
6072	0.010781
6083	0.016180
6112	0.024485
6143	0.045836
6148	0.045393
6155	0.008346
6202	0.006951
6207	0.005874
6244	0.005585
6251	0.005824
6274	0.007694
6402	0.006223
6403	0.010059
6429	0.012019
6547	0.010251
6577	0.005123
6609	0.008734
6631	0.013511
6666	0.012266
6689	0.034946
6694	0.020482
6771	0.009876
6784	0.006335
6787	0.168064
6810	0.013511
6870	0.012781
6879	0.053856
6925	0.006062
6987	0.009549
7035	0.010694
7142	0.006951
7167	0.023011
7168	0.017377
7170	0.030845
7193	0.020392
7254	0.010971
7264	0.012394
7274	0.011109
7304	0.006223
7368	0.010036
7433	0.017138
7453	0.011490
7475	0.007805
7476	0.004009
7477	0.005766
7494	0.015201
7527	0.023011
7529	0.012919
7543	0.005029
7552	0.025645
7574	0.015201
7593	0.014993
7607	0.006260
7612	0.015910
7614	0.023011
7623	0.011490
7748	0.013009
7827	0.006335
7846	0.009415
7944	0.020857
7960	0.010786
8037	0.010479
8044	0.011264
8084	0.005890
8116	0.010089
8148	0.012784
8163	0.045558
8214	0.008288
8225	0.015910
8244	0.013099
8264	0.013943
8304	0.007805
8316	0.007479
8318	0.005824
8319	0.008009
8338	0.012781
8353	0.011988
8372	0.008734
8430	0.010479
8439	0.007749
8475	0.007862
8506	0.010142
8509	0.009933
8548	0.005941
8554	0.015658
8563	0.010363
8585	0.069034
8587	0.023011
8590	0.046023
8707	0.010660
8710	0.009784
8712	0.014795
8714	0.008522
8744	0.007749
8819	0.008256
8854	0.010479
8860	0.011900
8872	0.017138
8881	0.008755
8884	0.012079
8933	0.003657
8956	0.016180
9040	0.026017
9068	0.022528
9090	0.037011
9151	0.009736
9173	0.031796
9193	0.010660
9258	0.006242
9264	0.005304
9282	0.007777
9283	0.035558
9329	0.002959
9379	0.066309
9412	0.023011
9436	0.024554
9461	0.008922
9500	0.023011
9566	0.008866
9569	0.012746
9573	0.007586
9627	0.055959
9629	0.009883
9693	0.013128
9783	0.014993
9812	0.012784
9889	0.004247
9892	0.018439
9913	0.018829
9978	0.023587
10092	0.014098
10095	0.022528
10100	0.015658
10108	0.008922
10119	0.010983
10132	0.008960
10145	0.014430
10183	0.010722
10184	0.019569
10290	0.007777
10304	0.006996
10310	0.006808
10326	0.029117
10384	0.015760
10402	0.013651
10452	0.026521
10472	0.015658
10482	0.008846
10513	0.012672
10568	0.008922
10611	0.015248
10648	0.015910
10741	0.004226
10745	0.023011
10752	0.021195
10882	0.013252
10891	0.011815
10917	0.024391
10950	0.027365
10951	0.034360
11027	0.020334
11058	0.018096
11092	0.034226
11101	0.013513
11144	0.011413
11181	0.015910
11208	0.008866
11210	0.009415
11216	0.013009
11224	0.026504
11240	0.010307
11251	0.012363
11284	0.019667
11291	0.013058
11301	0.010307
11310	0.004563
11313	0.013943
11329	0.012893
11441	0.035045
11487	0.003891
11500	0.012893
11570	0.020482
11620	0.009258
11625	0.009234
11743	0.023801
11759	0.029922
11770	0.036879
11847	0.017952
11850	0.008771
11864	0.006509
11905	0.010036
11917	0.004874
11918	0.012483
11927	0.015658
11945	0.005975
11965	0.013994
11994	0.003853
12004	0.011264
12009	0.005405
12039	0.006169
12051	0.020459
12059	0.010089
12084	0.013380
12163	0.008999
12165	0.013401
12174	0.005464
12181	0.011051
12182	0.023011
12184	0.013252
12192	0.043574
12215	0.011192
12251	0.015910
12252	0.004651
12261	0.030426
12262	0.013770
12290	0.038944
12291	0.038885
