198
t_index	tf-idf
29	0.024711
79	0.021762
117	0.028424
119	0.037495
121	0.054239
132	0.022594
193	0.085271
455	0.014318
467	0.063461
521	0.028899
628	0.034528
674	0.115189
928	0.038451
1111	0.029746
1330	0.040286
1353	0.043182
1381	0.049508
1740	0.020348
1893	0.016198
1918	0.033565
1956	0.014017
1992	0.034371
2028	0.118982
2040	0.040012
2075	0.077759
2089	0.025963
2094	0.024604
2098	0.026209
2119	0.041922
2152	0.023502
2159	0.031475
2172	0.027823
2226	0.036547
2354	0.010339
2407	0.040286
2448	0.063427
2507	0.063461
2673	0.023693
2679	0.031268
2703	0.019612
2704	0.056485
2733	0.042532
2761	0.025261
2826	0.031586
2829	0.056485
2839	0.023597
2856	0.042532
2898	0.023313
2900	0.039327
2956	0.048323
3111	0.046258
3152	0.022681
3330	0.017842
3537	0.031475
3589	0.025080
3603	0.053177
3622	0.033062
3641	0.054789
3659	0.017735
3716	0.052404
3734	0.022594
3888	0.098023
3900	0.042741
3993	0.044622
4045	0.022004
4316	0.015661
4378	0.022594
4406	0.010975
4442	0.021068
4580	0.045428
4703	0.024088
4815	0.019109
4885	0.056485
4981	0.094525
5141	0.021842
5166	0.056485
5177	0.059380
5220	0.013234
5239	0.036900
5248	0.026334
5257	0.034371
5274	0.042532
5306	0.024711
5308	0.019358
5325	0.035876
5335	0.063461
5347	0.027255
5421	0.041176
5469	0.019233
5796	0.009361
5810	0.041347
5839	0.019548
6072	0.014866
6118	0.046814
6186	0.163210
6207	0.016198
6353	0.013132
6403	0.013870
6430	0.025261
6650	0.016814
6659	0.016244
6740	0.037027
6757	0.040286
6771	0.013618
6927	0.022594
6975	0.020702
7035	0.014746
7095	0.021923
7212	0.016573
7227	0.033565
7264	0.011394
7386	0.027535
7462	0.045716
7476	0.055285
7524	0.059380
7529	0.005938
7571	0.021218
7607	0.034528
7623	0.063374
7698	0.036206
7745	0.066620
7847	0.049508
7943	0.043524
7958	0.036547
7960	0.029746
8033	0.050852
8148	0.017628
8200	0.037143
8217	0.024711
8292	0.059380
8304	0.021525
8331	0.058797
8342	0.042532
8436	0.074782
8465	0.018987
8475	0.021682
8487	0.031268
8537	0.059380
8707	0.029398
8757	0.032819
8808	0.034095
8853	0.048323
8864	0.059227
8884	0.033310
8924	0.047263
8933	0.030256
8977	0.036797
9309	0.046303
9329	0.016323
9332	0.014987
9530	0.054239
9559	0.037733
9566	0.012225
9573	0.020920
9609	0.021682
9619	0.059491
9666	0.014906
9768	0.063461
9856	0.021142
9889	0.023424
9912	0.026209
9926	0.046303
9927	0.043876
9931	0.157212
10160	0.040286
10290	0.021447
10317	0.022087
10384	0.010866
10464	0.049508
10581	0.054239
10890	0.016766
10951	0.015793
10971	0.023407
10976	0.023502
11027	0.008011
11087	0.041922
11267	0.152383
11329	0.071112
11365	0.043182
11374	0.056485
11487	0.010732
11625	0.012733
11739	0.029746
11815	0.033826
11917	0.013442
11948	0.024088
11965	0.012865
11985	0.040803
11994	0.010625
11999	0.043876
12039	0.017012
12052	0.056485
12084	0.036900
12086	0.020418
12192	0.032045
12213	0.032125
12220	0.028899
12258	0.021447
