220
t_index	tf-idf
41	0.032779
61	0.054693
76	0.043621
94	0.068253
108	0.058335
113	0.056361
119	0.020163
127	0.053247
150	0.030242
152	0.042297
156	0.127729
201	0.048231
338	0.035826
344	0.035890
390	0.019366
404	0.036100
454	0.030738
512	0.100230
591	0.054693
630	0.063864
638	0.067258
655	0.127729
674	0.013765
679	0.030570
683	0.045744
941	0.048601
1176	0.024115
1203	0.015564
1442	0.037585
1463	0.025907
1700	0.027540
1727	0.110665
1740	0.021885
1753	0.047189
1755	0.056361
1821	0.114723
1887	0.060750
2040	0.014345
2058	0.068253
2078	0.045951
2144	0.083631
2159	0.067704
2262	0.068253
2264	0.016844
2272	0.033852
2300	0.043329
2356	0.034794
2453	0.027794
2462	0.023755
2703	0.021093
2712	0.053247
2779	0.019484
2826	0.016986
2842	0.038585
2851	0.026126
2934	0.028878
3099	0.045088
3100	0.070085
3170	0.037585
3175	0.033629
3201	0.035297
3298	0.083383
3312	0.045088
3328	0.028736
3359	0.013556
3367	0.042297
3470	0.022499
3557	0.032986
3589	0.013487
3622	0.035558
3659	0.019074
3668	0.072072
3676	0.053247
3678	0.017177
3718	0.019131
3915	0.009796
4045	0.023666
4378	0.024300
4393	0.086657
4446	0.068253
4548	0.018790
4552	0.051972
4671	0.020421
4867	0.017927
4872	0.048858
4926	0.022499
4936	0.013283
4939	0.040489
5030	0.028597
5220	0.014234
5231	0.070085
5232	0.038585
5293	0.020421
5294	0.060750
5350	0.028878
5364	0.148664
5376	0.025175
5385	0.017372
5407	0.046443
5796	0.010068
5801	0.024300
5839	0.021024
5991	0.024300
6001	0.008314
6051	0.037271
6084	0.048858
6155	0.024755
6251	0.017274
6253	0.053247
6288	0.031804
6353	0.014124
6391	0.023666
6403	0.029835
6439	0.039686
6577	0.015196
6771	0.043939
6808	0.060750
6885	0.040080
6925	0.053938
6945	0.015076
7168	0.051541
7248	0.062163
7254	0.032541
7345	0.043884
7359	0.068253
7462	0.024584
7475	0.023151
7477	0.008551
7545	0.020356
7557	0.035826
7580	0.023844
7623	0.034080
7947	0.049800
7960	0.031992
8163	0.067564
8212	0.040489
8217	0.026577
8231	0.066391
8283	0.032183
8314	0.046443
8316	0.007395
8321	0.058042
8361	0.031618
8372	0.025907
8400	0.068253
8468	0.037271
8673	0.030738
8745	0.021960
8754	0.033852
8791	0.039686
8810	0.033629
8814	0.023666
8827	0.030570
8870	0.060750
8881	0.012983
8933	0.086775
8935	0.029614
8954	0.042297
8971	0.095983
9282	0.046134
9329	0.026334
9332	0.016119
9380	0.058335
9439	0.040913
9487	0.045744
9566	0.052594
9591	0.043884
9767	0.037467
9995	0.017927
10055	0.037585
10310	0.026922
10444	0.042800
10453	0.043884
10501	0.072199
10603	0.058335
10638	0.025693
10650	0.047189
10671	0.042297
10715	0.027924
10773	0.040080
10786	0.030082
10808	0.023933
10812	0.099600
10817	0.034794
10888	0.041816
10890	0.054095
10951	0.016986
10976	0.101105
10978	0.034080
11027	0.017232
11058	0.026837
11095	0.042297
11103	0.035297
11133	0.025907
11147	0.034313
11149	0.041816
11206	0.133407
11208	0.013149
11365	0.046443
11419	0.054693
11487	0.023084
11625	0.013695
11628	0.016938
11769	0.031082
11918	0.018513
11923	0.050832
11945	0.017722
11972	0.078613
11979	0.028878
11994	0.011428
12039	0.018296
12125	0.025587
12126	0.022111
12165	0.013249
12174	0.016207
12183	0.068253
12192	0.008616
12252	0.013795
12257	0.016385
12273	0.026810
