255
t_index	tf-idf
21	0.023976
50	0.016051
57	0.017964
69	0.016283
72	0.022539
106	0.012422
152	0.019513
169	0.015514
210	0.008294
230	0.009636
326	0.012647
344	0.004139
429	0.015722
456	0.015217
495	0.008566
629	0.022539
635	0.018133
679	0.014103
682	0.014586
683	0.021103
768	0.005272
848	0.026911
1031	0.016783
1062	0.013804
1356	0.023450
1371	0.013455
1463	0.011952
1540	0.009731
1593	0.012705
1620	0.008907
1630	0.009302
1757	0.008642
1812	0.008540
1898	0.053822
1927	0.017598
1956	0.111275
1969	0.007180
2009	0.023976
2097	0.012478
2099	0.022539
2106	0.118469
2152	0.011661
2175	0.014339
2192	0.011341
2193	0.016527
2225	0.010565
2240	0.026001
2241	0.011661
2247	0.019745
2273	0.026001
2328	0.018678
2378	0.028025
2379	0.014259
2462	0.010959
2614	0.022539
2648	0.012002
2668	0.013066
2673	0.011756
2675	0.027471
2719	0.028025
2755	0.026318
2766	0.024311
2779	0.008989
2982	0.013322
3014	0.031487
3042	0.025231
3142	0.026911
3267	0.008961
3314	0.020800
3322	0.025231
3328	0.013257
3589	0.006222
3622	0.016404
3641	0.013592
3678	0.007924
3684	0.016654
3726	0.019078
3756	0.008152
3811	0.010307
3858	0.028025
3875	0.024521
3884	0.008490
3889	0.016051
4022	0.008083
4078	0.007010
4094	0.014672
4102	0.006918
4166	0.008083
4167	0.026008
4190	0.052001
4192	0.013455
4203	0.021770
4214	0.029462
4223	0.025067
4240	0.026910
4376	0.022140
4427	0.008318
4447	0.011306
4481	0.077569
4585	0.016283
4740	0.028025
4822	0.018713
4878	0.014502
5000	0.013133
5176	0.010307
5220	0.006566
5293	0.009421
5310	0.029462
5333	0.010837
5343	0.020800
5367	0.017964
5376	0.011614
5417	0.024564
5510	0.014847
5522	0.016166
5573	0.031487
5601	0.023450
5654	0.018490
5665	0.023450
5695	0.011804
5836	0.007416
6001	0.011506
6003	0.009573
6034	0.013523
6050	0.006432
6056	0.029005
6067	0.010837
6093	0.023450
6094	0.026911
6191	0.012052
6251	0.007969
6403	0.006882
6443	0.022974
6474	0.019078
6486	0.018308
6563	0.013192
6580	0.017800
6597	0.022140
6611	0.019291
6631	0.009243
6650	0.008343
6659	0.016120
6679	0.021770
6691	0.012942
6740	0.009186
6784	0.008668
6821	0.022507
6897	0.022140
7009	0.016527
7028	0.029582
7123	0.062974
7212	0.016446
7254	0.020016
7418	0.019513
7435	0.033833
7476	0.010972
7481	0.014103
7551	0.032332
7647	0.019513
7719	0.029462
7745	0.016527
7809	0.185518
7831	0.016283
7944	0.004077
7958	0.018133
7967	0.025231
8110	0.017641
8163	0.038961
8168	0.016166
8214	0.011341
8244	0.017923
8312	0.016916
8316	0.020469
8318	0.015938
8356	0.010165
8361	0.014586
8369	0.026001
8376	0.018874
8377	0.035705
8403	0.019745
8417	0.022140
8418	0.026911
8430	0.028677
8548	0.008129
8673	0.014180
8819	0.011297
8829	0.017641
8873	0.018308
8914	0.016404
8947	0.014759
8977	0.018257
8987	0.014672
9033	0.030434
9044	0.016654
9067	0.051582
9160	0.015617
9166	0.015514
9173	0.029005
9203	0.023450
9247	0.022974
9329	0.004050
9436	0.003054
9476	0.014937
9561	0.029462
9573	0.010379
9604	0.029005
9605	0.021360
9617	0.036466
9647	0.026318
9666	0.007396
9857	0.017194
9880	0.026001
10124	0.015314
10164	0.011386
10246	0.019078
10381	0.028025
10552	0.013662
10568	0.012208
10611	0.006955
10620	0.011661
10641	0.034107
11002	0.008014
11027	0.007950
11078	0.016166
11094	0.008083
11145	0.013523
11146	0.022539
11147	0.015829
11240	0.014103
11257	0.018490
11403	0.025231
11409	0.021425
11428	0.029462
11478	0.031487
11506	0.026911
11507	0.025231
11625	0.006318
11702	0.031487
11759	0.010236
11773	0.022974
11979	0.013322
11983	0.015514
11992	0.009072
11999	0.021770
12009	0.014792
12012	0.009604
12051	0.055987
12053	0.019988
12065	0.010641
12076	0.010565
12086	0.010131
12126	0.010200
12192	0.003975
12252	0.003182
12273	0.037104
