66
t_index	tf-idf
8	0.285942
119	0.043142
374	0.026153
674	0.117811
922	0.095148
1176	0.051598
1682	0.059470
2040	0.092077
2535	0.090500
2826	0.036343
2898	0.053649
3268	0.081376
3330	0.041059
3594	0.073417
3636	0.091578
3678	0.073506
3734	0.103988
4548	0.040203
4867	0.038358
4902	0.051403
5105	0.081822
5220	0.030455
5364	0.053015
5421	0.031585
5534	0.089471
5617	0.096620
5631	0.104539
6056	0.067263
6215	0.071027
6781	0.124815
6945	0.096769
7264	0.078657
7584	0.072919
7688	0.129983
7825	0.035059
7943	0.050079
8090	0.068050
8200	0.085473
8785	0.146037
8814	0.050637
8915	0.146037
8933	0.023208
9329	0.009391
9398	0.078459
9436	0.014166
9542	0.104539
9666	0.068605
9995	0.038358
10132	0.113730
10576	0.129983
10645	0.094295
10786	0.128728
10840	0.053436
10854	0.060891
10890	0.038581
11071	0.031751
11092	0.054302
11094	0.037488
11625	0.029302
11628	0.108725
11941	0.061186
11994	0.024451
12022	0.213108
12179	0.089471
12257	0.035059
12258	0.049355
