39
t_index	tf-idf
352	0.111403
374	0.051237
628	0.077830
1213	0.136554
1469	0.135722
1550	0.143829
1757	0.078526
1783	0.254648
3315	0.158900
3549	0.156230
4126	0.213073
4346	0.128845
4543	0.106381
4936	0.055677
5037	0.160296
5319	0.161736
6001	0.034848
6396	0.140963
6623	0.111888
6987	0.118720
7809	0.112379
8190	0.384425
8316	0.030997
8356	0.092366
8509	0.123501
8744	0.096343
8864	0.178007
9282	0.096691
9283	0.088418
9617	0.110448
9889	0.052802
10310	0.028213
10563	0.109977
11058	0.056246
11487	0.048381
11835	0.118720
11965	0.057997
11994	0.047902
12252	0.028913
