239
t_index	tf-idf
86	0.015150
198	0.038768
344	0.003425
354	0.016976
422	0.012837
429	0.013010
444	0.016146
495	0.007088
581	0.016976
706	0.033571
768	0.013087
818	0.014729
888	0.017212
926	0.017729
931	0.010812
937	0.019376
954	0.032103
963	0.016104
1021	0.009808
1027	0.018273
1131	0.013377
1360	0.010234
1371	0.011134
1535	0.015300
1578	0.215214
1603	0.014865
1696	0.008326
1723	0.016976
1732	0.024571
1935	0.015618
1969	0.011883
1995	0.017462
2021	0.017212
2097	0.010325
2127	0.009688
2165	0.008529
2172	0.011423
2179	0.009206
2217	0.015150
2257	0.016339
2316	0.014228
2380	0.014303
2478	0.009610
2539	0.009276
2618	0.014471
2623	0.026379
2628	0.003434
2692	0.012360
2702	0.009068
2820	0.009241
2846	0.018320
3100	0.013377
3102	0.017212
3131	0.013010
3170	0.014348
3181	0.015787
3201	0.013474
3268	0.007259
3340	0.028045
3376	0.014471
3446	0.016752
3521	0.012436
3537	0.025845
3589	0.010297
3594	0.013098
3641	0.011247
3718	0.007303
3746	0.011423
3788	0.010970
3792	0.014865
3816	0.018342
3823	0.023089
3884	0.021077
3915	0.011218
3925	0.015150
3930	0.006484
3990	0.013377
4022	0.006688
4102	0.005725
4103	0.036422
4140	0.009136
4153	0.011305
4255	0.024281
4352	0.005562
4469	0.046178
4528	0.021515
4540	0.033951
4546	0.018320
4609	0.016976
4694	0.008326
4695	0.013998
4707	0.020836
4888	0.027148
4902	0.009171
4936	0.005070
4996	0.005519
5010	0.017212
5191	0.024001
5220	0.005434
5566	0.013189
5699	0.014865
5763	0.011734
5789	0.019011
5801	0.009276
5812	0.019840
5879	0.015963
5898	0.017212
6001	0.012695
6007	0.011932
6048	0.007461
6072	0.006103
6155	0.004725
6171	0.013474
6270	0.010812
6272	0.023598
6273	0.024560
6274	0.017423
6287	0.012672
6353	0.005392
6378	0.017729
6445	0.004761
6469	0.015150
6526	0.032677
6527	0.013574
6553	0.067830
6578	0.013676
6631	0.007649
6659	0.013339
6689	0.013189
6722	0.014111
6762	0.020327
6821	0.009312
6860	0.008079
6930	0.014471
6995	0.011670
7018	0.006765
7023	0.019011
7035	0.006054
7264	0.004678
7274	0.012579
7304	0.014092
7370	0.016540
7500	0.005989
7502	0.019404
7529	0.002438
7543	0.028473
7549	0.011024
7748	0.014729
7858	0.018014
7978	0.009385
7997	0.013781
8035	0.014729
8104	0.043713
8148	0.014475
8223	0.024379
8231	0.012672
8333	0.014598
8372	0.009890
8538	0.015300
8583	0.014865
8603	0.015150
8624	0.026706
8699	0.007721
8745	0.008383
8808	0.013998
8861	0.018320
8889	0.015150
8991	0.008298
9090	0.006984
9118	0.019011
9221	0.018697
9324	0.014865
9329	0.013404
9372	0.014729
9429	0.011305
9547	0.017212
9554	0.037886
9570	0.059325
9590	0.117834
9599	0.029459
9600	0.036641
9632	0.014598
9655	0.044269
9662	0.008412
9666	0.006120
9805	0.021833
9889	0.009617
9916	0.014228
9940	0.048280
10007	0.013998
10119	0.012436
10345	0.021515
10412	0.007530
10483	0.016976
10522	0.013676
10727	0.017462
10741	0.009569
10865	0.027352
10866	0.016752
10906	0.009421
10951	0.006484
10954	0.016881
10981	0.017212
10982	0.021515
11027	0.013156
11043	0.029730
11047	0.012672
11059	0.016146
11075	0.010760
11094	0.006688
11097	0.014695
11122	0.024379
11127	0.013010
11130	0.025184
11267	0.023461
11301	0.011670
11310	0.002583
11339	0.020878
11463	0.018320
11544	0.018320
11602	0.013574
11720	0.013998
11725	0.020327
11759	0.016940
11917	0.005519
11933	0.009496
11948	0.009890
11983	0.012837
11992	0.015014
12000	0.017729
12012	0.007948
12086	0.016766
12093	0.016211
12101	0.020930
12145	0.009610
12165	0.005058
12205	0.019404
12252	0.007899
12264	0.015150
