184
t_index	tf-idf
70	0.049345
110	0.019683
193	0.019897
234	0.048119
547	0.012452
587	0.012266
594	0.012682
694	0.048925
863	0.047733
886	0.012377
954	0.013684
1086	0.044423
1126	0.044423
1172	0.020006
1182	0.037131
1333	0.020006
1345	0.015178
1442	0.024462
1527	0.023496
1580	0.050226
1620	0.012566
1662	0.014853
1812	0.012049
1893	0.011339
2057	0.055714
2108	0.018703
2113	0.046992
2131	0.024890
2159	0.022033
2165	0.014542
2225	0.014906
2354	0.014475
2426	0.021606
2539	0.079081
2573	0.023679
2576	0.013684
2796	0.022181
2810	0.023496
2839	0.016518
2893	0.012229
3052	0.027529
3053	0.176211
3131	0.022181
3255	0.124700
3330	0.012490
3479	0.024258
3482	0.019579
3521	0.021203
3645	0.027216
3675	0.045292
3678	0.011180
3762	0.012643
3915	0.006376
3963	0.019079
3985	0.023496
4098	0.010783
4102	0.009760
4166	0.034211
4175	0.018090
4427	0.011736
4550	0.020230
4654	0.075936
4663	0.044423
4700	0.088847
4867	0.011668
4902	0.015636
4926	0.043932
4996	0.009409
5008	0.015290
5035	0.111136
5115	0.026087
5116	0.024673
5132	0.033084
5141	0.015290
5176	0.014542
5318	0.057124
5333	0.015290
5337	0.030714
5385	0.011307
5819	0.066169
5908	0.083787
6001	0.005411
6003	0.013507
6039	0.073366
6107	0.017149
6155	0.008056
6414	0.030714
6614	0.019375
6696	0.039540
6771	0.009533
6800	0.022033
6810	0.013041
6925	0.011702
6945	0.009812
6975	0.014491
6987	0.018434
6995	0.019897
7080	0.036683
7180	0.016255
7185	0.021926
7189	0.033827
7207	0.025113
7249	0.037968
7274	0.010723
7304	0.012014
7374	0.020344
7380	0.030228
7381	0.089950
7410	0.021335
7460	0.030714
7477	0.011130
7489	0.021888
7543	0.009709
7545	0.026498
7580	0.015519
7626	0.063600
7825	0.010665
7934	0.034656
8070	0.035597
8084	0.011371
8090	0.010350
8200	0.026000
8250	0.023317
8304	0.045203
8305	0.044423
8321	0.037777
8344	0.015696
8368	0.020006
8372	0.016862
8475	0.015178
8504	0.023867
8707	0.020579
8716	0.048119
8767	0.014959
8768	0.043775
8822	0.041567
8828	0.013774
9218	0.033827
9242	0.034656
9282	0.015013
9283	0.054916
9323	0.022808
9329	0.034280
9331	0.029346
9332	0.010491
9364	0.030714
9398	0.071600
9424	0.036908
9464	0.018346
9525	0.083959
9532	0.032413
9634	0.033827
9649	0.011839
9767	0.024386
9912	0.018346
9964	0.031800
10210	0.050111
10272	0.021745
10304	0.027013
10525	0.160049
10526	0.036683
10535	0.039540
10563	0.017076
10589	0.011908
10622	0.025583
10741	0.016315
10808	0.031155
10944	0.039540
11027	0.005608
11071	0.009658
11267	0.026667
11310	0.017619
11651	0.033827
11835	0.018434
11918	0.012049
11933	0.016190
11953	0.015877
11983	0.021888
11992	0.012799
11994	0.007438
12018	0.015461
12165	0.017246
12174	0.010549
12192	0.016824
