226
t_index	tf-idf
23	0.109060
73	0.027946
79	0.017403
273	0.029508
319	0.021796
344	0.006671
353	0.045170
430	0.035684
454	0.022855
455	0.022899
495	0.013806
544	0.043374
547	0.014225
587	0.014013
594	0.014487
618	0.050749
671	0.037028
674	0.010235
711	0.023394
744	0.030175
768	0.025491
853	0.024075
912	0.021160
931	0.021059
1182	0.056557
1189	0.050749
1227	0.041907
1360	0.019934
1521	0.008689
1562	0.022982
1636	0.025170
1757	0.013929
1856	0.029508
1893	0.025907
1903	0.017151
1977	0.025690
2000	0.056155
2120	0.031092
2165	0.016612
2179	0.017931
2325	0.105261
2354	0.016536
2355	0.075590
2371	0.015696
2380	0.013929
2453	0.020666
2628	0.020065
2642	0.015184
2761	0.020201
2975	0.071367
3089	0.028186
3119	0.023930
3133	0.050749
3152	0.018138
3169	0.034012
3191	0.060841
3197	0.062183
3233	0.071367
3306	0.024842
3359	0.030238
3408	0.041907
3440	0.011034
3542	0.020477
3589	0.010028
3641	0.021907
3824	0.026638
3864	0.074525
3873	0.063788
3875	0.019761
3888	0.013065
3962	0.027265
4022	0.052110
4045	0.061588
4062	0.037795
4098	0.012318
4131	0.022249
4166	0.013027
4188	0.026439
4302	0.187890
4313	0.021263
4399	0.043374
4447	0.027334
4450	0.045170
4451	0.034012
4485	0.039591
4542	0.045170
4559	0.047485
4573	0.080524
4671	0.015184
4685	0.030749
4754	0.040666
4936	0.009876
4974	0.040666
5000	0.010583
5243	0.019425
5342	0.029801
5381	0.031092
5421	0.010976
5429	0.016671
5492	0.073578
5493	0.059017
5622	0.017931
5687	0.030749
5796	0.022457
5797	0.031449
5991	0.018068
6006	0.013929
6016	0.024526
6021	0.028953
6050	0.020734
6059	0.026583
6067	0.017467
6072	0.011888
6107	0.039183
6391	0.017597
6429	0.013253
6536	0.041907
6650	0.013446
6659	0.051962
6768	0.053683
6771	0.021780
6810	0.029796
6991	0.025513
7003	0.036328
7094	0.023374
7095	0.017532
7138	0.047485
7210	0.037795
7223	0.024075
7254	0.032260
7261	0.027712
7374	0.023241
7417	0.016217
7442	0.047485
7462	0.018279
7477	0.012715
7529	0.009497
7552	0.056557
7611	0.172135
7803	0.111084
7827	0.027942
7828	0.036328
7944	0.006571
8053	0.030420
8099	0.028953
8116	0.022249
8158	0.052709
8163	0.012559
8244	0.028888
8316	0.005498
8318	0.012844
8439	0.034179
8624	0.017339
8642	0.026638
8836	0.043374
8858	0.021472
8903	0.033064
8933	0.008065
8941	0.017729
8960	0.019263
9117	0.026245
9142	0.019934
9221	0.018208
9237	0.029801
9259	0.026638
9261	0.028434
9329	0.019580
9424	0.028109
9435	0.019103
9436	0.014768
9562	0.047485
9566	0.048882
9569	0.014055
9575	0.016907
9655	0.012318
9683	0.033064
9805	0.021263
9889	0.009366
9914	0.014992
9972	0.028689
10073	0.038851
10119	0.024222
10136	0.022367
10154	0.032629
10210	0.014312
10220	0.027946
10355	0.047485
10384	0.008689
10452	0.029244
10589	0.013604
10611	0.067255
10616	0.025170
10626	0.045170
10635	0.023110
10678	0.026638
10742	0.017213
10770	0.036328
10801	0.040666
10970	0.016788
10971	0.018718
10972	0.015632
10979	0.009509
11094	0.013027
11097	0.014312
11144	0.025170
11257	0.029801
11291	0.028798
11309	0.031449
11310	0.005032
11441	0.038643
11453	0.035087
11530	0.066129
11598	0.025690
11759	0.032995
11801	0.056155
11864	0.028710
11919	0.041907
11965	0.010288
11992	0.014622
11994	0.008497
12051	0.015040
12065	0.017151
12117	0.021366
12165	0.009851
12271	0.041907
12278	0.061151
