340
t_index	tf-idf
56	0.027962
62	0.025541
76	0.009549
186	0.017210
214	0.012521
286	0.029884
326	0.024006
343	0.017939
344	0.003928
374	0.010704
404	0.015806
472	0.026599
494	0.023073
495	0.016259
594	0.008531
628	0.016259
699	0.029884
787	0.015686
810	0.018519
825	0.012835
956	0.028076
973	0.079071
977	0.018744
1055	0.012582
1141	0.024339
1142	0.020028
1274	0.038428
1306	0.010806
1333	0.013458
1354	0.013764
1496	0.025541
1521	0.005117
1551	0.009582
1562	0.013533
1593	0.012058
1630	0.008828
1696	0.009549
1704	0.014352
1727	0.024227
1735	0.024677
1740	0.009582
1870	0.015234
1881	0.018971
1899	0.027217
1956	0.006601
1998	0.048555
2078	0.026825
2084	0.010173
2094	0.023172
2148	0.058513
2179	0.010559
2184	0.015686
2241	0.011067
2276	0.008479
2282	0.038428
2287	0.017376
2354	0.004869
2371	0.023106
2380	0.016405
2391	0.018971
2403	0.016597
2433	0.018740
2481	0.018519
2539	0.010640
2620	0.014091
2628	0.007877
2698	0.026599
2699	0.019230
2746	0.025287
2755	0.008326
2774	0.020661
2931	0.013033
3007	0.020334
3023	0.016456
3067	0.089651
3068	0.038940
3189	0.013312
3281	0.017727
3330	0.008402
3340	0.010722
3359	0.059352
3360	0.024683
3361	0.015343
3440	0.012994
3450	0.017049
3469	0.034752
3546	0.012706
3589	0.023620
3681	0.012582
3734	0.010640
3756	0.007737
3788	0.012582
3811	0.029347
3873	0.012521
3875	0.011636
3915	0.008578
4045	0.005181
4052	0.029884
4056	0.008251
4111	0.022256
4131	0.026203
4153	0.012966
4166	0.007671
4316	0.014750
4343	0.024677
4345	0.054320
4352	0.006379
4377	0.008856
4406	0.010336
4447	0.016096
4459	0.024677
4498	0.011439
4502	0.025541
4657	0.018308
4734	0.026599
4753	0.022755
4777	0.014176
4790	0.015234
4822	0.011840
4874	0.018971
4936	0.005816
4946	0.019741
4967	0.007500
4996	0.006330
5030	0.012521
5115	0.017549
5116	0.016597
5176	0.009782
5263	0.026599
5274	0.020028
5376	0.011022
5385	0.007606
5486	0.018740
5534	0.018308
5643	0.015929
5682	0.015454
5697	0.021013
5851	0.019470
5869	0.014822
5876	0.133886
6003	0.009086
6050	0.024419
6072	0.007000
6077	0.013171
6112	0.010599
6115	0.012521
6179	0.012113
6223	0.011296
6244	0.007253
6245	0.026625
6270	0.012401
6273	0.018780
6290	0.017549
6402	0.024245
6477	0.013764
6492	0.029884
6500	0.012058
6503	0.042784
6504	0.043608
6621	0.013102
6622	0.038940
6631	0.008773
6765	0.009782
6771	0.006413
6787	0.148811
6800	0.014822
6810	0.017545
6811	0.016185
6828	0.022256
6870	0.016597
6925	0.023616
6987	0.012401
7018	0.007759
7095	0.010324
7142	0.018055
7155	0.017049
7264	0.021461
7274	0.014427
7384	0.021804
7404	0.026599
7452	0.021013
7462	0.010764
7475	0.020272
7476	0.015620
7477	0.029950
7489	0.014724
7538	0.014534
7543	0.013063
7552	0.074934
7557	0.047057
7580	0.010440
7593	0.019470
7607	0.008130
7650	0.037038
7790	0.017913
7818	0.013844
7825	0.007174
7827	0.016454
7829	0.013686
7851	0.027962
7944	0.027086
7947	0.021804
7948	0.011439
7949	0.021013
7978	0.010764
8004	0.039482
8148	0.008301
8158	0.007759
8163	0.007396
8193	0.023172
8216	0.014507
8249	0.049354
8316	0.016189
8318	0.007563
8319	0.010401
8321	0.025413
8331	0.013844
8344	0.010559
8382	0.016185
8465	0.008941
8506	0.013171
8509	0.038700
8552	0.012582
8594	0.025669
8729	0.027962
8754	0.014822
8766	0.019741
8805	0.025541
8854	0.040826
8881	0.017054
8933	0.004749
8976	0.014534
8991	0.009517
9018	0.007273
9031	0.017913
9130	0.013609
9221	0.042888
9258	0.016211
9261	0.016743
9269	0.049792
9282	0.030299
9283	0.027706
9329	0.019217
9424	0.033105
9429	0.012966
9436	0.008696
9460	0.021013
9464	0.012342
9474	0.023946
9476	0.028353
9480	0.023946
9554	0.026072
9575	0.009956
9607	0.012966
9609	0.010210
9622	0.029643
9627	0.014534
9628	0.036009
9629	0.012835
9789	0.014263
9812	0.016602
9833	0.034752
9839	0.022755
9856	0.019912
9879	0.014822
9889	0.011031
9978	0.010210
10056	0.031858
10102	0.010599
10137	0.018971
10159	0.009991
10310	0.017681
10317	0.020801
10384	0.010234
10412	0.017274
10415	0.023946
10444	0.037479
10452	0.008610
10468	0.012003
10485	0.017376
10500	0.014176
10559	0.018740
10568	0.011586
10589	0.040054
10611	0.006601
10620	0.011067
10715	0.012226
10722	0.027962
10737	0.021804
10741	0.005488
10752	0.027525
10807	0.019741
10836	0.012835
10837	0.017601
10840	0.010935
10852	0.020661
10859	0.021392
11027	0.003772
11033	0.029884
11085	0.015454
11092	0.011112
11094	0.007671
11097	0.008427
11147	0.015023
11148	0.017727
11152	0.015023
11208	0.011514
11226	0.042025
11259	0.018519
11310	0.005926
11414	0.014091
11500	0.033487
11507	0.023946
11693	0.027962
11758	0.020334
11759	0.009715
11817	0.009235
11835	0.012401
11850	0.011391
11864	0.033812
11865	0.026625
11866	0.045070
11918	0.024317
11933	0.010891
11945	0.007759
12012	0.009115
12017	0.010248
12076	0.010027
12091	0.016743
12093	0.009297
12101	0.012003
12125	0.011203
12126	0.009681
12157	0.027962
12165	0.023203
12174	0.007096
12192	0.037725
12199	0.027962
12300	0.029884
12328	0.018740
