70
t_index	tf-idf
6	0.091260
344	0.022856
484	0.075829
674	0.035065
711	0.040074
1203	0.039647
1562	0.078734
1662	0.058130
1903	0.117519
2040	0.073081
2078	0.039018
2179	0.061430
2354	0.056651
2576	0.053556
2839	0.064649
2849	0.080543
2936	0.065179
2974	0.092674
3603	0.072845
3617	0.092674
3678	0.087512
3745	0.126857
3800	0.062381
3875	0.067700
4011	0.087406
4068	0.173864
4098	0.084401
4143	0.103138
4767	0.045932
5170	0.143571
5364	0.063116
5421	0.075206
5468	0.074297
5593	0.168050
5801	0.061901
6007	0.079624
6282	0.077451
6353	0.071956
6403	0.038000
6556	0.178531
6613	0.073926
6755	0.236610
6771	0.037309
7035	0.040399
7193	0.154073
7477	0.043562
7529	0.016268
7852	0.129485
7943	0.119242
7978	0.062624
8316	0.018837
8395	0.094165
8552	0.073201
9329	0.011180
10384	0.029769
10607	0.122251
10630	0.083500
10890	0.045932
10917	0.061430
11058	0.034181
11078	0.178531
11092	0.193946
11208	0.033494
11310	0.017239
11403	0.139320
11620	0.034975
11628	0.043147
11979	0.073561
12018	0.060511
12257	0.166956
