76
t_index	tf-idf
313	0.070102
455	0.039018
784	0.090776
920	0.098667
1182	0.048184
1272	0.187332
1377	0.134920
2703	0.053447
2893	0.047610
3186	0.119571
3226	0.105954
3276	0.062536
3589	0.034173
3718	0.048476
3835	0.172943
3888	0.044522
3915	0.024821
3930	0.043039
4010	0.087546
4027	0.078756
4166	0.044395
4293	0.064046
4335	0.061105
4352	0.036918
4447	0.031050
4588	0.272328
4926	0.057010
4967	0.043402
5245	0.075822
5246	0.084656
5308	0.052753
5397	0.060416
5746	0.116059
5763	0.077885
6003	0.052582
6202	0.052244
6304	0.108449
6445	0.031599
6577	0.038503
6623	0.067635
6810	0.050769
6925	0.091114
7264	0.031050
7500	0.039755
7529	0.032364
7944	0.067178
8723	0.172943
8871	0.154919
8952	0.185433
9238	0.078317
9397	0.161822
9429	0.075038
9436	0.083879
9587	0.172943
9616	0.056026
9749	0.105954
9763	0.107174
9767	0.047468
10164	0.062536
10310	0.017054
10384	0.029612
10491	0.086943
10563	0.066480
10610	0.081547
10639	0.067635
10917	0.061105
10970	0.057211
11090	0.094439
11154	0.080585
11182	0.134920
11589	0.111195
11919	0.142810
11953	0.061811
12168	0.112053
12174	0.041066
12252	0.017477
