420
t_index	tf-idf
14	0.025699
15	0.020268
49	0.034626
55	0.030350
59	0.032125
76	0.012432
79	0.013341
84	0.026107
103	0.013590
104	0.012869
105	0.015018
106	0.030697
119	0.057463
150	0.017237
189	0.019043
236	0.045115
262	0.028470
289	0.017617
303	0.019693
344	0.010228
374	0.027868
406	0.036401
454	0.035040
455	0.008777
463	0.015697
471	0.033250
483	0.024395
492	0.010678
495	0.010583
512	0.019043
521	0.053148
523	0.016793
524	0.019693
547	0.032714
576	0.025648
587	0.010742
594	0.022212
634	0.024108
641	0.016379
642	0.013642
674	0.047076
679	0.017424
711	0.008967
728	0.030350
744	0.011566
755	0.032125
768	0.006514
796	0.042140
809	0.064250
845	0.016967
853	0.018455
877	0.021070
886	0.054195
894	0.019832
937	0.014465
990	0.021797
1066	0.017918
1071	0.062221
1120	0.042535
1131	0.019974
1149	0.029623
1160	0.019425
1176	0.041236
1182	0.010839
1201	0.027354
1203	0.044356
1206	0.054382
1345	0.013292
1350	0.020736
1351	0.054704
1372	0.013798
1442	0.042845
1521	0.019983
1533	0.009443
1539	0.019043
1573	0.011867
1635	0.025699
1662	0.013007
1673	0.026471
1704	0.018684
1742	0.025013
1779	0.029623
1812	0.010552
1903	0.052591
1914	0.036910
1956	0.025778
1969	0.008871
1984	0.022621
1992	0.021070
2040	0.040881
2050	0.023572
2159	0.019295
2164	0.023320
2165	0.012735
2170	0.056403
2179	0.013745
2200	0.017056
2225	0.013054
2250	0.020576
2257	0.024395
2264	0.009601
2281	0.026471
2371	0.018048
2432	0.019974
2448	0.012961
2562	0.034626
2576	0.011983
2606	0.030350
2628	0.005127
2642	0.023279
2643	0.018568
2654	0.010130
2668	0.016143
2675	0.011314
2761	0.015486
2779	0.022212
2826	0.029044
2830	0.015417
2831	0.021797
2839	0.014465
2851	0.014891
2859	0.036401
2861	0.033250
2931	0.033934
3012	0.021797
3065	0.048791
3089	0.021607
3111	0.014178
3171	0.025013
3179	0.023320
3220	0.109417
3283	0.026391
3338	0.021797
3348	0.016541
3395	0.021797
3398	0.068466
3412	0.030350
3518	0.015417
3541	0.028973
3580	0.023320
3589	0.007687
3621	0.019043
3631	0.023572
3659	0.010872
3668	0.013693
3678	0.039163
3688	0.026471
3700	0.076040
3721	0.033250
3741	0.025699
3797	0.026471
3800	0.013958
3817	0.035234
3823	0.017237
3879	0.017617
3888	0.010015
3930	0.009681
3936	0.039947
3963	0.033416
3968	0.021423
3998	0.019693
4002	0.029623
4022	0.009987
4045	0.020234
4056	0.010742
4098	0.009443
4153	0.016880
4158	0.022404
4166	0.079893
4170	0.028385
4203	0.026897
4240	0.016624
4298	0.025699
4316	0.019202
4346	0.070080
4406	0.006728
4427	0.010278
4447	0.006985
4543	0.014465
4548	0.053549
4566	0.016067
4579	0.045690
4585	0.020119
4592	0.030166
4650	0.013439
4703	0.014767
4767	0.020555
