76
t_index	tf-idf
706	0.041647
728	0.075650
931	0.040239
1306	0.035064
1594	0.094325
2127	0.036057
2230	0.073839
2311	0.082878
2623	0.196349
2699	0.062398
3131	0.145255
3268	0.027017
3342	0.059409
3376	0.053857
3446	0.062347
3884	0.052294
3915	0.013917
4153	0.042074
4166	0.024892
4255	0.090369
4417	0.064990
4469	0.085932
4888	0.101038
5220	0.040444
5679	0.062347
6001	0.035434
6007	0.044409
6048	0.027767
6171	0.050148
6261	0.082878
6272	0.087825
6273	0.030469
6527	0.050519
6553	0.042074
6619	0.070752
6885	0.056943
6930	0.053857
6945	0.021418
6965	0.165756
7288	0.070752
7513	0.064058
7543	0.063581
8104	0.032537
8105	0.046001
8365	0.068183
8538	0.056943
8744	0.032654
9221	0.034792
9554	0.028201
9590	0.054818
9599	0.109637
9632	0.162991
9647	0.054034
9655	0.023537
9664	0.054330
9897	0.046571
9910	0.192378
9940	0.089843
10026	0.072218
10448	0.064058
10697	0.141505
10979	0.018169
11002	0.049363
11047	0.141487
11062	0.036502
11130	0.046864
11306	0.049786
11310	0.009615
11544	0.068183
11720	0.156292
12086	0.062398
12087	0.090734
12092	0.058754
12093	0.030167
12145	0.071533
12252	0.019599
