225
t_index	tf-idf
26	0.018837
230	0.015566
236	0.073732
313	0.041235
335	0.017903
338	0.026698
368	0.036411
380	0.049164
484	0.022184
547	0.014257
576	0.016767
587	0.042134
698	0.084004
765	0.103832
768	0.008516
788	0.084004
838	0.038731
886	0.014172
942	0.027548
946	0.040759
1044	0.056019
1091	0.045273
1139	0.043473
1147	0.027775
1182	0.014172
1230	0.024277
1252	0.029292
1306	0.018393
1411	0.104852
1521	0.008709
1593	0.020523
1630	0.015026
1785	0.055551
1804	0.050864
1884	0.038731
1900	0.024428
1955	0.050864
1977	0.025748
2047	0.020430
2066	0.033601
2103	0.018250
2161	0.161415
2190	0.029019
2250	0.026903
2325	0.035167
2354	0.033147
2390	0.022300
2403	0.028250
2420	0.037881
2452	0.107610
2490	0.031521
2493	0.031162
2539	0.036219
2555	0.090546
2595	0.047594
2620	0.047968
2628	0.006703
2654	0.013245
2724	0.028498
2893	0.014003
2902	0.049796
2975	0.035765
3119	0.023984
3176	0.033140
3226	0.062325
3242	0.035167
3285	0.034090
3511	0.028498
3523	0.079363
3589	0.010051
3602	0.023701
3707	0.022418
3729	0.030490
3884	0.013715
3915	0.014600
3985	0.053805
4022	0.013057
4030	0.018686
4045	0.044091
4098	0.012346
4166	0.013057
4291	0.050864
4293	0.018837
4352	0.010858
4357	0.043473
4377	0.015074
4378	0.018109
4402	0.050864
4518	0.032290
4671	0.030437
4712	0.031162
4767	0.053751
4784	0.036411
4785	0.020523
4786	0.062140
4867	0.013360
4868	0.025929
4902	0.035807
4926	0.067069
4967	0.012765
4983	0.020247
4996	0.043095
5064	0.021627
5245	0.022300
5280	0.038731
5440	0.028250
5542	0.050864
5622	0.017972
5931	0.025397
6003	0.015465
6054	0.035167
6061	0.013878
6143	0.016886
6148	0.020068
6225	0.024898
6251	0.012873
6353	0.021051
6377	0.023427
6429	0.026567
6440	0.050864
6445	0.009294
6577	0.011324
6623	0.019892
6659	0.052080
6692	0.056500
6765	0.033301
6916	0.018465
6945	0.011235
6995	0.068345
7008	0.036411
7018	0.013207
7019	0.027112
7035	0.011819
7065	0.039681
7131	0.042002
7144	0.168008
7198	0.022537
7274	0.012278
7304	0.013756
7500	0.011692
7529	0.009519
7545	0.015170
7607	0.013837
7755	0.031896
7758	0.028754
7825	0.012211
7846	0.020810
7858	0.035167
7908	0.050864
8136	0.047594
8139	0.031896
8157	0.039681
8158	0.039622
8475	0.034757
8477	0.040759
8483	0.035765
8500	0.043473
8524	0.060470
8642	0.053397
8685	0.035765
8745	0.016365
8849	0.032290
8858	0.021521
8871	0.022782
8952	0.036359
8953	0.049796
9106	0.022782
9238	0.023034
9323	0.026115
9329	0.003271
9397	0.047594
9429	0.022070
9435	0.019147
9507	0.043473
9537	0.016365
9655	0.012346
9775	0.031521
9856	0.016946
9866	0.064580
9889	0.009387
10159	0.017006
10164	0.036785
10184	0.021627
10220	0.028009
10384	0.008709
10412	0.029401
10452	0.014655
10493	0.043691
10589	0.040905
10593	0.030173
10639	0.039784
10741	0.009340
10752	0.031233
10808	0.017836
10970	0.033653
10971	0.018761
10979	0.009530
11025	0.040759
11027	0.006421
11094	0.013057
11095	0.063042
11136	0.018109
11180	0.043471
11235	0.022418
11236	0.168008
11282	0.050864
11309	0.031521
11310	0.005043
11487	0.017203
11625	0.010206
11846	0.027548
11909	0.043471
11953	0.018179
11972	0.029292
11982	0.034090
12012	0.031031
12018	0.017703
12071	0.039681
12072	0.037881
12144	0.069489
12165	0.019747
12168	0.032956
12188	0.023294
12197	0.033140
12278	0.020430
