178
t_index	tf-idf
26	0.018713
132	0.053973
214	0.021172
336	0.026524
455	0.011400
492	0.027739
495	0.013747
628	0.013747
641	0.021275
677	0.018201
768	0.016921
774	0.041727
956	0.015825
961	0.037633
1104	0.023409
1233	0.039422
1250	0.037633
1350	0.026935
1351	0.047370
1444	0.078843
1466	0.019936
1590	0.031315
1734	0.019180
1821	0.028312
1927	0.028243
1956	0.011161
2033	0.044977
2078	0.011340
2264	0.012471
2272	0.025062
2354	0.008232
2371	0.007814
2379	0.045766
2625	0.023274
2628	0.013319
2679	0.024897
2754	0.020578
2755	0.014079
2849	0.023409
2913	0.050532
2916	0.050532
2949	0.119904
2955	0.042550
3042	0.040492
3170	0.027826
3299	0.021593
3462	0.050532
3589	0.019970
3607	0.016955
3668	0.017786
3762	0.014381
3894	0.023274
4075	0.019508
4078	0.011250
4240	0.021593
4316	0.024941
4406	0.017477
4432	0.050532
4442	0.033551
4443	0.036172
4447	0.018145
4484	0.044977
4498	0.019342
4694	0.032295
4779	0.050532
4815	0.015216
4822	0.030032
4867	0.013273
4967	0.012682
5133	0.029101
5150	0.027826
5176	0.016541
5245	0.022154
5293	0.015119
5611	0.083454
5775	0.041727
5801	0.035982
5908	0.071481
6007	0.023142
6051	0.027594
6112	0.035844
6118	0.018638
6155	0.009164
6244	0.012265
6429	0.026393
6445	0.018466
6483	0.043188
6577	0.011250
6681	0.050532
6740	0.029483
6751	0.038478
6763	0.050532
6771	0.010844
6787	0.016775
6810	0.014834
6987	0.020969
7028	0.015825
7035	0.011742
7254	0.016061
7381	0.051159
7417	0.016148
7475	0.017140
7476	0.008804
7485	0.034384
7545	0.015071
7958	0.029101
8033	0.040492
8131	0.034937
8163	0.037516
8216	0.012265
8244	0.009588
8312	0.027148
8316	0.005475
8344	0.017854
8507	0.014207
8509	0.196317
8673	0.022757
8732	0.030958
8808	0.027148
8860	0.026133
8880	0.047282
8881	0.009612
8887	0.023971
8947	0.023685
8952	0.018060
8987	0.023546
9026	0.115433
9090	0.013546
9264	0.011647
9282	0.051233
9283	0.093700
9332	0.023868
9429	0.021925
9436	0.004902
9461	0.039183
9525	0.019101
9611	0.023685
9666	0.011869
9846	0.037633
9889	0.009326
9899	0.050532
9986	0.026326
10097	0.018201
10109	0.041727
10261	0.025760
10310	0.004983
10321	0.043188
10356	0.016657
10384	0.017304
10442	0.032490
10513	0.027826
10525	0.022757
10615	0.034937
10638	0.038043
10741	0.009279
10920	0.050532
10928	0.044977
10950	0.030045
10951	0.150905
10971	0.018638
11078	0.025944
11094	0.012972
11180	0.021593
11208	0.019469
11291	0.014337
11487	0.008545
11649	0.033867
11769	0.023011
11835	0.020969
11846	0.027368
11965	0.020487
11972	0.029101
12012	0.015414
12027	0.029382
12251	0.034937
12252	0.010213
12256	0.086377
12262	0.015119
