263
t_index	tf-idf
26	0.010122
68	0.009407
76	0.008734
79	0.009373
116	0.011622
145	0.027332
220	0.026091
276	0.052720
326	0.010978
343	0.008204
344	0.003593
449	0.008204
455	0.006166
463	0.011028
495	0.007435
514	0.016214
565	0.027332
634	0.016938
636	0.017351
768	0.004576
825	0.023478
886	0.007615
954	0.008419
973	0.010331
1057	0.028693
1203	0.006233
1230	0.026091
1235	0.024328
1273	0.016050
1313	0.024328
1521	0.009360
1539	0.026758
1540	0.008447
1573	0.008337
1584	0.012662
1636	0.013556
1682	0.011130
1740	0.017528
1969	0.006233
1998	0.044410
2082	0.016214
2094	0.010597
2105	0.012176
2127	0.020326
2148	0.026758
2241	0.010122
2276	0.015510
2296	0.011739
2335	0.011396
2371	0.008453
2377	0.019565
2404	0.019943
2426	0.013293
2453	0.022261
2628	0.010806
2675	0.007949
2699	0.035176
2754	0.033391
2755	0.038076
2810	0.014456
2820	0.009694
2977	0.019943
2998	0.019943
3038	0.021323
3068	0.017808
3100	0.014033
3173	0.046721
3359	0.037999
3433	0.019943
3440	0.005942
3559	0.012309
3569	0.044776
3578	0.013293
3603	0.011452
3659	0.022914
3695	0.015051
3722	0.009922
3823	0.012111
3915	0.003923
4022	0.007016
4045	0.018954
4078	0.012170
4140	0.009584
4142	0.014239
4203	0.018897
4447	0.014721
4498	0.010462
4633	0.015051
4707	0.010929
4767	0.014442
4996	0.005789
5030	0.011452
5046	0.009548
5151	0.022570
5169	0.019943
5220	0.005700
5243	0.010462
5248	0.022684
5249	0.013556
5306	0.031928
5415	0.021323
5534	0.016745
5604	0.010205
5622	0.009657
5668	0.019218
5771	0.011680
5860	0.023360
5869	0.081337
5871	0.027332
5876	0.091841
5994	0.011130
6001	0.003329
6006	0.007502
6027	0.009106
6050	0.022334
6051	0.014925
6067	0.018815
6072	0.006403
6082	0.017351
6107	0.010552
6119	0.024328
6155	0.004957
6173	0.008364
6207	0.006977
6230	0.027332
6251	0.006918
6271	0.042646
6273	0.008588
6353	0.005656
6391	0.009477
6402	0.029567
6445	0.004994
6500	0.011028
6504	0.019943
6650	0.007242
6768	0.014456
6784	0.007524
6787	0.117958
6810	0.008024
6828	0.020356
6862	0.012888
6883	0.027332
6932	0.018318
6998	0.019565
7019	0.029138
7173	0.013556
7212	0.021414
7236	0.021323
7247	0.018318
7254	0.013031
7274	0.006598
7304	0.007392
7363	0.018897
7444	0.013741
7462	0.009845
7477	0.003424
7552	0.015230
7580	0.009548
7607	0.007435
7718	0.015893
7818	0.063309
7825	0.006562
7827	0.120390
7923	0.027332
7944	0.007078
7948	0.073235
7958	0.015740
8044	0.013379
8158	0.007097
8170	0.012242
8192	0.013467
8244	0.015558
8316	0.008884
8344	0.009657
8359	0.022570
8366	0.054963
8372	0.010375
8390	0.018598
8404	0.010205
8429	0.015051
8436	0.021472
8439	0.009204
8449	0.015451
8592	0.016384
8693	0.027332
8764	0.021323
8810	0.013467
8819	0.029420
8827	0.012242
8828	0.008475
8881	0.005199
8903	0.017808
8972	0.012736
8991	0.069636
9040	0.015451
9100	0.014925
9264	0.006300
9269	0.015180
9329	0.010546
9424	0.022709
9540	0.057258
9554	0.007949
9566	0.010531
9622	0.013556
9627	0.026587
9628	0.120760
9629	0.058694
9655	0.006634
9667	0.027332
9763	0.016938
9795	0.010462
9804	0.013556
9812	0.015185
9814	0.038437
9889	0.005044
9897	0.013127
9978	0.009338
10056	0.058275
10136	0.024093
10310	0.005391
10384	0.004680
10412	0.007899
10482	0.021013
10493	0.011739
10568	0.010597
10589	0.014654
10630	0.013127
10645	0.008824
10671	0.016938
10725	0.023360
10837	0.008049
10888	0.016745
10954	0.008855
11094	0.007016
11176	0.018897
11208	0.005265
11216	0.015451
11224	0.015740
11295	0.015893
11310	0.005420
11334	0.024328
11431	0.025575
11488	0.033122
11620	0.005498
11759	0.008885
11850	0.010418
11864	0.030925
11872	0.022570
11875	0.014803
11917	0.017368
11918	0.014827
12065	0.009237
12076	0.009171
12093	0.008503
12126	0.008855
12165	0.005306
12192	0.003450
12252	0.011049
12290	0.034693
12291	0.036949
12304	0.021902
12312	0.027332
12328	0.017140
