126
t_index	tf-idf
230	0.041816
455	0.030828
478	0.052976
500	0.208093
576	0.045043
594	0.078014
765	0.092977
977	0.028569
1018	0.079451
1044	0.075243
1240	0.067770
1353	0.092977
1372	0.048463
1411	0.080478
1521	0.023396
1702	0.078690
1734	0.051865
1903	0.046179
1927	0.038185
2051	0.075890
2185	0.083714
2264	0.033721
2371	0.021130
2420	0.101763
2642	0.040882
2648	0.052083
2849	0.063299
2902	0.066886
2955	0.115058
3191	0.081907
3274	0.077956
3276	0.098818
3330	0.038417
3340	0.049025
3405	0.049409
3518	0.054148
3562	0.121620
3593	0.055133
3802	0.049603
3888	0.035176
3930	0.034005
4098	0.033166
4140	0.047914
4166	0.035076
4374	0.155911
4447	0.024532
4510	0.075890
4650	0.047203
4665	0.091578
4822	0.054138
4902	0.048095
4936	0.053182
4940	0.082791
4967	0.034292
4975	0.112833
4983	0.054390
4996	0.028942
5107	0.052525
5245	0.119812
5246	0.066886
5306	0.053206
5385	0.034779
5649	0.096078
5796	0.020155
5931	0.068227
6072	0.032008
6139	0.137385
6202	0.041277
6609	0.051865
6625	0.087854
6821	0.048836
6823	0.099698
6860	0.042368
6862	0.064430
6927	0.048649
7142	0.123831
7304	0.036953
7500	0.031410
7529	0.025570
7718	0.079451
7810	0.187730
7846	0.055903
7944	0.053077
8353	0.071186
8524	0.054148
8718	0.051649
8767	0.046013
8881	0.025992
8884	0.071721
8952	0.097672
8953	0.133772
9151	0.057812
9238	0.061877
9256	0.073411
9329	0.008787
9439	0.081907
9476	0.064820
9514	0.136641
9889	0.025218
10007	0.073411
10097	0.049216
10310	0.013474
10384	0.070188
10420	0.102449
10452	0.039369
10639	0.053438
10970	0.045202
10972	0.042090
11094	0.035076
11097	0.038534
11180	0.116780
11203	0.082791
11620	0.027487
11625	0.027417
11757	0.050808
11784	0.149230
11917	0.028942
12144	0.062224
12165	0.026524
12168	0.044266
12174	0.032446
12188	0.062577
12204	0.081907
12214	0.136641
12252	0.013809
12278	0.054883
