82
t_index	tf-idf
116	0.174032
119	0.060457
133	0.216480
492	0.056170
674	0.082547
1345	0.069921
1354	0.094258
1372	0.072583
1671	0.163988
1812	0.055508
1912	0.105835
2028	0.095923
2040	0.043011
2078	0.045926
2084	0.069667
2456	0.106617
2508	0.152412
2628	0.026971
2703	0.063246
2826	0.050929
3283	0.069414
3418	0.101501
3718	0.057363
3720	0.102882
3756	0.052986
3926	0.204648
4045	0.106438
4346	0.092164
4498	0.078335
4510	0.113662
4543	0.076095
5308	0.062424
5421	0.044261
5836	0.048200
6403	0.044728
6500	0.082574
6613	0.087016
6623	0.080034
6650	0.054222
6725	0.068180
7168	0.038635
7180	0.149764
7184	0.204648
7185	0.050505
7274	0.049400
7366	0.090196
7477	0.025638
7545	0.061034
7972	0.155832
8200	0.059889
8395	0.110838
8504	0.109949
8744	0.137829
8828	0.063455
8849	0.129915
8866	0.174909
9018	0.049810
9329	0.013160
9332	0.048331
9461	0.079344
9559	0.060841
9566	0.078848
9767	0.056170
10310	0.040361
10454	0.118995
10589	0.054859
10793	0.104325
10890	0.054065
10957	0.146495
10979	0.076688
11002	0.052088
11071	0.044494
11195	0.111752
11310	0.020291
11487	0.069214
11620	0.164671
11728	0.122673
11866	0.102882
12086	0.065844
12125	0.076719
12258	0.069163
12262	0.061229
