286
t_index	tf-idf
70	0.022827
193	0.018408
201	0.014522
203	0.016737
206	0.028899
210	0.010827
234	0.022260
236	0.011916
283	0.033939
320	0.024903
345	0.031296
373	0.013941
418	0.035128
470	0.024135
478	0.015935
495	0.011181
571	0.027386
593	0.029959
597	0.029988
635	0.023669
704	0.026426
711	0.075786
879	0.038457
931	0.017055
963	0.012702
977	0.017187
1027	0.014412
1172	0.018510
1270	0.026778
1279	0.035128
1312	0.028899
1360	0.032288
1442	0.022633
1445	0.032064
1533	0.009976
1584	0.057119
1585	0.015601
1632	0.024637
1724	0.019380
1799	0.036582
1859	0.018612
1996	0.031296
2067	0.073910
2072	0.022260
2084	0.013991
2103	0.014746
2172	0.018019
2199	0.024637
2244	0.023235
2253	0.035128
2257	0.025773
2276	0.011661
2279	0.027151
2285	0.085190
2369	0.022260
2371	0.006356
2390	0.018019
2454	0.030441
2535	0.025470
2573	0.021908
2628	0.005417
2663	0.020250
2668	0.017055
2713	0.021908
2778	0.076410
2779	0.023466
2830	0.016287
3046	0.024135
3057	0.022633
3108	0.022260
3175	0.020250
3189	0.018309
3197	0.025180
3267	0.011697
3348	0.034951
3371	0.028899
3405	0.014862
3451	0.020522
3542	0.066335
3587	0.018510
3659	0.011486
3762	0.011697
3800	0.014746
3811	0.040362
3901	0.057799
4022	0.052753
4033	0.032934
4098	0.009976
4102	0.018061
4127	0.031296
4195	0.016737
4267	0.024903
4335	0.014522
4352	0.017548
4427	0.021716
4596	0.019990
4598	0.041100
4656	0.110183
4674	0.028899
4728	0.026091
4767	0.010858
4800	0.022827
4900	0.015867
4936	0.039992
5000	0.008571
5013	0.038080
5046	0.028716
5198	0.035128
5220	0.008571
5257	0.022260
5280	0.031296
5293	0.012297
5315	0.106276
5333	0.042438
5392	0.038457
5449	0.024637
5450	0.028899
5555	0.029421
5617	0.013596
5636	0.020952
5654	0.024135
5695	0.030816
5754	0.026091
5773	0.038457
5791	0.032934
5796	0.036375
5797	0.025470
5836	0.009680
5911	0.041100
5994	0.016737
5996	0.022444
6006	0.022562
6027	0.013693
6048	0.058846
6072	0.019256
6207	0.010491
6225	0.020119
6251	0.010402
6273	0.012914
6338	0.035128
6370	0.036582
6406	0.082201
6490	0.041100
6500	0.016584
6576	0.044887
6577	0.027451
6659	0.052603
6685	0.031296
6712	0.020662
6740	0.011990
6765	0.013454
6860	0.038232
6899	0.024637
6925	0.032480
6927	0.029266
6993	0.030609
7001	0.130457
7035	0.019100
7076	0.019739
7083	0.025470
7197	0.011697
7198	0.036422
7200	0.014633
7246	0.033788
7256	0.025470
7264	0.007379
7386	0.035666
7417	0.013134
7475	0.013941
7476	0.028644
7500	0.009448
7529	0.011537
7556	0.028899
7607	0.011181
7718	0.023898
7815	0.101252
7842	0.059976
7870	0.019380
7872	0.025773
7903	0.014804
8073	0.031296
8148	0.011417
8158	0.032016
8159	0.027967
8214	0.014804
8312	0.022081
8356	0.079615
8504	0.022081
8608	0.062593
8642	0.021573
8648	0.026091
8657	0.031296
8713	0.022827
8745	0.013224
8960	0.015601
8965	0.022827
8969	0.024637
9044	0.021738
9067	0.022444
9095	0.028899
9116	0.024903
9136	0.026778
9138	0.026091
9139	0.038760
9162	0.027151
9292	0.064128
9329	0.031715
9376	0.017563
9424	0.011383
9435	0.015471
9436	0.003987
9507	0.035128
9566	0.015835
9616	0.013315
9642	0.033939
9647	0.011451
9662	0.013269
9664	0.023028
9674	0.027546
9706	0.023898
9756	0.027967
9804	0.020385
9805	0.017220
9806	0.026426
9812	0.011417
9914	0.012142
9925	0.038457
9940	0.019040
10134	0.022260
10137	0.026091
10218	0.037860
10310	0.020265
10403	0.028416
10418	0.054343
10474	0.033939
10563	0.015799
10570	0.027781
10589	0.011018
10633	0.022444
10635	0.037433
10645	0.013269
10663	0.076915
10715	0.016815
10804	0.027967
10808	0.014412
10881	0.032934
10901	0.125328
10906	0.014862
10971	0.015160
10979	0.023102
10988	0.017833
11027	0.005188
11040	0.056791
11056	0.036582
11071	0.008936
11097	0.011591
11141	0.056833
11148	0.024381
11152	0.020662
11153	0.056833
11236	0.101818
11248	0.018211
11267	0.074018
11291	0.023323
11301	0.036817
11310	0.008150
11311	0.027967
11353	0.036582
11487	0.006950
11620	0.008268
11625	0.008247
11669	0.050940
11905	0.017925
11917	0.008706
11979	0.069558
11994	0.013763
12016	0.036582
12154	0.027967
12163	0.032147
12168	0.013315
12188	0.018822
12192	0.010377
12193	0.015536
12217	0.021255
12220	0.037433
12262	0.012297
