181
t_index	tf-idf
76	0.016608
104	0.017193
230	0.031809
310	0.038706
337	0.018293
348	0.103943
374	0.009307
404	0.027488
495	0.014138
620	0.051972
768	0.017403
780	0.048630
825	0.022321
845	0.022667
942	0.028148
977	0.021733
1055	0.021881
1224	0.040545
1521	0.008899
1540	0.048185
1551	0.016664
1609	0.044419
1610	0.138167
1613	0.041646
1630	0.015353
1690	0.040545
1714	0.040545
1727	0.042133
1852	0.028380
1950	0.031841
1978	0.031841
2184	0.027279
2354	0.008467
2417	0.020970
2607	0.029651
2615	0.044419
2654	0.027067
2746	0.021989
2755	0.028960
2781	0.028380
2802	0.033415
2948	0.031153
3267	0.014791
3278	0.028380
3328	0.021881
3359	0.010322
3432	0.028865
3454	0.049309
3533	0.051972
3589	0.010270
3594	0.026127
3603	0.043550
3678	0.013080
3746	0.022785
3774	0.051972
3972	0.050554
4078	0.011571
4092	0.034332
4352	0.011095
4412	0.028619
4449	0.108350
4618	0.138775
4629	0.097259
4694	0.033215
4707	0.020781
4767	0.013730
4787	0.051972
4902	0.036586
4967	0.013043
5000	0.021676
5046	0.018156
5171	0.035364
5248	0.043132
5354	0.186016
5421	0.044962
5617	0.017193
5654	0.030519
5755	0.031841
5771	0.022209
5796	0.007666
5969	0.046258
6003	0.015802
6027	0.017315
6155	0.037699
6207	0.013266
6270	0.021566
6278	0.071865
6282	0.046304
6361	0.035364
6402	0.014055
6445	0.009496
6577	0.011571
6609	0.019727
6639	0.022906
6771	0.011153
6865	0.045812
7142	0.031400
7193	0.046056
7254	0.008259
7264	0.009331
7312	0.041646
7408	0.042916
7453	0.025950
7528	0.044419
7529	0.004863
7545	0.015500
7549	0.021989
7780	0.034332
7825	0.012477
7827	0.014307
7828	0.037203
8044	0.050880
8060	0.149651
8092	0.142576
8163	0.038585
8250	0.027279
8319	0.018088
8372	0.019727
8577	0.019483
8586	0.038706
8594	0.022321
8612	0.029930
8671	0.033861
8777	0.021164
8821	0.035933
8849	0.032993
8881	0.009886
8889	0.030219
8927	0.026309
8941	0.018156
9024	0.035364
9142	0.040829
9166	0.025607
9218	0.039574
9223	0.023278
9436	0.005041
9605	0.070512
9666	0.012208
9786	0.077851
9804	0.025777
9851	0.034332
9866	0.032993
9913	0.021263
9927	0.035933
9935	0.066831
9995	0.054604
10102	0.055299
10133	0.017888
10229	0.024806
10258	0.046811
10304	0.015802
10310	0.005125
10412	0.030041
10507	0.027076
10559	0.032591
10620	0.019247
10741	0.009544
10840	0.038033
10929	0.029651
11040	0.023937
11078	0.026683
11092	0.019325
11116	0.021989
11144	0.025777
11154	0.024217
11291	0.029492
11308	0.035364
11448	0.038706
11500	0.029119
11625	0.010428
11864	0.014701
11945	0.013495
11983	0.025607
12012	0.015853
12126	0.016837
12154	0.035364
12165	0.010088
12189	0.030519
12204	0.062307
12243	0.031841
12252	0.005252
