224
t_index	tf-idf
29	0.016791
84	0.014469
105	0.016647
119	0.038216
129	0.021828
201	0.015236
214	0.018067
237	0.025073
245	0.030867
344	0.011337
347	0.017560
352	0.016791
390	0.012235
454	0.019419
455	0.019457
492	0.011835
507	0.028485
512	0.063323
515	0.030320
547	0.012087
587	0.011906
638	0.021246
644	0.022807
674	0.026090
679	0.057940
977	0.036063
1027	0.060482
1066	0.019861
1173	0.035608
1176	0.045707
1203	0.039332
1333	0.019419
1581	0.024833
1594	0.020972
1620	0.012197
1630	0.025477
1722	0.094387
1727	0.017479
1812	0.011696
1885	0.023949
1892	0.022807
1912	0.066900
1969	0.019666
1992	0.023354
2000	0.015905
2028	0.181905
2040	0.081564
2051	0.023949
2078	0.009677
2084	0.044038
2123	0.036855
2152	0.015969
2159	0.042774
2172	0.018905
2297	0.025073
2354	0.014050
2407	0.082122
2448	0.014366
2628	0.005683
2675	0.012540
2677	0.016367
2703	0.079958
2779	0.012310
2810	0.022807
2826	0.010731
2839	0.016034
2856	0.028900
2963	0.029813
3020	0.030320
3108	0.023354
3111	0.047147
3405	0.015592
3479	0.023547
3488	0.021828
3557	0.020839
3589	0.008521
3659	0.012050
3666	0.021531
3674	0.034553
3680	0.032835
3746	0.018905
3756	0.011164
3782	0.030867
3792	0.049202
3884	0.023254
3888	0.011101
3900	0.043562
4045	0.007476
4098	0.020933
4166	0.044277
4195	0.017560
4378	0.015352
4447	0.007742
4569	0.040348
4580	0.061735
4703	0.049102
4867	0.011326
4981	0.096343
5104	0.030320
5169	0.031462
5191	0.019861
5200	0.033640
5243	0.016506
5257	0.023354
5293	0.012901
5347	0.018520
5364	0.015654
5397	0.015064
5421	0.018652
5604	0.064397
5796	0.006361
5810	0.028095
6056	0.019861
6072	0.010101
6186	0.110899
6251	0.010913
6353	0.008923
6402	0.011661
6403	0.009425
6495	0.022634
6614	0.018807
6650	0.011425
6771	0.027760
7177	0.021108
7180	0.015778
7185	0.010642
7193	0.038212
7200	0.015352
7207	0.024377
7212	0.033783
7220	0.036855
7254	0.013706
7264	0.007742
7417	0.013779
7436	0.032114
7462	0.015532
7476	0.007513
7477	0.010804
7529	0.012104
7545	0.012860
7550	0.024377
7780	0.056971
7893	0.021531
7936	0.021982
7943	0.014787
7980	0.019748
8084	0.011038
8090	0.010047
8102	0.027374
8200	0.037857
8269	0.023547
8304	0.014626
8310	0.038381
8331	0.019976
8334	0.025073
8436	0.050813
8447	0.032872
8487	0.042492
8707	0.019976
8718	0.016299
8757	0.022300
8814	0.029903
8864	0.013415
8924	0.032114
8933	0.013706
8948	0.018067
9256	0.023167
9263	0.033640
9329	0.022183
9332	0.020367
9425	0.017012
9435	0.016232
9436	0.004183
9530	0.110564
9559	0.038459
9566	0.033228
9609	0.014733
9647	0.012014
9649	0.011492
9767	0.059177
9812	0.011978
9995	0.033979
10073	0.016506
10119	0.020581
10136	0.019005
10159	0.014417
10164	0.015592
10310	0.004252
10454	0.025073
10553	0.022634
10564	0.028485
10570	0.014573
10592	0.033640
10611	0.009524
10620	0.015969
10889	0.016034
10890	0.102527
10950	0.012820
10976	0.095814
11027	0.005443
11040	0.019861
11058	0.008477
11071	0.009375
11170	0.043356
11181	0.029813
11332	0.038381
11479	0.038381
11514	0.025073
11620	0.008674
11625	0.025957
11628	0.010701
11728	0.025848
11773	0.031462
11875	0.023354
11917	0.009133
11965	0.008741
11972	0.024833
12059	0.018905
12086	0.013874
12174	0.010239
12192	0.016330
12213	0.021828
12257	0.010352
12262	0.012901
