363
t_index	tf-idf
25	0.011092
84	0.006701
88	0.011092
106	0.007880
110	0.035397
117	0.008945
173	0.016004
220	0.009533
305	0.019972
326	0.024066
335	0.007030
344	0.007876
347	0.008133
455	0.004506
458	0.019972
473	0.028593
478	0.007743
492	0.005482
494	0.007710
495	0.005433
547	0.005598
587	0.005515
674	0.008056
681	0.029144
768	0.006688
817	0.011848
920	0.011394
941	0.007111
954	0.006152
956	0.006255
963	0.012345
973	0.052845
1106	0.016492
1111	0.009361
1141	0.024399
1203	0.009109
1248	0.012841
1326	0.010405
1345	0.006824
1372	0.007083
1521	0.006839
1533	0.004848
1551	0.012808
1573	0.006092
1593	0.008059
1623	0.039944
1708	0.009361
1740	0.012808
1778	0.030416
1893	0.010196
1894	0.008535
1956	0.008823
1994	0.011848
1997	0.011092
2000	0.007366
2052	0.016492
2060	0.019972
2078	0.013446
2084	0.006799
2100	0.010483
2106	0.012524
2148	0.009776
2181	0.009972
2184	0.010483
2236	0.014572
2250	0.010563
2264	0.004929
2276	0.017000
2282	0.012841
2354	0.016269
2356	0.010181
2361	0.012236
2371	0.009265
2376	0.010405
2379	0.009044
2391	0.012679
2453	0.008133
2458	0.018949
2462	0.013902
2481	0.012377
2553	0.013590
2628	0.007896
2675	0.029041
2677	0.007581
2699	0.006426
2713	0.010646
2746	0.025350
2755	0.005564
2761	0.015900
2982	0.008450
3029	0.014874
3037	0.013193
3049	0.014874
3132	0.009592
3284	0.010405
3340	0.007166
3345	0.009146
3359	0.023800
3361	0.010254
3405	0.007222
3578	0.009714
3607	0.006701
3622	0.010405
3659	0.005581
3673	0.017070
3722	0.007250
3726	0.012101
3743	0.014874
3762	0.005684
3802	0.007250
3816	0.014060
3873	0.008368
3915	0.002866
4045	0.010387
4102	0.004388
4141	0.012236
4316	0.004929
4352	0.004263
4377	0.011837
4387	0.025048
4406	0.006908
4442	0.013260
4547	0.017776
4564	0.024753
4671	0.023902
4767	0.005276
4785	0.056410
4786	0.032532
4822	0.007913
4867	0.005246
4899	0.011290
4921	0.006470
4967	0.005012
5000	0.004165
5048	0.017776
5176	0.019613
5220	0.004165
5239	0.034839
5245	0.017512
5267	0.011502
5336	0.007845
5368	0.013385
5400	0.015581
5566	0.020220
5622	0.007057
5662	0.008994
5771	0.008535
5801	0.028443
5836	0.004704
5869	0.009906
5876	0.089479
6001	0.007298
6007	0.009146
6038	0.011972
6050	0.008160
6051	0.010906
6061	0.005449
6072	0.004678
6118	0.007366
6120	0.037375
6155	0.003622
6173	0.018336
6189	0.013012
6251	0.015164
6270	0.008288
6353	0.004133
6391	0.006925
6402	0.005401
6403	0.008730
6429	0.005216
6445	0.003649
6577	0.004446
6613	0.008492
6621	0.008756
6622	0.013012
6629	0.016004
6631	0.005863
6650	0.010583
6740	0.011653
6787	0.139235
6800	0.029717
6802	0.037572
6916	0.021751
6927	0.007111
6975	0.006515
6987	0.082876
7009	0.010483
7028	0.006255
7054	0.014874
7168	0.007541
7173	0.039622
7212	0.015647
7233	0.043717
7251	0.012852
7269	0.009252
7304	0.005401
7437	0.019972
7475	0.013548
7529	0.011212
7549	0.016900
7552	0.022258
7571	0.006677
7580	0.006977
7593	0.013012
7825	0.004795
7830	0.011190
7853	0.006492
7903	0.021581
7944	0.002586
7969	0.013385
7977	0.014297
7982	0.011613
8028	0.009044
8100	0.014297
8105	0.009474
8143	0.017776
8155	0.017070
8158	0.010372
8161	0.007743
8216	0.004848
8231	0.009714
8244	0.015158
8304	0.006774
8312	0.010730
8316	0.028130
8318	0.010109
8321	0.016984
8335	0.013385
8352	0.013385
8366	0.010040
8383	0.038036
8432	0.011290
8439	0.006725
8445	0.009972
8453	0.013193
8465	0.005975
8489	0.032008
8507	0.005615
8509	0.051728
8548	0.005156
8563	0.008994
8569	0.010040
8609	0.018688
8634	0.019972
8705	0.019945
8718	0.007549
8744	0.006725
8754	0.039622
8827	0.026836
8828	0.006193
8933	0.003174
8940	0.008849
8945	0.011394
8965	0.011092
8967	0.010817
8976	0.009714
8991	0.006360
9090	0.005354
9108	0.009306
9221	0.028663
9264	0.009207
9282	0.074247
9283	0.018517
9321	0.009417
9329	0.006421
9436	0.001937
9554	0.023233
9566	0.003847
9569	0.027656
9573	0.013167
9575	0.013308
9595	0.013590
9627	0.009714
9628	0.040109
9629	0.025733
9649	0.005323
9834	0.019972
9840	0.024528
9857	0.010906
9861	0.010329
9913	0.008171
9978	0.006824
10094	0.013193
10097	0.007194
10117	0.017070
10119	0.095325
10142	0.011092
10159	0.006677
10175	0.009044
10208	0.008409
10272	0.009776
10290	0.020249
10310	0.007878
10313	0.022279
10356	0.019751
10384	0.017098
10410	0.008849
10412	0.005772
10452	0.005754
10468	0.024066
10493	0.008578
10568	0.007743
10611	0.022057
10741	0.014670
10742	0.013548
10837	0.005881
10840	0.007308
10925	0.015581
10950	0.005938
10951	0.009941
10976	0.007396
11012	0.014974
11027	0.002521
11058	0.027485
11094	0.005127
11097	0.005632
11147	0.020081
11148	0.011848
11178	0.009417
11181	0.013808
11208	0.007695
11210	0.008171
11240	0.008945
11297	0.019972
11301	0.008945
11310	0.003961
11530	0.026025
11620	0.008035
11625	0.012022
11701	0.014874
11801	0.014733
11817	0.006172
11835	0.016575
11850	0.015225
11864	0.011299
11896	0.007581
11905	0.008711
11917	0.033842
11918	0.010834
11945	0.015557
11965	0.016195
11979	0.008450
11995	0.008897
12000	0.013590
12009	0.028147
12017	0.020546
12018	0.027804
12023	0.016004
12027	0.023226
12041	0.017776
12051	0.005919
12059	0.008756
12084	0.011613
12147	0.020657
12163	0.007811
12165	0.003877
12168	0.006470
12174	0.033197
12192	0.007564
12252	0.006055
12290	0.008450
12291	0.033749
12327	0.011502
