77
t_index	tf-idf
188	0.065610
289	0.066697
587	0.040667
674	0.029704
711	0.033948
736	0.067837
1158	0.105431
1160	0.073541
1547	0.091272
1620	0.083323
2040	0.154771
2078	0.033052
2152	0.054544
2296	0.063256
2331	0.086489
2456	0.076731
2628	0.019411
2676	0.149113
2826	0.036653
2935	0.076731
3488	0.074557
3607	0.049420
3912	0.081801
4197	0.078506
4406	0.025471
4592	0.057103
4798	0.065610
4869	0.076168
4926	0.048551
4936	0.085987
5233	0.093499
5364	0.053467
5421	0.031854
5593	0.142359
5992	0.081104
6148	0.116215
6179	0.059701
6215	0.071633
6244	0.035749
6507	0.296132
6755	0.200437
6765	0.048213
7193	0.130518
7254	0.023406
7264	0.052885
7943	0.101012
7976	0.064913
8037	0.067071
8214	0.053050
8506	0.064913
8828	0.045668
8933	0.046813
9106	0.065967
9525	0.055672
9643	0.077308
9767	0.080851
9840	0.045220
10136	0.064913
10310	0.014524
10384	0.050436
10526	0.121621
10562	0.094697
10645	0.047550
10741	0.054092
10889	0.054765
10890	0.038910
10976	0.109087
11040	0.067837
11086	0.073049
11092	0.109530
11228	0.059977
11268	0.125880
11760	0.076731
11941	0.061708
11953	0.052640
11965	0.029857
12257	0.035358
