145
t_index	tf-idf
150	0.033108
203	0.030429
207	0.044791
344	0.009823
404	0.039521
521	0.068055
594	0.021331
636	0.047435
711	0.034446
956	0.023400
977	0.031246
1176	0.026401
1203	0.068156
1260	0.069917
1272	0.040470
1418	0.127727
1521	0.012794
1585	0.085087
1630	0.022074
1722	0.054520
1780	0.038928
1927	0.020881
1977	0.037825
2078	0.016769
2132	0.061703
2160	0.041865
2279	0.049361
2354	0.012173
2371	0.011555
2453	0.030429
2539	0.026604
2759	0.061703
2804	0.030860
2805	0.056898
2898	0.027450
2936	0.056024
2974	0.039829
2975	0.052540
3084	0.037825
3111	0.027233
3607	0.025072
3622	0.038928
3656	0.048043
3678	0.150442
3722	0.027126
3745	0.054520
3800	0.214477
3811	0.024460
3816	0.026301
3888	0.096181
4078	0.016636
4098	0.054410
4143	0.044326
4425	0.031772
4427	0.019741
4703	0.028362
5000	0.046748
5107	0.028723
5421	0.064643
5468	0.031931
5836	0.017599
5921	0.056898
5988	0.066508
6007	0.034220
6016	0.036112
6028	0.059876
6207	0.019073
6223	0.028244
6225	0.036577
6244	0.018137
6251	0.018911
6282	0.033286
6353	0.015462
6429	0.019514
6556	0.038364
6577	0.049907
6612	0.050844
6659	0.038254
6771	0.016035
6910	0.074722
7193	0.066217
7198	0.033108
7222	0.030429
7264	0.013415
7386	0.032421
7464	0.066508
7477	0.018722
7500	0.017177
7529	0.020975
7545	0.022285
7571	0.024983
7607	0.020327
7815	0.036816
7825	0.017938
7831	0.038643
7852	0.055649
7978	0.026914
7997	0.079042
8090	0.017409
8099	0.085260
8158	0.058206
8216	0.018137
8244	0.042534
8316	0.024287
8363	0.055649
8449	0.042242
8867	0.059876
8933	0.011875
9173	0.034416
9237	0.043879
9435	0.028128
9436	0.028993
9554	0.021731
9569	0.020694
9666	0.017551
9706	0.043448
9804	0.037060
10310	0.007368
10513	0.041147
10568	0.028970
10607	0.052540
10631	0.063863
10889	0.027784
10917	0.026401
10929	0.042630
10976	0.027672
11027	0.009433
11071	0.016246
11141	0.103324
11208	0.014395
11213	0.055649
11291	0.021201
11310	0.022227
11487	0.012636
11945	0.019402
11994	0.012511
12005	0.058294
12009	0.017551
12086	0.048082
12165	0.043514
12179	0.045779
12252	0.007551
12257	0.071753
12258	0.050506
12262	0.022356
