280
t_index	tf-idf
26	0.006776
86	0.010640
111	0.019249
150	0.008108
170	0.010439
198	0.009075
335	0.006441
343	0.005492
354	0.011922
422	0.009016
430	0.025732
444	0.011339
455	0.008256
476	0.027255
478	0.014189
526	0.016287
548	0.011210
581	0.011922
706	0.031435
768	0.012255
776	0.037353
810	0.011339
857	0.010968
931	0.045558
932	0.020504
941	0.006515
977	0.003826
1021	0.006888
1027	0.012833
1306	0.006617
1343	0.016287
1360	0.021562
1372	0.006490
1573	0.005581
1578	0.010076
1594	0.008899
1603	0.010439
1661	0.009136
1682	0.007451
1732	0.025884
1733	0.014275
1740	0.005867
1935	0.032905
1969	0.016690
2021	0.048351
2078	0.004106
2211	0.016287
2225	0.012280
2354	0.002981
2360	0.007557
2380	0.005022
2443	0.014663
2472	0.015110
2478	0.006749
2623	0.018525
2628	0.004823
2699	0.005887
2702	0.006368
2713	0.009753
2729	0.009992
2820	0.006490
3052	0.011339
3063	0.017121
3131	0.018273
3183	0.011922
3195	0.008788
3285	0.012264
3286	0.016287
3340	0.006565
3440	0.011935
3522	0.013098
3537	0.054452
3546	0.007780
3593	0.007383
3659	0.005113
3718	0.005129
3759	0.013351
3794	0.008957
3816	0.006441
3817	0.008286
3884	0.029604
3885	0.015110
3894	0.016856
3915	0.023635
3924	0.011339
3925	0.010640
3930	0.004554
4027	0.008333
4030	0.006722
4054	0.024527
4075	0.007064
4078	0.008148
4094	0.008526
4102	0.004020
4103	0.008526
4153	0.015879
4255	0.051157
4293	0.006776
4352	0.007812
4406	0.015822
4417	0.012264
4442	0.006075
4469	0.024323
4498	0.007004
4540	0.023844
4640	0.011616
4642	0.015110
4650	0.006321
4790	0.009328
4815	0.005510
4822	0.003625
4853	0.014275
4888	0.162058
4902	0.006441
4996	0.011627
5008	0.006298
5123	0.010252
5191	0.008428
5248	0.007593
5309	0.008241
5566	0.009263
5699	0.020879
5746	0.006140
5839	0.005636
5879	0.011210
6001	0.008915
6003	0.005563
6006	0.015067
6024	0.013098
6048	0.005240
6112	0.006490
6155	0.009955
6171	0.009463
6173	0.005600
6211	0.014275
6219	0.013933
6227	0.018298
6244	0.004441
6270	0.015186
6273	0.028747
6274	0.006118
6304	0.011474
6319	0.013628
6378	0.012451
6476	0.017121
6527	0.009533
6553	0.079393
6619	0.013351
6625	0.011765
6631	0.005372
6659	0.004684
6821	0.006540
6860	0.005674
6930	0.010163
7018	0.009502
7023	0.026702
7200	0.006515
7212	0.004779
7246	0.022564
7274	0.008834
7304	0.004948
7370	0.011616
7389	0.011616
7500	0.004206
7513	0.024175
7529	0.006848
7543	0.027995
7684	0.037953
7692	0.011922
7825	0.004393
7870	0.008628
8064	0.015639
8104	0.030699
8105	0.017361
8148	0.030497
8152	0.014275
8182	0.015110
8404	0.006832
8406	0.009136
8475	0.006252
8481	0.013351
8507	0.015434
8538	0.010745
8577	0.006860
8603	0.010640
8612	0.010538
8624	0.012504
8699	0.005423
8713	0.010163
8714	0.006776
8745	0.005887
8765	0.007417
8767	0.006162
9018	0.004454
9099	0.017121
9156	0.010855
9190	0.021490
9193	0.016953
9226	0.013098
9264	0.012653
9268	0.012451
9329	0.012943
9378	0.013098
9466	0.016287
9547	0.012088
9554	0.015964
9570	0.024998
9571	0.007156
9590	0.031033
9599	0.051721
9616	0.011856
9632	0.112773
9647	0.015294
9649	0.004876
9655	0.048855
9664	0.010252
9775	0.011339
9783	0.011922
9809	0.010439
9837	0.013933
9840	0.005618
9889	0.006754
9897	0.017576
9910	0.027226
9916	0.009992
9940	0.025430
10205	0.013098
10220	0.010076
10228	0.014663
10304	0.005563
10351	0.018298
10504	0.014663
10586	0.010968
10638	0.006888
10685	0.011922
10697	0.013351
10752	0.005618
10865	0.009604
10882	0.010538
10917	0.012930
10954	0.005928
10979	0.006857
10989	0.011922
11002	0.009315
11027	0.006930
11047	0.008899
11054	0.016287
11058	0.003597
11085	0.009463
11097	0.005160
11130	0.044216
11155	0.024902
11208	0.003525
11291	0.005192
11310	0.012700
11620	0.003681
11625	0.003671
11720	0.108138
11752	0.016287
11759	0.017845
11819	0.018298
11857	0.012088
11899	0.010163
11917	0.003876
11932	0.015639
11948	0.006945
11992	0.005272
12012	0.005581
12058	0.014663
12086	0.023549
12092	0.011087
12093	0.017077
12101	0.007350
12163	0.007156
12180	0.013628
12192	0.004620
12215	0.008899
12252	0.005547
12262	0.005475
12264	0.010640
