160
t_index	tf-idf
111	0.025776
150	0.065142
198	0.109376
206	0.051687
266	0.147018
422	0.036218
527	0.114695
670	0.065428
705	0.044540
706	0.094713
756	0.147018
784	0.038584
931	0.030503
932	0.041186
963	0.022718
1027	0.025776
1113	0.057347
1225	0.050019
1306	0.026581
1350	0.039182
1642	0.068782
1732	0.069323
1740	0.047140
1753	0.050823
1952	0.068782
2175	0.033475
2354	0.011976
2380	0.040353
2516	0.062827
2553	0.050019
2702	0.025584
2949	0.043606
3271	0.044540
3278	0.040141
3306	0.035983
3348	0.062512
3418	0.036459
3464	0.046665
3469	0.042742
3470	0.048464
3589	0.029051
3600	0.046096
3603	0.030799
3734	0.026172
3839	0.065428
3888	0.018924
3889	0.037473
3894	0.067715
3915	0.021100
4248	0.055974
4255	0.034253
4293	0.027223
4377	0.021785
4406	0.012712
4469	0.065142
4609	0.047893
4767	0.019420
4833	0.051687
4852	0.073509
4860	0.073509
5309	0.033105
5369	0.039493
5488	0.073509
5551	0.103366
5598	0.052620
5721	0.051687
5789	0.053635
5825	0.068782
5898	0.048560
6001	0.017908
6146	0.068782
6149	0.036704
6242	0.040479
6353	0.015211
6403	0.016066
6469	0.042742
6553	0.063790
6609	0.055804
6698	0.049267
6925	0.058092
6945	0.016236
6962	0.073509
6976	0.220527
6977	0.055974
7251	0.023651
7254	0.011682
7500	0.033796
7543	0.064265
7549	0.031101
7607	0.019997
7616	0.035086
7621	0.065428
7737	0.080282
7755	0.092193
7811	0.054746
7997	0.038879
8244	0.013948
8461	0.062827
8538	0.086333
8563	0.033105
8577	0.027557
8583	0.083876
8699	0.021785
8714	0.027223
8808	0.039493
8922	0.042742
8940	0.032571
8945	0.041938
9008	0.028500
9221	0.105498
9282	0.024843
9283	0.022718
9324	0.167753
9329	0.028362
9372	0.041556
9554	0.021378
9570	0.033475
9655	0.053527
9889	0.013567
9940	0.068106
10003	0.043606
10097	0.026477
10117	0.062827
10147	0.046096
10221	0.050019
10429	0.130819
10552	0.063790
10568	0.028500
10687	0.043606
10741	0.013499
10773	0.043166
10778	0.073509
10840	0.053795
10865	0.038584
10932	0.073509
10954	0.023814
11026	0.049267
11130	0.035526
11152	0.036955
11185	0.031732
11208	0.014161
11267	0.022064
11310	0.014577
11414	0.034662
11514	0.042742
11634	0.038584
11671	0.054746
11759	0.023896
11917	0.015570
11967	0.058904
11981	0.038296
11994	0.012308
12009	0.017266
12012	0.022423
12059	0.032228
12093	0.045736
12174	0.034910
12252	0.044572
12273	0.028874
12277	0.073509
