72
t_index	tf-idf
289	0.065080
479	0.122828
711	0.033124
768	0.024062
1107	0.122828
1213	0.068593
1411	0.042321
1518	0.079818
1659	0.403412
1734	0.054549
1780	0.074870
1942	0.134471
2047	0.057723
2072	0.077835
2394	0.112116
2458	0.068175
2810	0.076010
2902	0.070347
2984	0.107030
3276	0.051966
3450	0.081990
3801	0.143712
3810	0.096317
3815	0.097788
3888	0.036997
4027	0.065444
4427	0.037967
4774	0.134471
4782	0.061412
5245	0.063006
5421	0.031082
5746	0.048221
5796	0.021199
6029	0.074321
6223	0.054322
6288	0.066965
6350	0.122828
6353	0.029739
6377	0.066192
6547	0.064020
6577	0.031995
6608	0.115159
6609	0.054549
6779	0.122828
6821	0.051364
7477	0.018004
7944	0.018608
8244	0.054536
8524	0.056950
8532	0.143712
8952	0.051364
8957	0.091231
9238	0.065080
9258	0.038980
9436	0.027881
9537	0.046238
10086	0.097788
10210	0.040528
10272	0.140695
10310	0.014172
10420	0.161626
10493	0.061722
10610	0.067764
10639	0.056203
10901	0.054778
10979	0.053853
11097	0.081055
11800	0.080519
11896	0.054549
12018	0.050017
12039	0.038524
12168	0.046557
