233
t_index	tf-idf
82	0.022897
116	0.014308
119	0.039763
129	0.017034
132	0.011980
150	0.014910
236	0.009756
289	0.015238
344	0.004424
346	0.021101
390	0.009547
461	0.019566
495	0.018308
512	0.032943
571	0.022421
594	0.009606
628	0.009154
640	0.020171
642	0.011800
674	0.061078
768	0.005634
796	0.018225
886	0.028126
954	0.010365
957	0.037707
977	0.007036
1076	0.027787
1129	0.028760
1176	0.071335
1182	0.009375
1203	0.007673
1333	0.015154
1448	0.013577
1449	0.023265
1549	0.017798
1724	0.015867
1740	0.010790
1812	0.009127
1912	0.017402
1927	0.009404
1969	0.007673
1992	0.018225
2040	0.091937
2051	0.018689
2098	0.055588
2127	0.025024
2160	0.018853
2172	0.014753
2323	0.022229
2354	0.010964
2407	0.021362
2411	0.023265
2448	0.022421
2628	0.004435
2675	0.009786
2727	0.024088
2779	0.009606
2842	0.019023
3079	0.069106
3119	0.015867
3140	0.020171
3221	0.017798
3268	0.018751
3318	0.023265
3340	0.012073
3345	0.015410
3536	0.029951
3557	0.016262
3593	0.013577
3678	0.042343
3722	0.024431
3871	0.017936
3894	0.015499
3915	0.004829
3930	0.008374
3963	0.014452
3980	0.022552
3993	0.023661
3998	0.017034
4017	0.026964
4045	0.005834
4102	0.007393
4166	0.060466
4188	0.052592
4313	0.014098
4427	0.008890
4511	0.021101
4630	0.031486
4694	0.010753
4703	0.051090
4785	0.013577
4786	0.013703
4815	0.010132
4869	0.017402
4936	0.006548
4996	0.021382
5013	0.015588
5229	0.031486
5293	0.050339
5306	0.026205
5308	0.010264
5325	0.019023
5421	0.007278
5429	0.011054
5617	0.011132
5746	0.011291
5796	0.004964
5839	0.010365
5991	0.011980
6001	0.012296
6048	0.009636
6059	0.008813
6107	0.012990
6118	0.012411
6173	0.010298
6223	0.025439
6353	0.006963
6495	0.017662
6534	0.029951
6536	0.055574
6606	0.026964
6609	0.025545
6650	0.008916
6757	0.021362
6821	0.012027
6876	0.028760
6959	0.091124
7172	0.021635
7180	0.012313
7185	0.157783
7200	0.023961
7212	0.008788
7246	0.013832
7254	0.005348
7264	0.006041
7269	0.015588
7352	0.031486
7444	0.016917
7451	0.015324
7459	0.029661
7462	0.012120
7476	0.005863
7477	0.021078
7500	0.007735
7532	0.022897
7545	0.050179
7584	0.033604
7607	0.009154
7825	0.016156
7830	0.018853
7943	0.046157
7948	0.012880
8090	0.007840
8148	0.018694
8200	0.009847
8275	0.021362
8304	0.034241
8334	0.039132
8465	0.010068
8548	0.008687
8616	0.039652
8699	0.009972
8765	0.027280
8767	0.011331
8814	0.058339
8881	0.012802
8933	0.016043
8977	0.009756
9008	0.013046
9035	0.044458
9329	0.032458
9332	0.007947
9424	0.009319
9461	0.013046
9554	0.009786
9566	0.012965
9573	0.011092
9575	0.011211
9604	0.015499
9605	0.011414
9616	0.010901
9649	0.008968
9654	0.017662
9655	0.008168
9666	0.007904
9767	0.027708
9844	0.026252
9861	0.017402
9995	0.017677
10009	0.020853
10132	0.013103
10210	0.009489
10310	0.006637
10313	0.025024
10564	0.022229
10620	0.012462
10649	0.036157
10741	0.006179
10929	0.019198
10951	0.008374
10979	0.006305
11002	0.017130
11012	0.025230
11027	0.033983
11028	0.086279
11029	0.028760
11071	0.021948
11310	0.006673
11398	0.025061
11474	0.022552
11487	0.005690
11620	0.006769
11625	0.020255
11628	0.008351
11646	0.017662
11728	0.020171
11757	0.012512
11817	0.010399
11899	0.018689
11934	0.053928
11948	0.025545
11979	0.014237
11994	0.011268
12067	0.055574
12126	0.010901
12167	0.033650
12192	0.016991
12215	0.016366
12220	0.015324
12252	0.003401
12257	0.008078
12262	0.020136
12323	0.021635
