36
t_index	tf-idf
504	0.103559
619	0.332148
682	0.109424
1610	0.313982
2179	0.083458
2417	0.095308
2675	0.068694
2699	0.075998
2755	0.065811
3359	0.046913
4316	0.058294
4449	0.098489
4785	0.095308
5064	0.100435
5407	0.160727
5408	0.221019
5551	0.110716
5617	0.078139
5796	0.034842
6003	0.071818
6639	0.104106
6865	0.104106
7274	0.057018
7343	0.153897
7344	0.160727
8092	0.081000
8214	0.085080
8941	0.082517
9329	0.015189
9436	0.022913
9605	0.160238
9804	0.117154
9857	0.128986
10611	0.052173
11994	0.039549
12039	0.063319
