129
t_index	tf-idf
72	0.013706
148	0.032730
230	0.011719
537	0.016365
596	0.016365
768	0.003206
861	0.009561
883	0.026926
941	0.006817
995	0.014938
1147	0.010456
1182	0.005335
1306	0.013847
1405	0.016365
1406	0.016365
1533	0.009295
1594	0.009312
1956	0.063438
2075	0.011731
2078	0.004297
2110	0.016365
2112	0.014260
2179	0.006765
2264	0.004725
2371	0.002961
2431	0.012649
2561	0.015811
2890	0.016365
2932	0.016365
3257	0.014580
3298	0.007797
3398	0.006740
3418	0.009497
3519	0.013463
3816	0.006740
3828	0.013238
3884	0.005163
3888	0.009858
3889	0.019522
3915	0.005496
4045	0.003320
4140	0.006714
4266	0.032730
4352	0.004087
4393	0.012155
4415	0.016365
4442	0.006356
4561	0.016365
4596	0.009312
4671	0.005729
4689	0.010050
4755	0.014580
4769	0.016365
4780	0.012833
4822	0.003793
4878	0.008819
4936	0.007452
4990	0.008351
5064	0.008141
5116	0.010634
5154	0.011866
5282	0.014938
5288	0.012475
5796	0.005649
5832	0.016365
5977	0.011358
6001	0.002332
6050	0.003911
6069	0.016365
6112	0.006791
6143	0.012713
6173	0.011719
6345	0.023203
6413	0.016365
6459	0.016365
6659	0.004901
6707	0.013463
6862	0.018057
6954	0.012155
7139	0.016365
7177	0.009373
7750	0.021456
7825	0.004597
8074	0.012475
8163	0.004738
8244	0.003633
8316	0.002075
8340	0.013238
8356	0.006182
8507	0.010767
8631	0.245472
8751	0.015811
8769	0.014260
9160	0.009497
9558	0.007726
9671	0.016365
9783	0.012475
9789	0.009139
9855	0.016365
9889	0.003534
10175	0.017342
10298	0.020100
10444	0.012007
10571	0.010287
10638	0.007208
10639	0.014976
10668	0.015343
10735	0.013706
11027	0.002417
11040	0.008819
11105	0.013971
11145	0.008223
11171	0.011866
11276	0.029875
11310	0.001898
11477	0.011477
11620	0.003852
11767	0.027085
11768	0.009626
11817	0.005917
11918	0.031161
11980	0.014260
11994	0.003206
12012	0.011681
12093	0.005957
12144	0.008719
12174	0.004547
12193	0.007238
12278	0.007691
