107
t_index	tf-idf
119	0.035964
189	0.059592
236	0.105883
594	0.104261
674	0.024553
679	0.054527
768	0.020383
796	0.065935
886	0.101756
1120	0.044369
1131	0.062504
1160	0.060787
1176	0.043014
1182	0.101756
1206	0.056726
1580	0.068822
1620	0.034436
1635	0.160842
1696	0.077805
1704	0.058467
1992	0.065935
2040	0.025586
2371	0.018826
2606	0.094975
2728	0.072218
2826	0.030297
2893	0.033514
3065	0.076341
3140	0.072975
3171	0.078274
3179	0.072975
3283	0.041293
3589	0.024056
3659	0.034021
3678	0.030638
3720	0.061202
3762	0.069294
3817	0.110260
3823	0.053941
3930	0.030297
3936	0.125008
3963	0.052285
3968	0.067038
3974	0.059592
3998	0.061626
4045	0.063318
4166	0.062502
4346	0.164478
4566	0.050278
4650	0.042056
4788	0.094975
4867	0.031976
4926	0.040131
4960	0.056396
5308	0.074269
5580	0.077283
5796	0.017958
5971	0.150886
6006	0.033414
6149	0.060787
6296	0.058106
6623	0.142831
6728	0.077283
6740	0.035515
6771	0.026124
7185	0.060088
7274	0.029387
7477	0.015251
7924	0.094975
8200	0.035626
8612	0.070109
8641	0.076341
8767	0.081991
8814	0.042212
8828	0.075495
9329	0.023485
9332	0.172507
9424	0.033715
9436	0.023618
9619	0.057062
9662	0.039303
9767	0.066829
9867	0.077283
9995	0.031976
10210	0.034332
10268	0.052822
10310	0.024010
10410	0.053941
10570	0.041144
10742	0.123878
10789	0.085601
10906	0.044021
11059	0.075443
11103	0.062958
11168	0.070787
11178	0.057404
11310	0.012071
11487	0.041174
11628	0.030212
11956	0.087146
11965	0.024679
12018	0.042370
12051	0.072156
12070	0.052023
12193	0.046017
12257	0.029226
12258	0.041144
