76
t_index	tf-idf
105	0.032734
551	0.061867
705	0.051376
706	0.036417
1136	0.084792
1318	0.067945
1603	0.048375
1832	0.075471
1993	0.041506
2553	0.057696
2770	0.075471
3278	0.046302
3867	0.084792
3871	0.045196
3915	0.012169
3930	0.021101
4078	0.018878
4103	0.039510
4117	0.045555
4558	0.070018
4773	0.050299
4853	0.066150
4888	0.044174
5220	0.017683
5698	0.066150
5699	0.048375
5833	0.048831
6211	0.066150
6378	0.057696
6486	0.049303
6527	0.044174
6553	0.073581
6642	0.048831
6659	0.043409
7023	0.061867
7370	0.053828
7417	0.027096
7529	0.007934
7543	0.018532
7616	0.040471
7737	0.046302
7788	0.075471
8047	0.060697
8695	0.072470
8940	0.037570
9221	0.060845
9570	0.308904
9616	0.027469
9632	0.047507
9655	0.020581
9664	0.095014
9837	0.064566
9840	0.052067
9916	0.046302
10218	0.039054
10412	0.024506
10516	0.075471
10741	0.015571
10759	0.072470
10767	0.084792
10870	0.072470
10954	0.027469
10979	0.015887
11097	0.023912
11602	0.044174
11720	0.045555
11759	0.027564
11806	0.072470
11910	0.075471
11967	0.067945
12009	0.019917
12086	0.027281
12101	0.034057
12145	0.062550
12174	0.020134
12264	0.049303
