54
t_index	tf-idf
23	0.263466
449	0.073596
793	0.245196
1411	0.072207
1551	0.078621
1900	0.117758
2000	0.180877
2094	0.095064
2331	0.143986
2360	0.101264
2375	0.124121
2668	0.101747
2729	0.133894
2761	0.195203
3267	0.069783
3359	0.097397
3360	0.101264
3900	0.082569
4022	0.062943
4045	0.042509
4302	0.129686
4316	0.060512
4447	0.044022
4573	0.129686
5366	0.120024
5492	0.236998
6006	0.067300
6021	0.139888
6048	0.070212
6771	0.105233
6925	0.129180
7028	0.076787
7168	0.046290
7552	0.136630
8318	0.062057
8987	0.114252
8991	0.078088
9018	0.059679
9142	0.096312
9258	0.066506
9259	0.128701
9436	0.023784
9812	0.068110
9967	0.196480
10056	0.130696
10073	0.093855
10589	0.065728
10611	0.054158
10811	0.209564
11058	0.048205
11208	0.047235
11841	0.113588
11864	0.069358
11965	0.049705
