240
t_index	tf-idf
76	0.015404
79	0.016530
111	0.016903
119	0.014240
133	0.025496
150	0.021359
164	0.119417
236	0.013975
237	0.140144
242	0.038627
416	0.041199
463	0.097250
495	0.013113
547	0.013512
568	0.042905
576	0.015890
578	0.031407
587	0.013310
591	0.038627
640	0.028895
674	0.019444
711	0.011111
744	0.014331
886	0.013430
911	0.045105
912	0.060297
1056	0.036706
1057	0.025302
1066	0.022202
1138	0.039806
1158	0.034506
1160	0.024069
1176	0.051095
1203	0.010992
1240	0.023908
1414	0.027501
1422	0.035172
1450	0.038627
1561	0.042905
1570	0.028595
1620	0.027271
1621	0.030228
1636	0.023908
1694	0.048204
1734	0.018297
1812	0.013075
1912	0.024929
1916	0.023908
1992	0.026108
2033	0.085811
2040	0.070917
2075	0.029533
2084	0.016410
2094	0.018689
2144	0.059065
2390	0.021134
2407	0.030601
2426	0.023445
2448	0.032119
2611	0.045105
2628	0.006353
2702	0.016777
2786	0.029533
2804	0.019908
2810	0.025496
2826	0.035989
2833	0.032800
2839	0.017924
2893	0.013270
2905	0.041199
3267	0.027438
3281	0.028595
3398	0.016967
3400	0.048204
3426	0.030601
3447	0.120346
3454	0.022867
3479	0.026323
3593	0.019450
3678	0.012132
3687	0.042905
3711	0.035172
3762	0.013719
3808	0.045105
3873	0.020197
3900	0.016233
3915	0.006918
3919	0.035172
3930	0.011996
3949	0.033328
4022	0.012374
4030	0.017709
4102	0.010591
4286	0.048204
4335	0.017032
4548	0.026541
4579	0.028307
4592	0.018689
4596	0.023445
4650	0.016653
4867	0.012661
4871	0.025694
4936	0.009381
5035	0.040198
5107	0.018530
5133	0.083282
5193	0.045105
5213	0.090684
5220	0.010053
5222	0.032307
5421	0.010426
5494	0.045105
5525	0.035900
5580	0.030601
5594	0.045105
5682	0.024929
5796	0.007110
5810	0.031407
5935	0.019018
5964	0.023008
5991	0.017162
6007	0.022076
6016	0.023296
6072	0.011292
6107	0.018609
6179	0.019539
6186	0.030993
6402	0.013036
6495	0.025302
6547	0.021474
6548	0.048204
6553	0.020915
6659	0.012339
6740	0.014063
6765	0.031559
6848	0.048204
6861	0.090919
6862	0.022730
6871	0.042905
6889	0.032800
6945	0.010647
6959	0.026108
7007	0.045105
7027	0.031844
7063	0.034506
7113	0.048204
7142	0.029124
7143	0.048204
7180	0.035276
7185	0.023793
7366	0.042491
7417	0.015404
7529	0.009021
7543	0.021071
7545	0.057506
7896	0.032800
7946	0.037606
7976	0.021245
8013	0.035900
8200	0.014107
8216	0.011700
8238	0.028595
8244	0.018293
8342	0.032307
8436	0.037869
8445	0.024069
8535	0.027008
8586	0.215402
8828	0.014947
8858	0.020395
8934	0.027761
9103	0.023908
9120	0.033328
9213	0.041199
9224	0.030228
9237	0.056614
9329	0.003100
9436	0.004676
9513	0.066656
9554	0.014019
9607	0.020915
9676	0.039806
9745	0.038627
9762	0.036706
9767	0.079385
9769	0.038627
9879	0.023908
9914	0.014240
9941	0.045105
9995	0.012661
9997	0.045105
10145	0.030228
10176	0.022730
10178	0.048204
10187	0.020295
10242	0.029207
10246	0.029207
10291	0.030601
10335	0.048204
10340	0.027761
10525	0.065127
10571	0.025898
10622	0.027761
10715	0.039443
10741	0.008852
10812	0.035172
10817	0.024573
10943	0.032307
11002	0.012269
11036	0.058415
11086	0.023908
11097	0.013594
11126	0.045105
11147	0.048467
11154	0.022461
11310	0.004780
11333	0.045105
11500	0.027008
11625	0.009672
11628	0.047851
11646	0.025302
11680	0.037606
11729	0.038627
11739	0.022594
11822	0.031407
11867	0.039806
11909	0.020599
11912	0.045105
11939	0.039806
11941	0.020197
11945	0.012516
11953	0.017229
11956	0.034506
11980	0.071801
12127	0.036706
12145	0.017780
12165	0.009357
12252	0.004871
12257	0.023145
12317	0.048204
