211
t_index	tf-idf
190	0.075335
236	0.012269
319	0.018176
335	0.014896
344	0.005563
455	0.009548
543	0.033912
677	0.015243
694	0.023304
784	0.022213
863	0.022737
977	0.008848
1120	0.030847
1158	0.030294
1182	0.070745
1372	0.015010
1449	0.087778
1580	0.047848
1662	0.028299
1699	0.084639
1704	0.020324
1708	0.019836
1734	0.016063
1893	0.010802
1984	0.024607
2057	0.026538
2113	0.134299
2127	0.015736
2131	0.023711
2178	0.033912
2179	0.014952
2222	0.026865
2264	0.010444
2269	0.033912
2354	0.013789
2390	0.055662
2451	0.030878
2539	0.015067
2576	0.013036
2594	0.031600
2628	0.005577
2766	0.016337
2842	0.023924
2955	0.035635
3053	0.186518
3071	0.029757
3084	0.042845
3111	0.015424
3255	0.079197
3268	0.011791
3276	0.015303
3330	0.011898
3342	0.025927
3405	0.015303
3516	0.026538
3518	0.050312
3542	0.017076
3645	0.025927
3652	0.025105
3668	0.014896
3669	0.032225
3675	0.021574
3678	0.010651
3746	0.018554
3762	0.012044
3888	0.021789
3915	0.012147
3963	0.018176
3974	0.020716
3998	0.042845
4011	0.042550
4045	0.007337
4056	0.023370
4058	0.052452
4098	0.010272
4102	0.009298
4175	0.051701
4285	0.033393
4412	0.023304
4614	0.042320
4665	0.028363
4671	0.012662
4750	0.050736
4817	0.024851
4926	0.013950
4967	0.031862
4981	0.031518
4996	0.008964
5008	0.014566
5035	0.017645
5105	0.023711
5106	0.051284
5115	0.024851
5191	0.019492
5213	0.053076
5248	0.017561
5306	0.016479
5662	0.019059
5796	0.006242
5849	0.058519
5908	0.079820
6001	0.005155
6059	0.022167
6148	0.016696
6155	0.007674
6225	0.020716
6251	0.010711
6296	0.020199
6346	0.072340
6377	0.019492
6393	0.042320
6403	0.009249
6577	0.009422
6613	0.017994
6657	0.019605
6751	0.032225
6809	0.029259
6916	0.015363
6945	0.009347
6987	0.017561
6995	0.018955
7018	0.010989
7080	0.034946
7172	0.027210
7180	0.061940
7185	0.010444
7189	0.128899
7323	0.106152
7374	0.019381
7381	0.021423
7386	0.055086
7410	0.020324
7476	0.007374
7477	0.042414
7545	0.012621
7571	0.014149
7607	0.034538
7847	0.033015
8000	0.032225
8044	0.020716
8139	0.026538
8216	0.010272
8244	0.008030
8313	0.019272
8321	0.017994
8767	0.028502
8822	0.039598
8858	0.017905
8864	0.013165
8881	0.024150
9008	0.016408
9016	0.025105
9103	0.020990
9108	0.019719
9109	0.029259
9283	0.052315
9321	0.019955
9329	0.038099
9332	0.009995
9398	0.022737
9436	0.004105
9525	0.015997
9531	0.031518
9532	0.061756
9535	0.037668
9537	0.054464
9558	0.017076
9563	0.053731
9615	0.030294
9655	0.010272
9666	0.009940
9763	0.026226
9767	0.023231
9793	0.026865
9833	0.024607
9912	0.017478
10164	0.015303
10210	0.023869
10258	0.019059
10304	0.012867
10313	0.015736
10340	0.024372
10365	0.028796
10384	0.021738
10412	0.012231
10436	0.037668
10517	0.025105
10525	0.076235
10571	0.022737
10589	0.011344
10593	0.025105
10638	0.015930
10639	0.016550
10808	0.014840
10929	0.024144
10954	0.013710
10988	0.018362
11107	0.018955
11262	0.030294
11267	0.050809
11310	0.004196
11423	0.026226
11835	0.017561
11979	0.017905
11983	0.041702
12065	0.014302
12070	0.036169
12126	0.013710
12165	0.032859
12192	0.005342
12203	0.028796
