338
t_index	tf-idf
15	0.015440
76	0.018941
84	0.009944
108	0.025329
111	0.020784
119	0.043775
133	0.015675
178	0.014798
188	0.013202
210	0.007807
262	0.021688
289	0.013421
301	0.026378
302	0.024472
303	0.015002
326	0.023807
330	0.009873
344	0.003896
374	0.031845
416	0.025329
429	0.014798
432	0.017232
455	0.006686
461	0.017232
463	0.011958
495	0.008062
516	0.013062
521	0.026992
524	0.015002
547	0.008307
556	0.024472
571	0.019747
576	0.009769
587	0.008183
628	0.008062
674	0.023908
711	0.006831
783	0.019055
784	0.015556
845	0.012925
928	0.017957
954	0.009129
963	0.009159
977	0.006196
999	0.027730
1027	0.020784
1071	0.011850
1176	0.020942
1203	0.006758
1296	0.023748
1320	0.029636
1345	0.010126
1351	0.027782
1395	0.026378
1533	0.007193
1573	0.009040
1630	0.008755
1696	0.009470
1700	0.011958
1702	0.017067
1723	0.019309
1812	0.008038
1893	0.007565
1899	0.026992
1912	0.045979
1956	0.006546
1993	0.014507
2028	0.013891
2040	0.018686
2064	0.018584
2078	0.006651
2084	0.020177
2094	0.011490
2247	0.018584
2276	0.025226
2356	0.015108
2371	0.004583
2376	0.015440
2523	0.014233
2596	0.018813
2628	0.003906
2673	0.011065
2675	0.008619
2692	0.028118
2703	0.009159
2761	0.011797
2766	0.011441
2779	0.042301
2807	0.016051
2820	0.010511
2826	0.007375
2830	0.023488
2931	0.012925
2982	0.012539
3037	0.019577
3100	0.015216
3195	0.014233
3267	0.008434
3283	0.010052
3337	0.017403
3338	0.016604
3367	0.018366
3398	0.010431
3405	0.010716
3440	0.006443
3451	0.014798
3470	0.009769
3557	0.014322
3569	0.016183
3589	0.005856
3651	0.018366
3668	0.031294
3677	0.020490
3678	0.007458
3756	0.007673
3827	0.012182
3863	0.027730
3871	0.015797
3963	0.012728
4022	0.007608
4045	0.010276
4056	0.008183
4075	0.011441
4078	0.013196
4079	0.022071
4096	0.014602
4181	0.023120
4251	0.029636
4298	0.019577
4313	0.012417
4316	0.014628
4447	0.015962
4548	0.057110
4592	0.011490
4659	0.022071
4694	0.009470
4790	0.015108
4822	0.011742
4869	0.015326
4890	0.052756
5000	0.006180
5008	0.010200
5181	0.019309
5191	0.027300
5220	0.018541
5289	0.014602
5350	0.012539
5364	0.010758
5373	0.023748
5385	0.015086
5429	0.009735
5436	0.087015
5437	0.045133
5457	0.051972
5462	0.029636
5468	0.012664
5572	0.021623
5590	0.036731
5604	0.011065
5622	0.010471
5756	0.018157
5839	0.009129
5935	0.011692
5964	0.014145
5991	0.021103
6001	0.007220
6072	0.006942
6107	0.011441
6118	0.010931
6134	0.026378
6155	0.016123
6163	0.015675
6191	0.011344
6353	0.012265
6402	0.008015
6429	0.007739
6445	0.010830
6533	0.021214
6547	0.013202
6577	0.013196
6614	0.025851
6650	0.007852
6675	0.026378
6691	0.012182
6722	0.016051
6725	0.009873
6771	0.006360
6784	0.008159
6860	0.009189
6862	0.013974
6885	0.017403
6945	0.006546
6999	0.018813
7010	0.015797
7049	0.029636
7168	0.027974
7180	0.010844
7185	0.007314
7222	0.012068
7254	0.004710
7371	0.012357
7388	0.012125
7453	0.014798
7455	0.018813
7458	0.019577
7473	0.020490
7477	0.022276
7481	0.013274
7489	0.014602
7545	0.035355
7580	0.010353
7596	0.012013
7764	0.021214
7765	0.014145
7825	0.021344
7936	0.015108
7943	0.060976
7944	0.007675
8037	0.013496
8090	0.006905
8192	0.014602
8200	0.034691
8216	0.007193
8269	0.032366
8270	0.023748
8304	0.010052
8313	0.013496
8316	0.009633
8319	0.010314
8592	0.017765
8714	0.010975
8718	0.011202
8745	0.047675
8802	0.013650
8814	0.051380
8819	0.021266
8828	0.036756
8859	0.011020
8860	0.030653
8881	0.005637
8894	0.019577
8933	0.009420
8960	0.011249
8963	0.012013
8971	0.020838
8977	0.008592
9008	0.011490
9018	0.007213
9070	0.059272
9108	0.013809
9153	0.023120
9321	0.013974
9329	0.026680
9332	0.006999
9349	0.047024
9377	0.043247
9379	0.028466
9436	0.002875
9469	0.027730
9525	0.011202
9554	0.008619
9559	0.008811
9566	0.039964
9573	0.009769
9616	0.009601
9647	0.008257
9767	0.065074
9796	0.019577
9889	0.010939
9913	0.012125
9995	0.007784
10133	0.010200
10136	0.013062
10142	0.016460
10166	0.027948
10173	0.015002
10210	0.008358
10220	0.016319
10310	0.026302
10317	0.010314
10356	0.009769
10412	0.008565
10444	0.018584
10485	0.017232
10568	0.011490
10620	0.010975
10645	0.009568
10704	0.027730
10741	0.010884
10742	0.010052
10786	0.026123
10888	0.018157
10889	0.055098
10890	0.078294
10906	0.032149
10951	0.007375
10954	0.009601
10970	0.009804
10972	0.009129
10976	0.032925
11002	0.030172
11012	0.011110
11027	0.007482
11040	0.013650
11071	0.006443
11129	0.020838
11154	0.041428
11208	0.005709
11212	0.021623
11240	0.013274
11289	0.027730
11310	0.005877
11402	0.029636
11414	0.013974
11441	0.022567
11484	0.013572
11487	0.020046
11620	0.005962
11728	0.017765
11739	0.013891
11759	0.009634
11800	0.016604
11817	0.027477
11818	0.023748
11918	0.016077
11933	0.010801
11945	0.007695
11972	0.017067
12017	0.010163
12051	0.008783
12086	0.009535
12126	0.009601
12165	0.011505
12192	0.007482
12252	0.011980
12257	0.156521
12258	0.030047
12323	0.019055
