43
t_index	tf-idf
84	0.082406
120	0.191595
330	0.081820
374	0.043982
494	0.094809
516	0.108240
593	0.089507
711	0.056606
1213	0.117219
1469	0.233009
1479	0.124321
1550	0.123464
1757	0.067408
2380	0.134816
2867	0.202800
3081	0.235894
3316	0.145687
3470	0.080957
3621	0.120217
4075	0.094809
4078	0.054677
4195	0.100010
5220	0.051216
5293	0.073479
5364	0.089154
6034	0.105477
6623	0.096046
7185	0.060609
7476	0.042790
8190	0.329994
8356	0.079288
8663	0.116505
8854	0.111838
9283	0.151798
9436	0.023823
9558	0.099094
10187	0.103399
10290	0.083000
11107	0.109998
11208	0.047311
11210	0.100477
11917	0.052019
12009	0.057686
