60
t_index	tf-idf
79	0.053171
104	0.153878
119	0.045805
374	0.027768
495	0.042180
674	0.031271
679	0.069447
1172	0.069828
1956	0.034248
2040	0.032587
2396	0.103918
2818	0.109024
2826	0.038587
2836	0.103918
3268	0.043200
3283	0.052592
3371	0.109024
3678	0.156088
3734	0.055204
3888	0.039916
4921	0.050231
5287	0.098431
5306	0.060375
5308	0.047296
5369	0.083303
5796	0.022871
6059	0.040609
6659	0.039690
6725	0.051657
6860	0.048077
6862	0.073112
7185	0.038265
7198	0.068702
7528	0.132521
7607	0.042180
7737	0.084670
7903	0.055848
7943	0.053171
8200	0.045375
8316	0.016799
8405	0.088460
8602	0.435247
8626	0.115476
8933	0.049282
8977	0.044952
8991	0.049380
9332	0.036618
9436	0.045121
9461	0.060115
9566	0.029870
9914	0.045805
9995	0.040726
10410	0.068702
10889	0.057654
11310	0.015374
11620	0.093573
11628	0.038479
11641	0.105505
12121	0.102427
12258	0.052402
